,accuracy,f1,precision,recall,model
0,0.1137,0.02084023976521177,0.10020900684812459,0.16137274549098196,iter_12
1,0.6955,0.6841181110594009,0.6944399179368884,0.7498388704651362,model_full_12
2,0.126,0.09550337818992839,0.1231810587469215,0.08635481965742622,model_empty_12
