,accuracy,f1,precision,recall,model
0,0.1136,0.020605401924083243,0.1000990099009901,0.03636363636363636,iter_18
1,0.6998,0.6935577321064914,0.705115732381466,0.7627072371896849,model_full_18
2,0.1278,0.08488717745127261,0.12303975419975073,0.11949710193656071,model_empty_18
