,accuracy,f1,precision,recall,model
0,0.1141,0.0218475958871561,0.10062597216497696,0.10304535420429461,iter_22
1,0.6461,0.6429008186119031,0.6501709358764247,0.7816334191288514,model_full_22
2,0.0949,0.05763117859136372,0.09921661438127644,0.13896429424825163,model_empty_22
