,rank,rank_mass,auc,model
42,0.5666666666666667,0.76161593,0.5416666666666666,iter_18
43,0.6333333333333333,0.7414051,0.555,iter_18
44,0.7333333333333333,0.81445116,0.735,iter_18
45,0.6666666666666666,0.7009016,0.6283333333333333,iter_18
46,0.7,0.71449006,0.635,iter_18
47,0.5333333333333333,0.6848564,0.505,iter_18
48,0.6666666666666666,0.70924485,0.6133333333333332,iter_18
49,0.7333333333333333,0.79964966,0.7266666666666667,iter_18
50,0.6333333333333333,0.6343655,0.5566666666666666,iter_18
51,0.7333333333333333,0.81639564,0.765,iter_18
52,0.6666666666666666,0.71358234,0.6399999999999999,iter_18
53,0.7,0.6882361,0.6466666666666666,iter_18
54,0.7,0.7804987,0.7183333333333333,iter_18
55,0.7,0.754212,0.7133333333333333,iter_18
56,0.6,0.67968607,0.5016666666666666,iter_18
57,0.6666666666666666,0.72850347,0.6583333333333333,iter_18
58,0.7333333333333333,0.83055896,0.7133333333333333,iter_18
59,0.7333333333333333,0.7779294,0.7433333333333333,iter_18
60,0.6333333333333333,0.74287397,0.5916666666666667,iter_18
61,0.6666666666666666,0.79062015,0.6799999999999999,iter_18
62,0.6666666666666666,0.7635191,0.6133333333333334,iter_18
63,0.7,0.83472615,0.7116666666666666,iter_18
64,0.6333333333333333,0.63140506,0.5616666666666666,iter_18
65,0.8,0.85518825,0.7833333333333333,iter_18
66,0.6333333333333333,0.70983595,0.5866666666666667,iter_18
67,0.7,0.75813955,0.6316666666666667,iter_18
68,0.6333333333333333,0.7792669,0.605,iter_18
69,0.6,0.7177662,0.5733333333333333,iter_18
70,0.6333333333333333,0.6497297,0.5583333333333333,iter_18
71,0.6666666666666666,0.64546806,0.595,iter_18
72,0.7,0.7336707,0.6683333333333332,iter_18
73,0.7,0.7163368,0.63,iter_18
74,0.7,0.770254,0.7133333333333333,iter_18
75,0.6333333333333333,0.68570143,0.5233333333333333,iter_18
76,0.6666666666666666,0.6645833,0.6233333333333333,iter_18
77,0.5666666666666667,0.7138884,0.5266666666666667,iter_18
78,0.7,0.71481466,0.6366666666666666,iter_18
79,0.7666666666666667,0.8606809,0.81,iter_18
80,0.6333333333333333,0.69439197,0.6116666666666667,iter_18
81,0.6333333333333333,0.7739666,0.5566666666666666,iter_18
82,0.7,0.70978427,0.61,iter_18
83,0.7,0.74924666,0.6533333333333333,iter_18
84,0.6,0.68036366,0.51,iter_18
85,0.6666666666666666,0.7706614,0.6316666666666667,iter_18
86,0.5333333333333333,0.68714625,0.48833333333333334,iter_18
87,0.6,0.69244796,0.5666666666666667,iter_18
88,0.7333333333333333,0.7768475,0.675,iter_18
89,0.6333333333333333,0.77938354,0.6483333333333334,iter_18
90,0.6333333333333333,0.6876269,0.5483333333333333,iter_18
91,0.6666666666666666,0.6924739,0.5816666666666667,iter_18
92,0.7,0.74733686,0.6316666666666666,iter_18
93,0.6666666666666666,0.75319916,0.645,iter_18
94,0.6,0.7174296,0.6233333333333333,iter_18
95,0.6666666666666666,0.7054622,0.5933333333333334,iter_18
96,0.6666666666666666,0.8009633,0.7200000000000001,iter_18
97,0.7,0.6893975,0.6216666666666666,iter_18
98,0.6333333333333333,0.6624335,0.5349999999999999,iter_18
99,0.6666666666666666,0.7482035,0.6566666666666667,iter_18
100,0.6,0.6647624,0.6266666666666667,iter_18
101,0.7333333333333333,0.7195858,0.7183333333333334,iter_18
102,0.8666666666666667,0.90125954,0.93,iter_18
103,0.9,0.9011329,0.9666666666666668,iter_18
104,0.8666666666666667,0.9039692,0.9383333333333332,iter_18
105,0.8666666666666667,0.8842877,0.9266666666666666,iter_18
106,0.9333333333333333,0.9026237,0.9433333333333334,iter_18
107,0.9,0.886229,0.895,iter_18
108,0.9333333333333333,0.89829385,0.9483333333333334,iter_18
109,0.8,0.8828446,0.8566666666666667,iter_18
110,0.8666666666666667,0.88729984,0.9450000000000001,iter_18
111,0.7333333333333333,0.68616176,0.69,iter_18
112,0.9,0.9046805,0.9633333333333333,iter_18
113,0.8666666666666667,0.8791687,0.95,iter_18
114,0.7666666666666667,0.7295083,0.7350000000000001,iter_18
115,0.7333333333333333,0.7645726,0.7566666666666667,iter_18
116,0.9,0.9003374,0.9683333333333334,iter_18
117,0.7333333333333333,0.7246511,0.7416666666666667,iter_18
118,0.9333333333333333,0.90164083,0.9550000000000001,iter_18
119,0.9,0.93625855,0.9733333333333334,iter_18
120,0.9666666666666667,0.9000958,0.9766666666666667,iter_18
121,0.7,0.67880195,0.6716666666666666,iter_18
122,0.9333333333333333,0.9133445,0.9450000000000001,iter_18
123,0.7666666666666667,0.70629454,0.73,iter_18
124,0.7666666666666667,0.7333453,0.7400000000000001,iter_18
125,0.9,0.9197899,0.9466666666666667,iter_18
126,0.7,0.6897614,0.645,iter_18
127,0.9,0.8904706,0.9349999999999999,iter_18
128,0.9333333333333333,0.9180418,0.9566666666666667,iter_18
129,0.9,0.9110781,0.9616666666666667,iter_18
130,0.7333333333333333,0.7031534,0.7283333333333333,iter_18
131,0.7666666666666667,0.7476809,0.765,iter_18
132,0.7,0.72247845,0.7050000000000001,iter_18
133,0.9333333333333333,0.90766615,0.9566666666666667,iter_18
134,0.8666666666666667,0.9036262,0.945,iter_18
135,0.7333333333333333,0.7032372,0.7433333333333333,iter_18
136,0.7,0.71717376,0.6733333333333333,iter_18
137,0.7,0.681253,0.6849999999999999,iter_18
138,0.9333333333333333,0.9179912,0.9833333333333334,iter_18
139,0.7666666666666667,0.7452418,0.7033333333333334,iter_18
140,0.6666666666666666,0.6934626,0.6533333333333333,iter_18
141,0.9,0.88764197,0.9433333333333334,iter_18
142,0.9,0.92237645,0.9833333333333333,iter_18
143,0.9,0.90041304,0.9583333333333334,iter_18
144,0.8666666666666667,0.87248385,0.9166666666666667,iter_18
145,0.9,0.9034101,0.96,iter_18
146,0.9333333333333333,0.92471504,0.9533333333333334,iter_18
147,0.7333333333333333,0.72223455,0.7266666666666668,iter_18
148,0.8666666666666667,0.8999003,0.9299999999999999,iter_18
149,0.7666666666666667,0.7596576,0.7533333333333333,iter_18
150,0.9333333333333333,0.910731,0.95,iter_18
151,0.7333333333333333,0.7509534,0.75,iter_18
152,0.7,0.7102681,0.6916666666666667,iter_18
153,0.6666666666666666,0.69074714,0.6466666666666666,iter_18
154,0.6333333333333333,0.64020324,0.58,iter_18
155,0.9333333333333333,0.90310246,0.9866666666666667,iter_18
156,0.7333333333333333,0.7022521,0.6833333333333332,iter_18
157,0.9,0.8666635,0.9266666666666666,iter_18
158,0.9,0.89292,0.9616666666666667,iter_18
159,0.6666666666666666,0.69535714,0.6666666666666666,iter_18
160,0.7666666666666667,0.71201223,0.71,iter_18
161,0.9,0.90712905,0.9233333333333333,iter_18
162,0.9333333333333333,0.92674106,0.9816666666666667,iter_18
163,0.8666666666666667,0.87896395,0.9433333333333334,iter_18
164,0.9,0.8933508,0.965,iter_18
165,0.7,0.69802564,0.7283333333333334,iter_18
166,0.7,0.69439036,0.71,iter_18
167,0.9333333333333333,0.93517053,0.9850000000000001,iter_18
168,0.7666666666666667,0.73803216,0.7516666666666667,iter_18
169,0.8333333333333334,0.89588904,0.89,iter_18
170,0.7333333333333333,0.7481592,0.7083333333333334,iter_18
171,0.9,0.91423833,0.9616666666666667,iter_18
172,0.7666666666666667,0.79586613,0.7666666666666667,iter_18
173,0.7,0.7020519,0.6766666666666666,iter_18
174,0.7666666666666667,0.7532486,0.75,iter_18
175,0.9,0.90858,0.9450000000000001,iter_18
176,0.8666666666666667,0.89517874,0.9316666666666668,iter_18
177,0.8333333333333334,0.901681,0.9050000000000001,iter_18
