,0
0,0.8497646924197995
1,0.8497646924197995
2,0.8497646924197995
3,0.8497646924197995
4,0.8497646924197995
5,0.8477634633888382
6,0.8477634633888382
7,0.8477634633888382
8,0.8477634633888382
9,0.8477634633888382
10,0.8477634633888382
11,0.8477634633888382
12,0.8477634633888382
13,0.8477634633888382
14,0.8477634633888382
15,0.8477634633888382
16,0.8477634633888382
17,0.8477634633888382
18,0.8477634633888382
19,0.8477634633888382
20,0.8477634633888382
21,0.8477634633888382
22,0.8477634633888382
23,0.8477634633888382
24,0.8477634633888382
25,0.8477634633888382
26,0.8477634633888382
27,0.8477634633888382
28,0.8477634633888382
29,0.8477634633888382
30,0.8477634633888382
31,0.8477634633888382
32,0.8477634633888382
33,0.8477634633888382
34,0.8477634633888382
35,0.8477634633888382
36,0.8477634633888382
37,0.8477634633888382
38,0.8477634633888382
39,0.8477634633888382
40,0.8477634633888382
41,0.8477634633888382
42,0.8457498579466612
43,0.8457498579466612
44,0.8457498579466612
45,0.843451313271413
46,0.843451313271413
47,0.843451313271413
48,0.843451313271413
49,0.843451313271413
50,0.8414488468770773
51,0.8414488468770773
52,0.8414488468770773
53,0.8414488468770773
54,0.8414488468770773
55,0.8414488468770773
56,0.8414488468770773
57,0.839434829148774
58,0.839434829148774
59,0.8394092595815079
60,0.8413993270691542
61,0.8413993270691542
62,0.8413993270691542
63,0.8413993270691542
64,0.8413993270691542
65,0.8393325806262413
66,0.8393325806262413
67,0.8393325806262413
68,0.8372656790061143
69,0.8372656790061143
70,0.8372656790061143
71,0.8372656790061143
72,0.8372656790061143
73,0.8392332978689485
74,0.8392332978689485
75,0.8392332978689485
76,0.8392332978689485
77,0.8392332978689485
78,0.8371780345264981
79,0.8371780345264981
80,0.8371780345264981
81,0.8391372386717008
82,0.8391372386717008
83,0.8413935827083895
84,0.8413935827083895
85,0.8392799733564453
86,0.8372089822367148
87,0.8372089822367148
88,0.8372089822367148
89,0.8372089822367148
90,0.8372089822367148
91,0.8372089822367148
92,0.8372089822367148
93,0.8351209615151379
94,0.8351209615151379
95,0.8351209615151379
96,0.8351209615151379
97,0.8351209615151379
98,0.8351209615151379
99,0.8351209615151379
100,0.8351209615151379
101,0.8351209615151379
102,0.8351209615151379
103,0.8351209615151379
104,0.8329887490619179
105,0.8329887490619179
106,0.8329887490619179
107,0.8329887490619179
108,0.8329887490619179
109,0.8346727599202406
110,0.8346727599202406
111,0.8365940967812744
112,0.8344202346677154
113,0.8344202346677154
114,0.8344202346677154
115,0.8344202346677154
116,0.8344202346677154
117,0.8344202346677154
118,0.8344202346677154
119,0.8344202346677154
120,0.8344202346677154
121,0.8344202346677154
122,0.8344202346677154
123,0.8344202346677154
124,0.8344202346677154
125,0.8344202346677154
126,0.8344202346677154
127,0.8363832658711294
128,0.8405137180648315
129,0.8405137180648315
130,0.8405137180648315
131,0.8405137180648315
132,0.8405137180648315
133,0.8405137180648315
134,0.8405137180648315
135,0.8405137180648315
136,0.8405137180648315
137,0.8405137180648315
138,0.8405137180648315
139,0.8405137180648315
140,0.8405137180648315
141,0.8405137180648315
142,0.8405137180648315
143,0.8405137180648315
144,0.8405137180648315
145,0.8405137180648315
146,0.8405137180648315
147,0.8405137180648315
148,0.8405137180648315
149,0.8405137180648315
150,0.8405137180648315
151,0.8405137180648315
152,0.8405137180648315
153,0.8405137180648315
154,0.8405137180648315
155,0.8405137180648315
156,0.8405137180648315
157,0.8405137180648315
158,0.8405137180648315
159,0.8405137180648315
160,0.8386095411606547
161,0.8386095411606547
162,0.8386095411606547
163,0.8405137180648315
164,0.8405137180648315
165,0.8405137180648315
166,0.8386095411606547
167,0.8386095411606547
168,0.8386095411606547
169,0.8386095411606547
170,0.8386095411606547
171,0.8386095411606547
172,0.8386095411606547
173,0.8386095411606547
174,0.8386095411606547
175,0.8386095411606547
176,0.8386095411606547
177,0.8386095411606547
178,0.8386095411606547
179,0.8386095411606547
180,0.8386095411606547
181,0.8386095411606547
182,0.8386095411606547
183,0.8386095411606547
184,0.8386095411606547
185,0.8386095411606547
186,0.8386095411606547
187,0.8386095411606547
188,0.8386095411606547
189,0.8386095411606547
190,0.8386095411606547
191,0.8386095411606547
192,0.8386095411606547
193,0.8386095411606547
194,0.8386095411606547
195,0.8386095411606547
196,0.8386095411606547
197,0.8386095411606547
198,0.8386095411606547
199,0.8386095411606547
200,0.8386095411606547
201,0.8386095411606547
202,0.8386095411606547
203,0.8386095411606547
204,0.8386095411606547
205,0.8386095411606547
206,0.8386095411606547
207,0.8386095411606547
208,0.8386095411606547
209,0.8386095411606547
210,0.8386095411606547
211,0.8386095411606547
212,0.8386095411606547
213,0.8386095411606547
214,0.8386095411606547
215,0.8386095411606547
216,0.8386095411606547
217,0.8386095411606547
218,0.8386095411606547
219,0.8386095411606547
220,0.8386095411606547
221,0.8386095411606547
222,0.8386095411606547
223,0.8386095411606547
224,0.8386095411606547
225,0.8386095411606547
226,0.8386095411606547
227,0.8386095411606547
228,0.8386095411606547
229,0.8386095411606547
230,0.8386095411606547
231,0.8386095411606547
232,0.8386095411606547
233,0.8405137180648315
234,0.8405137180648315
235,0.8405137180648315
236,0.8405137180648315
237,0.8405137180648315
238,0.8405137180648315
239,0.8405137180648315
240,0.8405137180648315
241,0.8405137180648315
242,0.8405137180648315
243,0.8405137180648315
244,0.8405137180648315
245,0.8405137180648315
246,0.8405137180648315
247,0.8405137180648315
248,0.8405137180648315
249,0.8386095411606547
250,0.8386095411606547
251,0.8386095411606547
252,0.8386095411606547
253,0.8341632354141157
254,0.8363832658711294
255,0.8363832658711294
256,0.8363832658711294
257,0.8382874427753062
258,0.8341632354141157
259,0.8363832658711294
260,0.8363832658711294
261,0.8363832658711294
262,0.8363832658711294
263,0.8363832658711294
264,0.8341632354141157
265,0.8341632354141157
266,0.8341632354141157
267,0.8322002042107017
268,0.8341632354141157
269,0.8342882249322784
270,0.8342882249322784
271,0.8342882249322784
272,0.8342882249322784
273,0.8342882249322784
274,0.8342882249322784
275,0.8342882249322784
276,0.8342882249322784
277,0.8342882249322784
278,0.8342882249322784
279,0.8342882249322784
280,0.8342882249322784
281,0.8342882249322784
282,0.8342882249322784
283,0.8342882249322784
284,0.836359216052009
285,0.836359216052009
286,0.836359216052009
287,0.836359216052009
288,0.836359216052009
289,0.836359216052009
290,0.836359216052009
291,0.836359216052009
292,0.836359216052009
293,0.836359216052009
294,0.836359216052009
295,0.836359216052009
296,0.836359216052009
297,0.836359216052009
298,0.836359216052009
299,0.836359216052009
300,0.836359216052009
301,0.836359216052009
302,0.836359216052009
303,0.836359216052009
304,0.836359216052009
305,0.8384144793944595
306,0.8405837080171464
307,0.8405837080171464
308,0.8405837080171464
309,0.8405837080171464
310,0.8427318406084167
311,0.8448603314478932
312,0.8448603314478932
313,0.8448603314478932
314,0.8448603314478932
315,0.8448603314478932
316,0.8448603314478932
317,0.8448603314478932
318,0.8448603314478932
319,0.8448603314478932
320,0.8448603314478932
321,0.8448603314478932
322,0.8448603314478932
323,0.8448603314478932
324,0.8448603314478932
325,0.8448603314478932
326,0.8448603314478932
327,0.8448603314478932
328,0.8428919252301024
329,0.8428919252301024
330,0.8428919252301024
331,0.8428919252301024
332,0.8428919252301024
333,0.8428919252301024
334,0.8428919252301024
335,0.8428919252301024
336,0.8428919252301024
