,0
0,0.851117782579425
1,0.851117782579425
2,0.851117782579425
3,0.851117782579425
4,0.851117782579425
5,0.8491569982656996
6,0.8491569982656996
7,0.8491569982656996
8,0.8491569982656996
9,0.8491569982656996
10,0.8491569982656996
11,0.8491569982656996
12,0.8491569982656996
13,0.8491569982656996
14,0.8491569982656996
15,0.8491569982656996
16,0.8491569982656996
17,0.8491569982656996
18,0.8491569982656996
19,0.8491569982656996
20,0.8491569982656996
21,0.8491569982656996
22,0.8491569982656996
23,0.8491569982656996
24,0.8491569982656996
25,0.8491569982656996
26,0.8491569982656996
27,0.8491569982656996
28,0.8491569982656996
29,0.8491569982656996
30,0.8491569982656996
31,0.8491569982656996
32,0.8491569982656996
33,0.8491569982656996
34,0.8491569982656996
35,0.8491569982656996
36,0.8491569982656996
37,0.8491569982656996
38,0.8491569982656996
39,0.8491569982656996
40,0.8491569982656996
41,0.8491569982656996
42,0.8471962139519741
43,0.8471962139519741
44,0.8471962139519741
45,0.8452354296382486
46,0.8452354296382486
47,0.8452354296382486
48,0.8452354296382486
49,0.8452354296382486
50,0.8433123527151716
51,0.8433123527151716
52,0.8433123527151716
53,0.8433123527151716
54,0.8433123527151716
55,0.8433123527151716
56,0.8433123527151716
57,0.8413892757920948
58,0.8413892757920948
59,0.8415070151955485
60,0.8435478315220791
61,0.8435478315220791
62,0.8435478315220791
63,0.8435478315220791
64,0.8435478315220791
65,0.8413739184786009
66,0.8413739184786009
67,0.8413739184786009
68,0.8394508415555239
69,0.8394508415555239
70,0.8394508415555239
71,0.8394508415555239
72,0.8394508415555239
73,0.8414916578820545
74,0.8414916578820545
75,0.8414916578820545
76,0.8414916578820545
77,0.8414916578820545
78,0.839530873568329
79,0.839530873568329
80,0.839530873568329
81,0.8415716898948595
82,0.8415716898948595
83,0.8436125062213902
84,0.8436125062213902
85,0.8416894292983133
86,0.8397286449845878
87,0.8397286449845878
88,0.8397286449845878
89,0.8397286449845878
90,0.8397286449845878
91,0.8397286449845878
92,0.8397286449845878
93,0.8377678606708623
94,0.8377678606708623
95,0.8377678606708623
96,0.8377678606708623
97,0.8377678606708623
98,0.8377678606708623
99,0.8377678606708623
100,0.8377678606708623
101,0.8377678606708623
102,0.8377678606708623
103,0.8377678606708623
104,0.8358447837477853
105,0.8358447837477853
106,0.8358447837477853
107,0.8358447837477853
108,0.8358447837477853
109,0.8377315762006156
110,0.8377315762006156
111,0.8397723925271461
112,0.8378493156040692
113,0.8378493156040692
114,0.8378493156040692
115,0.8378493156040692
116,0.8378493156040692
117,0.8378493156040692
118,0.8378493156040692
119,0.8378493156040692
120,0.8378493156040692
121,0.8378493156040692
122,0.8378493156040692
123,0.8378493156040692
124,0.8378493156040692
125,0.8378493156040692
126,0.8378493156040692
127,0.8399326489374026
128,0.8440567985972665
129,0.8440567985972665
130,0.8440567985972665
131,0.8440567985972665
132,0.8440567985972665
133,0.8440567985972665
134,0.8440567985972665
135,0.8440567985972665
136,0.8440567985972665
137,0.8440567985972665
138,0.8440567985972665
139,0.8440567985972665
140,0.8440567985972665
141,0.8440567985972665
142,0.8440567985972665
143,0.8440567985972665
144,0.8440567985972665
145,0.8440567985972665
146,0.8440567985972665
147,0.8440567985972665
148,0.8440567985972665
149,0.8440567985972665
150,0.8440567985972665
151,0.8440567985972665
152,0.8440567985972665
153,0.8440567985972665
154,0.8440567985972665
155,0.8440567985972665
156,0.8440567985972665
157,0.8440567985972665
158,0.8440567985972665
159,0.8440567985972665
160,0.8420159822707358
161,0.8420159822707358
162,0.8420159822707358
163,0.8440567985972665
164,0.8440567985972665
165,0.8440567985972665
166,0.8420159822707358
167,0.8420159822707358
168,0.8420159822707358
169,0.8420159822707358
170,0.8420159822707358
171,0.8420159822707358
172,0.8420159822707358
173,0.8420159822707358
174,0.8420159822707358
175,0.8420159822707358
176,0.8420159822707358
177,0.8420159822707358
178,0.8420159822707358
179,0.8420159822707358
180,0.8420159822707358
181,0.8420159822707358
182,0.8420159822707358
183,0.8420159822707358
184,0.8420159822707358
185,0.8420159822707358
186,0.8420159822707358
187,0.8420159822707358
188,0.8420159822707358
189,0.8420159822707358
190,0.8420159822707358
191,0.8420159822707358
192,0.8420159822707358
193,0.8420159822707358
194,0.8420159822707358
195,0.8420159822707358
196,0.8420159822707358
197,0.8420159822707358
198,0.8420159822707358
199,0.8420159822707358
200,0.8420159822707358
201,0.8420159822707358
202,0.8420159822707358
203,0.8420159822707358
204,0.8420159822707358
205,0.8420159822707358
206,0.8420159822707358
207,0.8420159822707358
208,0.8420159822707358
209,0.8420159822707358
210,0.8420159822707358
211,0.8420159822707358
212,0.8420159822707358
213,0.8420159822707358
214,0.8420159822707358
215,0.8420159822707358
216,0.8420159822707358
217,0.8420159822707358
218,0.8420159822707358
219,0.8420159822707358
220,0.8420159822707358
221,0.8420159822707358
222,0.8420159822707358
223,0.8420159822707358
224,0.8420159822707358
225,0.8420159822707358
226,0.8420159822707358
227,0.8420159822707358
228,0.8420159822707358
229,0.8420159822707358
230,0.8420159822707358
231,0.8420159822707358
232,0.8420159822707358
233,0.8440567985972665
234,0.8440567985972665
235,0.8440567985972665
236,0.8440567985972665
237,0.8440567985972665
238,0.8440567985972665
239,0.8440567985972665
240,0.8440567985972665
241,0.8440567985972665
242,0.8440567985972665
243,0.8440567985972665
244,0.8440567985972665
245,0.8440567985972665
246,0.8440567985972665
247,0.8440567985972665
248,0.8440567985972665
249,0.8420159822707358
250,0.8420159822707358
251,0.8420159822707358
252,0.8420159822707358
253,0.837891832610872
254,0.8399326489374026
255,0.8399326489374026
256,0.8399326489374026
257,0.8419734652639331
258,0.837891832610872
259,0.8399326489374026
260,0.8399326489374026
261,0.8399326489374026
262,0.8399326489374026
263,0.8399326489374026
264,0.837891832610872
265,0.837891832610872
266,0.837891832610872
267,0.8358084992775385
268,0.837891832610872
269,0.837769283591264
270,0.837769283591264
271,0.837769283591264
272,0.837769283591264
273,0.837769283591264
274,0.837769283591264
275,0.837769283591264
276,0.837769283591264
277,0.837769283591264
278,0.837769283591264
279,0.837769283591264
280,0.837769283591264
281,0.837769283591264
282,0.837769283591264
283,0.837769283591264
284,0.8397300679049895
285,0.8397300679049895
286,0.8397300679049895
287,0.8397300679049895
288,0.8397300679049895
289,0.8397300679049895
290,0.8397300679049895
291,0.8397300679049895
292,0.8397300679049895
293,0.8397300679049895
294,0.8397300679049895
295,0.8397300679049895
296,0.8397300679049895
297,0.8397300679049895
298,0.8397300679049895
299,0.8397300679049895
300,0.8397300679049895
301,0.8397300679049895
302,0.8397300679049895
303,0.8397300679049895
304,0.8397300679049895
305,0.841690852218715
306,0.843613929141792
307,0.843613929141792
308,0.843613929141792
309,0.843613929141792
310,0.845537006064869
311,0.8474600829879458
312,0.8474600829879458
313,0.8474600829879458
314,0.8474600829879458
315,0.8474600829879458
316,0.8474600829879458
317,0.8474600829879458
318,0.8474600829879458
319,0.8474600829879458
320,0.8474600829879458
321,0.8474600829879458
322,0.8474600829879458
323,0.8474600829879458
324,0.8474600829879458
325,0.8474600829879458
326,0.8474600829879458
327,0.8474600829879458
328,0.8454192666614153
329,0.8454192666614153
330,0.8454192666614153
331,0.8454192666614153
332,0.8454192666614153
333,0.8454192666614153
334,0.8454192666614153
335,0.8454192666614153
336,0.8454192666614153
337,0.8454192666614153
338,0.8454192666614153
339,0.843532474208585
340,0.843532474208585
341,0.843532474208585
342,0.843532474208585
343,0.843532474208585
344,0.843532474208585
345,0.843532474208585
346,0.843532474208585
347,0.843532474208585
348,0.843532474208585
349,0.843532474208585
350,0.843532474208585
351,0.843532474208585
352,0.843532474208585
353,0.843532474208585
354,0.843532474208585
355,0.843532474208585
356,0.843532474208585
357,0.843532474208585
358,0.843532474208585
359,0.843532474208585
360,0.843532474208585
361,0.843532474208585
362,0.843532474208585
363,0.843532474208585
364,0.843532474208585
365,0.843532474208585
366,0.843532474208585
367,0.843532474208585
368,0.843532474208585
369,0.843532474208585
370,0.8455732905351157
371,0.843532474208585
372,0.843532474208585
373,0.843532474208585
374,0.845455551131662
375,0.845455551131662
376,0.845455551131662
377,0.845455551131662
378,0.845455551131662
379,0.845455551131662
380,0.845455551131662
381,0.845455551131662
382,0.845455551131662
383,0.845455551131662
384,0.845455551131662
385,0.845455551131662
386,0.845455551131662
387,0.845455551131662
388,0.845455551131662
389,0.845455551131662
390,0.8434147348051313
391,0.8434147348051313
392,0.8434147348051313
393,0.8453015272579616
394,0.8453015272579616
395,0.8434147348051313
396,0.8434147348051313
397,0.8434147348051313
398,0.8434147348051313
399,0.8434147348051313
400,0.8434147348051313
401,0.8434147348051313
402,0.8434147348051313
403,0.8453015272579616
404,0.8453015272579616
405,0.8453015272579616
406,0.8453015272579616
407,0.8453015272579616
408,0.8453015272579616
409,0.8453015272579616
410,0.8453015272579616
411,0.8453015272579616
412,0.8453015272579616
413,0.8453015272579616
414,0.8453015272579616
415,0.8453015272579616
416,0.8432181939246283
417,0.8432181939246283
418,0.843138161911823
419,0.8432121537727184
420,0.8432121537727184
421,0.8412513694589929
422,0.8412513694589929
423,0.8432121537727184
424,0.8413253613198881
425,0.8413253613198881
426,0.8393645770061626
427,0.8413253613198881
428,0.8413253613198881
429,0.8413253613198881
430,0.8413253613198881
431,0.8413253613198881
