,0
0,262.0344
1,262.0358
2,262.03836
3,262.03867
4,262.05023
5,262.063
6,262.06952
7,262.0979
8,262.08136
9,262.08432
10,262.0187
11,262.00027
12,261.94324
13,261.92963
14,261.89276
15,261.81778
16,261.77753
17,261.77014
18,261.76273
19,261.71344
20,261.68362
21,261.71393
22,261.6916
23,261.6857
24,261.65918
25,261.63907
26,261.54333
27,261.43112
28,261.38586
29,261.34488
30,261.24518
31,261.23813
32,261.19217
33,260.99976
34,260.85724
35,260.8715
36,260.80563
37,260.61664
38,260.5672
39,260.39624
40,260.20605
41,260.03705
42,259.908
43,259.75256
44,259.67313
45,259.57565
46,259.46518
47,259.32715
48,259.1577
49,259.08743
50,258.95645
51,258.81155
52,258.70383
53,258.64468
54,258.52917
55,258.3819
56,258.31424
57,258.28195
58,258.15012
59,258.14304
60,258.1034
61,258.14932
62,258.18192
63,258.13336
64,258.1562
65,258.27954
66,258.46948
67,258.52164
68,258.68527
69,258.9256
70,259.0933
71,259.11472
72,259.2775
73,259.2873
74,259.23175
75,259.52112
76,259.8491
77,260.1227
78,260.38217
79,260.48264
80,260.55698
81,260.98975
82,261.46237
83,261.53195
84,261.69098
85,262.00076
86,262.16144
87,262.53772
88,262.9191
89,263.0927
90,263.23682
91,263.65945
92,263.60974
93,263.78903
94,264.16556
95,264.2568
96,264.52408
97,264.65262
98,264.76788
99,265.07843
100,265.38266
101,265.8157
102,266.15598
103,266.1842
104,266.40375
105,266.69116
106,266.9208
107,267.1852
108,267.48694
109,267.71844
110,267.78873
111,268.3239
112,269.06387
113,269.4041
114,269.76508
115,269.8731
116,270.33414
117,270.64737
118,271.12177
119,271.61972
120,271.69135
121,272.0019
122,272.398
123,272.53873
124,272.9077
125,273.28354
126,273.70987
127,274.34332
128,274.23697
129,274.00565
130,274.15094
131,273.9739
132,274.19534
133,274.69083
134,275.2849
135,275.66663
136,276.04376
137,275.8999
138,275.98004
139,276.09814
140,276.35242
141,276.61603
142,277.0215
143,277.5773
144,277.48804
145,277.23706
146,277.2285
147,277.37085
148,277.59735
149,278.17355
150,277.93625
151,278.0006
152,277.57278
153,277.77505
154,277.5712
155,278.1797
156,278.24097
157,278.28378
158,278.4101
159,278.45865
160,278.40353
161,278.61844
162,278.43896
163,278.3046
164,277.90936
165,277.56454
166,277.47656
167,277.5183
168,277.13495
169,277.0805
170,276.93814
171,277.01715
172,277.51892
173,277.3975
174,277.28693
175,277.33337
176,276.93527
177,276.80585
178,276.78632
179,276.51556
180,276.4644
181,276.3562
182,276.61578
183,277.1073
184,277.1662
185,276.8056
186,277.0787
187,276.89166
188,276.66092
189,276.351
190,276.28156
191,276.16846
192,276.4552
193,276.2127
194,276.1505
195,275.9087
196,276.02942
197,276.2797
198,276.55655
199,276.18903
200,275.74872
201,275.45062
202,275.45538
203,275.12207
204,275.15424
205,275.26538
206,275.30026
207,275.37262
208,275.2197
209,275.4408
210,275.3584
211,275.0832
212,274.49454
213,274.6711
214,274.97488
215,275.0016
216,275.20923
217,275.02798
218,275.1378
219,274.73712
220,274.82492
221,274.2848
222,274.14185
223,274.25748
224,274.33768
225,273.8202
226,273.994
227,274.34555
228,274.57217
229,274.48615
230,274.49228
231,274.75897
232,274.5258
233,274.84772
234,274.6878
235,274.52078
236,274.27283
237,274.17102
238,273.99527
239,274.45755
240,274.20142
241,273.4056
242,272.98245
243,272.48328
244,271.6491
245,270.92752
246,270.82785
247,270.78088
248,270.8377
249,270.40726
250,270.2284
251,269.61478
252,269.30804
253,268.73938
254,269.13596
255,269.03006
256,268.93524
257,268.8957
258,268.76077
259,268.5433
260,268.1344
261,267.3155
262,267.19562
263,267.32925
264,267.2098
265,266.69907
266,266.78723
267,266.56332
268,266.34866
269,266.2861
270,266.28372
271,266.15512
272,266.05243
273,265.687
274,265.1903
275,265.23407
276,265.12555
277,265.089
278,265.2015
279,265.10742
280,265.1372
281,265.28714
282,265.0535
283,264.9923
284,264.7102
285,264.73636
286,264.90784
287,264.92642
288,265.18134
289,264.5783
290,264.8326
291,264.83548
292,265.04962
293,264.75446
294,265.18582
295,265.18524
296,264.4407
297,264.2962
298,264.20792
299,264.28833
300,263.96637
301,264.104
302,263.92206
303,263.656
304,263.73358
305,263.77383
306,263.90393
307,263.9247
308,263.8646
309,263.72653
310,263.63333
311,263.52158
312,263.70477
313,263.80838
314,263.84808
315,263.2715
316,262.91418
317,263.02795
318,263.26843
319,263.39767
320,263.43417
321,262.99948
322,263.03812
323,263.29385
324,262.7355
325,262.36975
326,262.1891
327,261.9896
328,261.95557
329,262.1712
330,261.2673
331,260.81033
332,260.50815
333,260.67935
334,260.78323
335,260.7291
336,260.57565
337,260.1377
338,260.07578
339,260.37442
340,260.45203
341,260.4519
342,260.747
343,260.45267
344,260.08646
345,260.11594
346,259.84656
347,259.6029
348,259.5621
349,259.19354
350,259.09045
