,0
0,11742.625
1,11742.475
2,11742.357
3,11742.164
4,11742.042
5,11741.933
6,11741.654
7,11741.5625
8,11741.462
9,11741.187
10,11740.915
11,11740.77
12,11740.626
13,11740.463
14,11740.198
15,11740.198
16,11739.882
17,11739.662
18,11739.549
19,11739.415
20,11739.107
21,11738.724
22,11738.594
23,11738.286
24,11738.335
25,11738.254
26,11738.145
27,11737.836
28,11737.721
29,11737.654
30,11737.411
31,11737.38
32,11737.178
33,11737.11
34,11736.977
35,11736.686
36,11736.554
37,11736.441
38,11736.329
39,11736.209
40,11736.063
41,11735.789
42,11735.663
43,11735.563
44,11735.447
45,11735.1875
46,11735.085
47,11734.845
48,11734.524
49,11734.342
50,11734.229
51,11734.084
52,11733.997
53,11733.944
54,11733.931
55,11733.827
56,11733.702
57,11733.729
58,11733.46
59,11733.318
60,11733.088
61,11732.891
62,11732.803
63,11732.633
64,11732.457
65,11732.267
66,11732.124
67,11732.058
68,11731.724
69,11731.454
70,11731.334
71,11731.12
72,11730.989
73,11730.832
74,11730.654
75,11730.501
76,11730.643
77,11730.535
78,11730.319
79,11730.021
80,11729.966
81,11729.729
82,11729.684
83,11729.504
84,11729.197
85,11728.963
86,11728.79
87,11728.563
88,11728.457
89,11728.36
90,11728.221
91,11728.117
92,11727.99
93,11727.877
94,11727.689
95,11727.542
96,11727.269
97,11727.422
98,11727.182
99,11727.006
100,11726.65
101,11726.41
102,11726.105
103,11725.976
104,11725.842
105,11725.652
106,11725.373
107,11724.984
108,11724.89
109,11724.804
110,11724.654
111,11724.5625
112,11724.464
113,11724.366
114,11724.146
115,11724.047
116,11723.943
117,11723.801
118,11723.697
119,11723.606
120,11723.501
121,11723.535
122,11723.309
123,11723.052
124,11722.775
125,11722.568
126,11722.444
127,11722.104
128,11721.916
129,11721.781
130,11721.606
131,11721.33
132,11721.176
133,11721.038
134,11720.93
135,11720.774
136,11720.4375
137,11720.261
138,11720.141
139,11719.802
140,11719.554
141,11719.335
142,11719.196
143,11719.024
144,11718.886
145,11718.687
146,11718.433
147,11718.31
148,11718.225
149,11718.062
150,11717.771
151,11717.566
152,11717.484
153,11717.407
154,11717.127
155,11716.951
156,11716.7295
157,11716.554
158,11716.392
159,11716.2705
160,11716.066
161,11715.919
162,11715.559
163,11715.306
164,11715.032
165,11714.961
166,11714.694
167,11714.536
168,11714.294
169,11714.174
170,11714.22
171,11713.888
172,11713.849
173,11713.702
174,11713.321
175,11713.104
176,11712.963
177,11712.863
178,11712.722
179,11712.631
180,11712.542
181,11712.432
182,11712.329
183,11712.195
184,11711.951
185,11711.831
186,11711.606
187,11711.501
188,11711.195
189,11711.125
190,11711.0205
191,11711.017
192,11710.789
193,11710.581
194,11710.506
195,11710.359
196,11710.099
197,11709.988
198,11709.887
199,11709.736
200,11709.459
201,11709.34
202,11709.323
203,11709.177
204,11708.949
205,11708.896
206,11708.792
207,11708.676
208,11708.574
209,11708.452
210,11708.269
211,11708.113
212,11707.945
213,11707.758
214,11707.633
215,11707.492
216,11707.388
217,11707.198
218,11707.098
219,11706.97
220,11706.941
221,11706.717
222,11706.573
223,11706.377
224,11706.22
225,11706.044
226,11705.755
227,11705.491
228,11705.378
229,11705.131
230,11705.006
231,11704.785
232,11704.676
233,11704.591
234,11704.456
235,11704.22
236,11704.134
237,11704.022
238,11703.884
239,11703.771
240,11703.637
241,11703.531
242,11703.294
243,11703.1455
244,11703.007
245,11702.963
246,11702.898
247,11702.544
248,11702.386
249,11702.293
250,11702.17
251,11702.055
252,11701.944
253,11701.801
254,11701.698
255,11701.598
256,11701.493
257,11701.286
258,11701.129
259,11700.991
260,11700.763
261,11700.608
262,11700.524
263,11700.354
264,11700.192
265,11699.915
266,11699.818
267,11699.552
268,11699.448
269,11699.392
270,11699.272
271,11699.027
272,11698.838
273,11698.527
274,11698.474
275,11698.467
276,11698.296
277,11697.976
278,11697.616
279,11697.601
280,11697.385
281,11697.249
282,11696.971
283,11696.747
284,11696.694
285,11696.6
286,11696.539
287,11696.301
288,11696.176
289,11695.8955
290,11695.784
291,11695.63
292,11695.51
293,11695.597
294,11695.43
295,11695.349
296,11695.137
297,11694.995
298,11694.872
299,11694.621
300,11694.473
301,11694.385
302,11694.323
303,11694.193
304,11694.064
305,11693.952
306,11693.788
307,11693.682
308,11693.58
309,11693.452
310,11693.37
311,11693.202
312,11693.045
313,11692.822
314,11692.736
315,11692.53
316,11692.232
317,11692.02
318,11691.879
319,11691.559
320,11691.33
321,11691.073
322,11690.992
323,11690.639
324,11690.542
325,11690.356
326,11690.243
327,11689.944
328,11689.841
329,11689.575
330,11689.461
331,11689.234
332,11688.963
333,11688.662
334,11688.388
335,11688.217
336,11688.137
337,11688.02
338,11687.888
339,11687.841
340,11687.759
341,11687.505
342,11687.291
343,11687.013
344,11686.943
345,11686.856
346,11686.685
347,11686.488
348,11686.447
349,11686.349
350,11686.29
351,11686.133
352,11685.986
353,11685.804
354,11685.616
355,11685.468
356,11685.14
357,11685.025
358,11684.843
359,11684.73
360,11684.515
361,11684.291
362,11684.221
363,11684.02
364,11683.937
365,11683.827
366,11683.693
367,11683.55
368,11683.444
369,11683.317
370,11683.224
371,11683.056
372,11682.909
373,11682.755
374,11682.578
375,11682.486
376,11682.296
377,11682.116
378,11682.01
379,11681.817
380,11681.588
381,11681.472
382,11681.337
383,11681.159
384,11681.036
385,11680.989
386,11680.841
387,11680.276
388,11680.116
389,11679.89
390,11679.76
391,11679.7
392,11679.609
393,11679.508
394,11679.329
395,11679.056
396,11678.922
397,11678.82
398,11678.706
399,11678.587
400,11678.5
401,11678.222
402,11678.1
403,11677.875
404,11677.774
405,11677.567
406,11677.331
407,11677.235
408,11677.084
409,11677.019
410,11676.963
411,11676.645
412,11676.236
413,11676.003
414,11675.889
415,11675.785
416,11675.686
417,11675.44
418,11675.152
419,11675.06
420,11674.947
421,11674.791
422,11674.694
423,11674.552
424,11674.387
425,11674.271
426,11674.17
427,11673.893
428,11673.722
429,11673.583
430,11673.373
431,11673.215
432,11672.937
433,11672.861
434,11672.691
435,11672.539
436,11672.281
437,11672.18
438,11672.103
439,11671.588
440,11671.408
441,11671.321
442,11671.382
443,11671.305
444,11671.096
445,11670.989
446,11670.85
447,11670.791
448,11670.646
449,11670.426
450,11670.237
451,11670.104
452,11670.003
453,11669.791
454,11669.696
455,11669.564
456,11669.424
457,11669.226
458,11669.043
459,11669.022
460,11668.862
461,11668.769
462,11668.572
463,11668.462
464,11668.25
465,11668.091
466,11667.87
467,11667.776
468,11667.633
469,11667.521
470,11667.45
471,11667.255
472,11667.158
473,11666.847
474,11666.711
475,11666.539
476,11666.468
477,11666.265
478,11666.002
479,11665.808
480,11665.65
481,11665.519
482,11665.45
483,11665.315
484,11665.122
485,11664.96
486,11664.763
487,11664.575
488,11664.508
489,11664.286
490,11664.149
491,11664.091
492,11664.003
493,11663.815
494,11663.571
495,11663.279
496,11662.995
497,11662.944
498,11662.815
499,11662.721
500,11662.6045
501,11662.488
502,11662.401
503,11662.203
504,11662.03
505,11661.777
506,11661.487
507,11661.399
508,11661.366
509,11661.23
510,11661.104
511,11660.962
512,11660.915
513,11660.802
514,11660.587
515,11660.501
516,11660.362
517,11660.058
518,11659.878
519,11659.77
520,11659.617
521,11659.464
522,11659.235
523,11659.055
524,11658.953
525,11658.665
526,11658.577
527,11658.444
528,11658.346
529,11658.048
530,11657.955
531,11657.644
532,11657.418
533,11657.315
534,11657.076
535,11656.981
536,11656.849
537,11656.741
538,11656.624
539,11656.502
540,11656.332
541,11656.242
542,11656.053
543,11655.888
544,11655.737
545,11655.664
546,11655.402
547,11655.229
548,11655.24
549,11655.049
550,11654.902
551,11654.734
552,11654.488
553,11654.33
554,11654.223
555,11654.047
556,11653.954
557,11653.825
558,11653.662
559,11653.453
560,11653.34
561,11653.148
562,11652.869
563,11652.773
564,11652.523
565,11652.398
566,11652.185
567,11651.968
568,11651.878
569,11651.906
570,11651.723
571,11651.644
572,11651.514
573,11651.417
574,11651.315
575,11651.029
576,11650.86
577,11650.737
578,11650.649
579,11650.5205
580,11650.49
581,11650.367
582,11650.246
583,11650.128
584,11650.023
585,11649.871
586,11649.782
587,11649.628
588,11649.456
589,11649.332
590,11649.215
591,11649.099
592,11648.938
593,11648.871
594,11648.792
595,11648.668
596,11648.412
597,11648.275
598,11648.173
599,11648.104
600,11647.923
601,11647.803
602,11647.695
603,11647.594
604,11647.428
605,11647.384
606,11647.261
607,11647.033
608,11646.92
609,11646.824
610,11646.77
611,11646.658
612,11646.535
613,11646.342
614,11646.227
615,11646.012
616,11645.898
617,11645.746
618,11645.607
619,11645.515
620,11645.424
621,11645.292
622,11645.477
623,11645.322
624,11645.239
625,11645.026
626,11644.741
627,11644.593
628,11644.421
629,11644.273
630,11644.129
631,11643.844
632,11643.684
633,11643.444
634,11643.327
635,11643.202
636,11643.085
637,11642.95
638,11642.977
639,11642.886
640,11642.706
641,11642.583
642,11642.416
643,11642.283
644,11642.021
645,11641.909
646,11641.651
647,11641.36
648,11641.279
649,11641.183
650,11641.05
651,11640.899
652,11640.63
653,11640.333
654,11640.212
655,11639.605
656,11639.511
657,11639.245
658,11639.1045
659,11639.021
660,11638.889
661,11638.763
662,11638.439
663,11638.287
664,11638.173
665,11638.122
666,11638.016
667,11637.927
668,11637.768
669,11637.636
670,11637.092
671,11637.073
672,11636.984
673,11636.814
674,11636.643
675,11636.604
676,11636.451
677,11636.303
678,11636.177
679,11636.101
680,11635.832
681,11635.761
682,11635.646
683,11635.528
684,11635.413
685,11635.389
686,11635.157
687,11635.067
688,11634.877
689,11634.778
690,11634.64
691,11634.541
692,11634.238
693,11634.079
694,11634.062
695,11634.008
696,11633.771
697,11633.701
698,11633.552
699,11633.438
700,11633.311
701,11633.182
702,11633.05
703,11632.908
704,11632.752
705,11632.646
706,11632.581
707,11632.362
708,11632.25
709,11632.118
710,11631.89
711,11631.644
712,11631.387
713,11631.126
714,11631.034
715,11630.945
716,11630.819
717,11630.726
718,11630.565
719,11630.422
720,11630.263
721,11629.998
722,11629.797
723,11629.691
724,11629.627
725,11629.539
726,11629.344
727,11629.34
728,11628.8125
729,11628.706
730,11628.598
731,11628.479
732,11628.406
733,11628.328
734,11628.202
735,11628.003
736,11627.822
737,11627.667
738,11627.566
739,11627.639
740,11627.465
741,11627.342
742,11627.146
743,11626.953
744,11626.731
745,11626.426
746,11626.277
747,11626.112
748,11625.957
749,11625.877
750,11625.753
751,11625.5625
752,11625.524
753,11625.369
754,11625.168
755,11624.938
756,11624.824
757,11624.717
758,11624.417
759,11624.289
760,11623.986
761,11623.891
762,11623.76
763,11623.689
764,11623.526
765,11623.417
766,11623.24
767,11623.079
768,11622.888
769,11622.746
770,11622.575
771,11622.314
772,11622.218
773,11622.033
774,11621.904
775,11621.798
776,11621.555
777,11621.482
778,11621.14
779,11620.909
780,11620.88
781,11620.652
782,11620.563
783,11620.322
784,11620.164
785,11620.107
786,11619.931
787,11619.887
788,11619.791
789,11619.618
790,11619.42
791,11619.327
792,11619.171
793,11618.994
794,11618.729
795,11618.624
796,11618.527
797,11618.242
798,11617.981
799,11617.782
800,11617.687
801,11617.603
802,11617.364
803,11617.182
804,11617.121
805,11616.801
806,11616.515
807,11616.094
808,11616.059
809,11615.84
810,11615.726
811,11615.591
812,11615.459
813,11615.373
814,11615.111
815,11615.014
816,11614.867
817,11614.668
818,11614.529
819,11614.411
820,11614.305
821,11614.31
822,11614.209
823,11613.994
824,11613.949
825,11613.654
826,11613.549
827,11613.3955
828,11613.228
829,11613.141
830,11613.04
831,11612.842
832,11612.725
833,11612.618
834,11612.483
835,11612.341
836,11612.109
837,11611.873
838,11611.369
839,11611.229
840,11611.131
841,11611.011
842,11610.777
843,11610.521
844,11610.3545
845,11610.04
846,11609.912
847,11609.65
848,11609.361
849,11609.287
850,11609.156
851,11609.074
852,11608.857
853,11608.756
854,11608.63
855,11608.515
856,11608.408
857,11608.19
858,11607.946
859,11607.84
860,11607.752
861,11607.539
862,11607.339
863,11607.239
864,11606.926
865,11606.837
866,11606.705
867,11606.605
868,11606.487
869,11606.255
870,11606.114
871,11605.891
872,11605.689
873,11605.563
874,11605.466
875,11605.374
876,11605.206
877,11604.794
878,11604.703
879,11604.39
880,11604.238
881,11604.115
882,11604.002
883,11603.834
884,11603.812
885,11603.567
886,11603.39
887,11603.267
888,11603.03
889,11602.826
890,11602.692
891,11602.53
892,11602.478
893,11602.321
894,11602.1045
895,11602.001
896,11601.911
897,11601.636
898,11601.617
899,11601.624
900,11601.355
901,11601.21
902,11601.014
903,11600.901
904,11600.725
905,11600.531
906,11600.456
907,11600.357
908,11600.163
909,11600.084
910,11599.974
911,11599.873
912,11599.571
913,11599.453
914,11599.341
915,11599.036
916,11598.913
917,11598.573
918,11598.393
919,11598.257
920,11598.141
921,11598.053
922,11597.781
923,11597.522
924,11597.461
925,11597.14
926,11596.991
927,11596.827
928,11596.567
929,11596.378
930,11596.21
931,11596.106
932,11596.021
933,11595.867
934,11595.618
935,11595.426
936,11595.123
937,11594.916
938,11594.819
939,11594.63
940,11594.421
941,11594.299
942,11594.084
943,11594.011
944,11593.89
945,11593.741
946,11593.645
947,11593.53
948,11593.329
949,11593.255
950,11593.175
951,11592.957
952,11592.841
953,11592.654
954,11592.503
955,11592.374
956,11592.322
957,11592.381
958,11592.288
959,11592.1455
960,11592.05
961,11591.993
962,11591.794
963,11591.608
964,11591.507
965,11591.47
966,11591.151
967,11590.989
968,11590.806
969,11590.659
970,11590.491
971,11590.367
972,11590.255
973,11590.146
974,11589.971
975,11589.681
976,11589.529
977,11589.4
978,11589.16
979,11588.938
980,11588.755
981,11588.524
982,11588.331
983,11588.116
984,11588.038
985,11587.907
986,11587.66
987,11587.564
988,11587.369
989,11587.222
990,11587.096
991,11586.789
992,11586.643
993,11586.382
994,11586.264
995,11586.138
996,11585.886
997,11585.753
998,11585.645
999,11585.496
1000,11585.236
1001,11585.097
1002,11584.789
1003,11584.624
1004,11584.388
1005,11584.262
1006,11584.23
1007,11584.09
1008,11583.907
1009,11583.804
1010,11583.686
1011,11583.59
1012,11583.452
1013,11583.295
1014,11583.116
1015,11582.666
1016,11582.542
1017,11582.361
1018,11582.167
1019,11582.044
1020,11581.948
1021,11581.689
1022,11581.555
1023,11581.372
1024,11581.242
1025,11581.113
1026,11580.987
1027,11580.833
1028,11580.691
1029,11580.563
1030,11580.316
1031,11580.206
1032,11580.119
1033,11579.832
1034,11579.624
1035,11579.528
1036,11579.214
1037,11579.159
1038,11579.05
1039,11578.937
1040,11578.83
1041,11578.765
1042,11578.624
1043,11578.383
1044,11578.223
1045,11578.134
1046,11578.062
1047,11577.94
1048,11577.851
1049,11577.726
1050,11577.409
1051,11577.32
1052,11577.013
1053,11576.907
1054,11576.786
1055,11576.71
1056,11576.586
1057,11576.337
1058,11576.119
1059,11575.576
1060,11575.509
1061,11575.409
1062,11575.154
1063,11575.031
1064,11574.883
1065,11574.759
1066,11574.667
1067,11574.561
1068,11574.411
1069,11574.23
1070,11574.126
1071,11573.934
1072,11573.817
1073,11573.6045
1074,11573.47
1075,11573.353
1076,11573.248
1077,11573.12
1078,11572.795
1079,11572.742
1080,11572.523
1081,11572.453
1082,11572.285
1083,11571.928
1084,11571.7705
1085,11571.67
1086,11571.512
1087,11571.324
1088,11571.19
1089,11571.047
1090,11570.949
1091,11570.867
1092,11570.744
1093,11570.695
1094,11570.566
1095,11570.363
1096,11570.107
1097,11569.998
1098,11569.932
1099,11569.752
1100,11569.671
1101,11569.558
1102,11569.449
1103,11569.252
1104,11569.141
1105,11568.988
1106,11568.777
1107,11568.713
1108,11568.614
1109,11568.36
1110,11568.073
1111,11567.819
1112,11567.708
1113,11567.581
1114,11567.372
1115,11567.258
1116,11567.1455
1117,11567.04
1118,11566.925
1119,11566.79
1120,11566.528
1121,11566.463
1122,11566.351
1123,11566.22
1124,11565.949
1125,11565.88
1126,11565.652
1127,11565.582
1128,11565.463
1129,11565.416
1130,11565.236
1131,11565.187
1132,11564.915
1133,11564.795
1134,11564.714
1135,11564.535
1136,11564.348
1137,11564.247
1138,11564.123
1139,11564.022
1140,11563.929
1141,11563.793
1142,11563.518
1143,11563.475
1144,11563.355
1145,11563.236
1146,11563.133
1147,11562.824
1148,11562.727
1149,11562.615
1150,11562.47
1151,11562.402
1152,11562.267
1153,11562.135
1154,11561.87
1155,11561.754
1156,11561.624
1157,11561.491
1158,11561.255
1159,11561.163
1160,11560.958
1161,11560.4795
1162,11560.384
1163,11560.274
1164,11560.165
1165,11560.106
1166,11560.021
1167,11559.896
1168,11559.827
1169,11559.72
1170,11559.535
1171,11559.4375
1172,11559.282
1173,11559.199
1174,11559.134
1175,11558.955
1176,11558.54
1177,11558.414
1178,11558.411
1179,11558.332
1180,11558.292
1181,11558.1455
1182,11558.107
1183,11558.025
1184,11557.884
1185,11557.778
1186,11557.552
1187,11557.414
1188,11557.322
1189,11557.013
1190,11556.669
1191,11556.613
1192,11556.513
1193,11556.428
1194,11556.276
1195,11556.365
1196,11556.092
1197,11555.969
1198,11555.931
1199,11555.748
1200,11555.623
1201,11555.435
1202,11555.292
1203,11555.081
1204,11554.947
1205,11554.871
1206,11554.584
1207,11554.364
1208,11554.184
1209,11553.929
1210,11553.677
1211,11553.489
1212,11553.347
1213,11553.157
1214,11553.016
1215,11552.8
1216,11552.571
1217,11552.458
1218,11552.22
1219,11552.193
1220,11552.092
1221,11551.972
1222,11551.962
1223,11551.812
1224,11551.729
1225,11551.591
1226,11551.457
1227,11551.356
1228,11551.271
1229,11551.032
1230,11550.934
1231,11550.798
1232,11550.759
1233,11550.722
1234,11550.498
1235,11550.504
1236,11550.322
1237,11550.181
1238,11550.091
1239,11549.866
1240,11549.691
1241,11549.508
1242,11549.41
1243,11549.15
1244,11548.961
1245,11548.848
1246,11548.741
1247,11548.548
1248,11548.507
1249,11548.385
1250,11548.229
1251,11548.163
1252,11547.833
1253,11547.686
1254,11547.598
1255,11547.469
1256,11547.385
1257,11547.307
1258,11547.035
1259,11546.934
1260,11546.695
1261,11546.582
1262,11546.327
1263,11546.138
1264,11546.017
1265,11545.951
1266,11545.817
1267,11545.691
1268,11545.571
1269,11545.458
1270,11545.171
1271,11545.031
1272,11544.94
1273,11544.837
1274,11544.738
1275,11544.606
1276,11544.524
1277,11544.317
1278,11544.164
1279,11543.9375
1280,11543.871
1281,11543.753
1282,11543.643
1283,11543.521
1284,11543.33
1285,11543.24
1286,11543.06
1287,11542.962
1288,11542.714
1289,11542.542
1290,11542.494
1291,11542.402
1292,11542.333
1293,11542.123
1294,11542.043
1295,11541.93
1296,11541.644
1297,11541.547
1298,11541.492
1299,11541.373
1300,11541.198
1301,11541.052
1302,11540.967
1303,11540.822
1304,11540.718
1305,11540.541
1306,11540.346
1307,11540.192
1308,11540.101
1309,11539.941
1310,11539.796
1311,11539.604
1312,11539.535
1313,11539.389
1314,11539.25
1315,11539.16
1316,11538.985
1317,11538.867
1318,11538.753
1319,11538.641
1320,11538.422
1321,11538.131
1322,11537.842
1323,11537.715
1324,11537.601
1325,11537.506
1326,11537.392
1327,11537.137
1328,11537.019
1329,11536.849
1330,11536.612
1331,11536.45
1332,11536.308
1333,11536.128
1334,11535.902
1335,11535.826
1336,11535.727
1337,11535.5205
1338,11535.243
1339,11535.017
1340,11534.838
1341,11534.723
1342,11534.608
1343,11534.558
1344,11534.423
1345,11534.297
1346,11534.337
1347,11534.402
1348,11534.292
1349,11534.0625
1350,11533.814
1351,11533.649
1352,11533.506
1353,11533.326
1354,11533.19
1355,11533.066
1356,11532.967
1357,11532.888
1358,11532.789
1359,11532.552
1360,11532.2705
1361,11532.11
1362,11531.87
1363,11531.592
1364,11531.434
1365,11531.375
