,0
0,11574.852
1,11574.6455
2,11574.013
3,11573.32
4,11572.573
5,11571.6045
6,11570.742
7,11569.577
8,11568.336
9,11566.916
10,11565.1875
11,11563.305
12,11561.095
13,11559.055
14,11556.825
15,11554.4795
16,11551.935
17,11549.311
18,11546.485
19,11543.71
20,11540.357
21,11536.98
22,11533.185
23,11529.227
24,11525.128
25,11521.176
26,11516.94
27,11512.582
28,11508.054
29,11503.317
30,11498.374
31,11493.312
32,11488.057
33,11482.993
34,11477.656
35,11472.182
36,11466.475
37,11460.625
38,11454.767
39,11448.995
40,11442.954
41,11437.112
42,11430.631
43,11424.249
44,11417.673
45,11411.261
46,11404.38
47,11397.692
48,11390.751
49,11383.839
50,11376.912
51,11369.78
52,11362.468
53,11355.223
54,11347.767
55,11340.252
56,11332.761
57,11325.11
58,11317.473
59,11309.693
60,11302.042
61,11294.407
62,11286.693
63,11278.574
64,11270.584
65,11262.36
66,11254.13
67,11245.979
68,11237.743
69,11229.629
70,11221.179
71,11212.811
72,11204.294
73,11195.987
74,11187.573
75,11179.078
76,11170.761
77,11162.412
78,11153.886
79,11145.153
80,11136.252
81,11127.55
82,11118.648
83,11109.91
84,11101.112
85,11092.066
86,11082.9795
87,11073.653
88,11064.392
89,11055.185
90,11045.925
91,11036.292
92,11026.818
93,11017.298
94,11007.747
95,10998.028
96,10988.575
97,10979.122
98,10969.73
99,10960.106
100,10950.521
101,10940.801
102,10931.437
103,10921.571
104,10911.696
105,10901.911
106,10892.176
107,10882.322
108,10872.367
109,10862.467
110,10852.16
111,10842.423
112,10832.818
113,10823.084
114,10813.184
115,10803.522
116,10793.732
117,10784.333
118,10774.8955
119,10765.254
120,10755.642
121,10745.951
122,10736.454
123,10727.17
124,10717.38
125,10707.79
126,10698.016
127,10688.211
128,10678.536
129,10668.552
130,10658.903
131,10648.927
132,10639.082
133,10629.379
134,10619.402
135,10609.266
136,10599.666
137,10590.031
138,10580.052
139,10570.296
140,10560.509
141,10550.337
142,10540.3545
143,10530.454
144,10520.5
145,10510.439
146,10500.538
147,10490.311
148,10480.166
149,10470.102
150,10459.665
151,10449.177
152,10438.802
153,10428.4375
154,10417.85
155,10407.871
156,10397.425
157,10387.005
158,10376.238
159,10365.624
160,10355.274
161,10344.365
162,10333.544
163,10322.78
