,0
0,0.858
1,0.858
2,0.858
3,0.858
4,0.858
5,0.858
6,0.858
7,0.858
8,0.858
9,0.858
10,0.858
11,0.858
12,0.858
13,0.858
14,0.858
15,0.858
16,0.858
17,0.858
18,0.858
19,0.858
20,0.858
21,0.858
22,0.858
23,0.858
24,0.858
25,0.858
26,0.858
27,0.858
28,0.858
29,0.858
30,0.858
31,0.858
32,0.858
33,0.858
34,0.858
35,0.858
36,0.858
37,0.858
38,0.858
39,0.858
40,0.858
41,0.858
42,0.858
43,0.858
44,0.858
45,0.858
46,0.858
47,0.858
48,0.858
49,0.858
50,0.858
51,0.858
52,0.858
53,0.856
54,0.856
55,0.856
56,0.856
57,0.854
58,0.854
59,0.854
60,0.854
61,0.854
62,0.854
63,0.854
64,0.852
65,0.852
66,0.854
67,0.854
68,0.856
69,0.856
70,0.856
71,0.856
72,0.856
73,0.858
74,0.858
75,0.858
76,0.858
77,0.858
78,0.858
79,0.858
80,0.858
81,0.858
82,0.86
83,0.86
84,0.862
85,0.862
86,0.862
87,0.864
88,0.864
89,0.864
90,0.864
91,0.864
92,0.864
93,0.864
94,0.864
95,0.864
96,0.864
97,0.864
98,0.864
99,0.864
100,0.864
101,0.864
102,0.864
103,0.864
104,0.862
105,0.862
106,0.862
107,0.862
108,0.862
109,0.862
110,0.862
111,0.864
112,0.864
113,0.864
114,0.864
115,0.864
116,0.864
117,0.864
118,0.864
119,0.866
120,0.868
121,0.868
122,0.868
123,0.868
124,0.868
125,0.868
126,0.868
127,0.868
128,0.868
129,0.868
130,0.866
131,0.866
132,0.866
133,0.862
134,0.862
135,0.862
136,0.862
137,0.862
138,0.862
139,0.862
140,0.864
141,0.864
142,0.864
143,0.864
144,0.864
145,0.864
146,0.864
147,0.864
148,0.864
149,0.864
150,0.864
151,0.864
152,0.864
153,0.864
154,0.864
155,0.864
156,0.864
157,0.862
158,0.862
159,0.864
160,0.864
161,0.864
162,0.864
163,0.866
164,0.866
165,0.866
166,0.866
167,0.866
168,0.866
169,0.864
170,0.864
171,0.864
172,0.864
173,0.866
174,0.866
175,0.866
176,0.866
177,0.866
178,0.866
179,0.866
180,0.866
181,0.866
182,0.866
183,0.866
184,0.866
185,0.866
186,0.866
187,0.866
188,0.866
189,0.866
190,0.866
191,0.866
192,0.864
193,0.864
194,0.866
195,0.864
196,0.866
197,0.866
198,0.866
199,0.866
200,0.866
201,0.866
202,0.866
203,0.866
204,0.866
205,0.866
206,0.866
207,0.866
208,0.866
209,0.866
210,0.866
211,0.864
212,0.864
213,0.864
214,0.864
215,0.866
216,0.864
217,0.862
218,0.862
219,0.862
220,0.862
221,0.862
222,0.864
223,0.864
224,0.864
225,0.864
226,0.862
227,0.862
228,0.862
229,0.862
230,0.864
231,0.864
232,0.864
233,0.864
234,0.864
235,0.864
236,0.864
237,0.862
238,0.864
239,0.864
240,0.864
241,0.864
242,0.864
243,0.864
244,0.864
245,0.862
246,0.862
247,0.862
248,0.862
249,0.86
250,0.86
251,0.862
252,0.86
253,0.86
254,0.86
255,0.86
256,0.86
257,0.86
258,0.86
259,0.86
260,0.86
261,0.86
262,0.86
263,0.86
264,0.862
265,0.862
266,0.86
267,0.86
268,0.862
269,0.86
270,0.86
271,0.862
272,0.862
273,0.862
274,0.862
275,0.862
276,0.862
277,0.862
278,0.862
279,0.862
280,0.862
281,0.862
282,0.862
283,0.862
284,0.862
285,0.862
286,0.862
287,0.862
288,0.862
289,0.862
290,0.862
291,0.862
292,0.862
293,0.862
294,0.862
295,0.862
296,0.862
297,0.862
298,0.862
299,0.862
300,0.862
301,0.862
302,0.862
303,0.862
304,0.862
305,0.862
306,0.862
307,0.86
308,0.86
309,0.86
310,0.86
311,0.86
312,0.86
313,0.862
314,0.862
315,0.862
316,0.86
317,0.86
318,0.86
319,0.86
320,0.86
321,0.86
322,0.86
323,0.862
324,0.862
325,0.862
326,0.862
327,0.862
328,0.862
329,0.862
330,0.86
331,0.862
332,0.862
333,0.862
334,0.862
335,0.862
336,0.862
337,0.862
338,0.862
339,0.862
340,0.862
341,0.862
342,0.862
343,0.862
344,0.862
345,0.862
346,0.862
347,0.862
348,0.862
349,0.862
350,0.862
351,0.862
352,0.862
353,0.862
354,0.862
355,0.862
356,0.862
357,0.862
358,0.862
359,0.862
360,0.86
361,0.862
362,0.862
363,0.86
364,0.858
365,0.858
366,0.858
367,0.856
368,0.856
369,0.856
370,0.856
371,0.856
372,0.854
373,0.854
374,0.854
375,0.854
376,0.854
377,0.854
378,0.856
379,0.856
380,0.856
381,0.856
382,0.856
383,0.856
384,0.856
385,0.858
386,0.856
387,0.858
388,0.858
389,0.86
390,0.86
391,0.86
392,0.86
393,0.86
394,0.86
395,0.86
396,0.86
397,0.86
398,0.86
399,0.86
400,0.86
401,0.86
402,0.86
403,0.86
404,0.86
405,0.86
406,0.86
407,0.86
408,0.86
409,0.86
410,0.86
411,0.86
412,0.86
413,0.86
414,0.858
415,0.856
416,0.856
417,0.858
418,0.858
419,0.858
420,0.858
421,0.858
422,0.858
423,0.858
424,0.858
425,0.858
426,0.858
427,0.858
428,0.858
429,0.858
430,0.858
431,0.858
432,0.858
433,0.858
434,0.86
435,0.86
436,0.86
437,0.86
438,0.86
439,0.86
440,0.86
441,0.86
442,0.86
443,0.86
444,0.86
445,0.86
446,0.86
447,0.86
448,0.86
449,0.858
450,0.858
451,0.858
452,0.858
453,0.858
454,0.858
455,0.858
456,0.858
457,0.858
458,0.858
459,0.858
460,0.858
461,0.858
462,0.858
463,0.858
464,0.858
465,0.858
466,0.858
467,0.86
468,0.858
469,0.858
470,0.858
471,0.86
472,0.86
473,0.858
474,0.86
475,0.858
476,0.858
477,0.858
478,0.858
479,0.858
480,0.858
481,0.858
482,0.858
483,0.858
484,0.856
485,0.856
486,0.856
487,0.856
488,0.856
489,0.856
490,0.856
491,0.856
492,0.856
493,0.856
494,0.856
495,0.858
496,0.858
497,0.858
498,0.858
499,0.858
500,0.858
501,0.858
502,0.858
503,0.858
504,0.858
505,0.858
506,0.858
507,0.858
508,0.858
509,0.858
510,0.858
511,0.858
512,0.858
513,0.86
514,0.86
515,0.858
516,0.858
517,0.86
518,0.858
519,0.86
520,0.862
521,0.862
522,0.862
523,0.864
524,0.862
525,0.862
526,0.862
527,0.862
528,0.864
529,0.862
530,0.86
531,0.862
532,0.862
533,0.858
534,0.858
535,0.858
536,0.858
537,0.858
538,0.86
539,0.86
540,0.858
541,0.858
542,0.858
543,0.858
544,0.858
545,0.858
546,0.858
547,0.858
548,0.858
549,0.858
550,0.858
551,0.858
552,0.858
553,0.858
554,0.858
555,0.858
556,0.858
557,0.86
558,0.86
559,0.858
560,0.86
561,0.858
562,0.858
563,0.858
564,0.858
565,0.858
566,0.858
567,0.858
568,0.86
569,0.858
570,0.858
571,0.858
572,0.86
573,0.858
574,0.858
575,0.856
576,0.858
577,0.858
578,0.858
579,0.856
580,0.858
581,0.858
582,0.86
583,0.858
584,0.858
585,0.858
586,0.86
587,0.858
588,0.858
589,0.858
590,0.858
591,0.858
592,0.858
593,0.858
594,0.858
595,0.858
596,0.858
597,0.858
598,0.858
599,0.858
600,0.858
601,0.858
602,0.858
603,0.856
604,0.856
605,0.856
606,0.856
607,0.856
608,0.856
609,0.856
610,0.856
611,0.856
612,0.856
613,0.856
614,0.856
615,0.856
616,0.856
617,0.856
618,0.856
619,0.856
620,0.856
621,0.856
622,0.856
623,0.854
624,0.854
625,0.854
626,0.854
627,0.854
628,0.856
629,0.856
630,0.856
631,0.856
632,0.856
633,0.854
634,0.854
635,0.854
636,0.854
637,0.854
638,0.854
639,0.852
640,0.854
641,0.854
642,0.854
643,0.854
644,0.852
645,0.852
646,0.856
647,0.856
648,0.856
649,0.856
650,0.856
651,0.856
652,0.854
653,0.854
654,0.856
655,0.856
656,0.854
657,0.854
658,0.854
659,0.854
660,0.854
661,0.854
662,0.852
663,0.852
664,0.852
665,0.852
666,0.852
667,0.852
668,0.852
669,0.852
670,0.852
671,0.852
672,0.852
673,0.852
674,0.852
675,0.852
676,0.852
677,0.852
678,0.852
679,0.852
680,0.852
681,0.852
682,0.852
683,0.852
684,0.852
685,0.852
686,0.852
687,0.852
688,0.852
689,0.852
690,0.852
691,0.852
692,0.852
693,0.852
694,0.852
695,0.852
696,0.852
697,0.852
698,0.852
699,0.852
700,0.852
701,0.852
702,0.852
703,0.852
704,0.852
705,0.852
706,0.852
707,0.852
708,0.852
709,0.852
710,0.852
711,0.852
712,0.852
713,0.852
714,0.852
715,0.852
716,0.852
717,0.852
718,0.852
719,0.852
720,0.852
721,0.852
722,0.852
723,0.852
724,0.852
725,0.852
726,0.852
727,0.852
728,0.852
729,0.852
730,0.852
731,0.854
732,0.854
733,0.854
734,0.852
735,0.854
736,0.852
737,0.852
738,0.852
739,0.852
740,0.852
741,0.852
742,0.854
743,0.854
744,0.854
745,0.852
746,0.854
747,0.852
748,0.852
749,0.852
750,0.852
751,0.852
752,0.852
753,0.852
754,0.852
755,0.852
756,0.852
757,0.852
758,0.852
759,0.852
760,0.852
761,0.852
762,0.852
763,0.852
764,0.852
765,0.852
766,0.852
767,0.852
768,0.852
769,0.852
770,0.852
771,0.852
772,0.852
773,0.852
774,0.852
775,0.852
776,0.852
777,0.852
778,0.852
779,0.852
780,0.852
781,0.852
782,0.852
783,0.852
784,0.852
785,0.852
786,0.852
787,0.852
788,0.852
789,0.854
790,0.854
791,0.854
792,0.854
793,0.854
794,0.854
795,0.854
796,0.854
797,0.852
798,0.852
799,0.854
800,0.854
801,0.854
802,0.854
803,0.856
804,0.854
805,0.854
806,0.854
807,0.854
808,0.856
809,0.856
810,0.856
811,0.854
812,0.854
813,0.854
814,0.854
815,0.854
816,0.856
817,0.854
818,0.856
819,0.856
820,0.856
821,0.856
822,0.858
823,0.856
824,0.856
825,0.856
826,0.854
827,0.854
828,0.854
829,0.856
830,0.856
831,0.856
832,0.854
833,0.856
834,0.856
835,0.858
836,0.856
837,0.858
838,0.858
839,0.856
840,0.856
841,0.856
842,0.856
843,0.856
844,0.856
845,0.856
846,0.856
847,0.858
848,0.858
849,0.856
850,0.856
851,0.858
852,0.856
853,0.854
854,0.854
855,0.854
856,0.856
857,0.856
858,0.858
859,0.858
860,0.858
861,0.858
862,0.858
863,0.856
864,0.856
865,0.858
866,0.856
867,0.856
868,0.858
869,0.858
870,0.856
871,0.856
872,0.856
873,0.856
874,0.856
875,0.856
876,0.856
877,0.856
878,0.856
879,0.858
880,0.856
881,0.856
882,0.858
883,0.856
884,0.858
885,0.858
886,0.858
887,0.858
888,0.858
889,0.858
890,0.858
891,0.858
892,0.858
893,0.858
894,0.858
895,0.858
896,0.858
897,0.858
898,0.858
899,0.858
900,0.858
901,0.858
902,0.858
903,0.858
904,0.858
905,0.858
906,0.86
907,0.86
908,0.858
909,0.856
910,0.856
911,0.858
912,0.858
913,0.858
914,0.858
915,0.858
916,0.856
917,0.858
918,0.86
919,0.858
920,0.858
921,0.86
922,0.858
923,0.858
924,0.858
925,0.862
926,0.86
927,0.86
928,0.86
929,0.86
930,0.86
931,0.86
932,0.86
