,0
0,0.11168772300372276
1,0.11168772300372276
2,0.11168772300372276
3,0.11168772300372276
4,0.11168772300372276
5,0.11168772300372276
6,0.11353957485557462
7,0.11353957485557462
8,0.11353957485557462
9,0.11539142670742646
10,0.11539142670742646
11,0.11724327855927832
12,0.11539142670742646
13,0.11539142670742646
14,0.11539142670742646
15,0.11539142670742646
16,0.11539142670742646
17,0.11539142670742646
18,0.11539142670742646
19,0.11353957485557462
20,0.11539142670742646
21,0.11724327855927832
22,0.11724327855927832
23,0.11909513041113015
24,0.11909513041113015
25,0.11909513041113015
26,0.11909513041113015
27,0.11909513041113015
28,0.11909513041113015
29,0.11713434609740467
30,0.11713434609740467
31,0.11713434609740467
32,0.11713434609740467
33,0.11713434609740467
34,0.11528249424555281
35,0.11713434609740467
36,0.11713434609740467
37,0.11713434609740467
38,0.11713434609740467
39,0.11713434609740467
40,0.11713434609740467
41,0.11898619794925654
42,0.11898619794925654
43,0.11898619794925654
44,0.11898619794925654
45,0.11898619794925654
46,0.11898619794925654
47,0.11898619794925654
48,0.11898619794925654
49,0.11898619794925654
50,0.11898619794925654
51,0.11898619794925654
52,0.11898619794925654
53,0.11898619794925654
54,0.11898619794925654
55,0.11898619794925654
56,0.11898619794925654
57,0.11898619794925654
58,0.11898619794925654
59,0.11898619794925654
60,0.11898619794925654
61,0.11898619794925654
62,0.11898619794925654
63,0.11898619794925654
64,0.11898619794925654
65,0.11898619794925654
66,0.11898619794925654
67,0.11898619794925654
68,0.11898619794925654
69,0.11898619794925654
70,0.11898619794925654
71,0.11898619794925654
72,0.11898619794925654
73,0.11898619794925654
74,0.11898619794925654
75,0.11898619794925654
76,0.11898619794925654
77,0.11898619794925654
78,0.11898619794925654
79,0.11898619794925654
80,0.11898619794925654
81,0.11898619794925654
82,0.11898619794925654
83,0.12106953128258988
84,0.11898619794925654
85,0.11898619794925654
86,0.11898619794925654
87,0.12106953128258988
88,0.12106953128258988
89,0.11921767943073802
90,0.11921767943073802
91,0.11921767943073802
92,0.11921767943073802
93,0.11921767943073802
94,0.11921767943073802
95,0.11921767943073802
96,0.11921767943073802
97,0.11921767943073802
98,0.11921767943073802
99,0.11921767943073802
100,0.12292138313444172
101,0.12268990165296023
102,0.12268990165296023
103,0.12268990165296023
104,0.12268990165296023
105,0.12268990165296023
106,0.12268990165296023
107,0.12268990165296023
108,0.12268990165296023
109,0.12268990165296023
110,0.12268990165296023
111,0.12268990165296023
112,0.12268990165296023
113,0.12268990165296023
114,0.12268990165296023
115,0.12268990165296023
116,0.12268990165296023
117,0.12268990165296023
118,0.12268990165296023
119,0.12268990165296023
120,0.12268990165296023
121,0.12268990165296023
122,0.12268990165296023
123,0.12268990165296023
124,0.12268990165296023
125,0.12268990165296023
126,0.12268990165296023
127,0.12454175350481207
128,0.12454175350481207
129,0.12454175350481207
130,0.12454175350481207
131,0.12454175350481207
132,0.12454175350481207
133,0.12454175350481207
134,0.12454175350481207
135,0.12454175350481207
136,0.12671566654829033
137,0.12671566654829033
138,0.12454175350481207
139,0.12454175350481207
140,0.12454175350481207
141,0.12454175350481207
142,0.12454175350481207
143,0.12454175350481207
144,0.12454175350481207
145,0.12454175350481207
146,0.12454175350481207
147,0.12454175350481207
148,0.12454175350481207
149,0.12454175350481207
150,0.12671566654829033
151,0.12671566654829033
152,0.12454175350481207
153,0.12671566654829033
154,0.1285675184001422
155,0.1285675184001422
156,0.1285675184001422
157,0.1285675184001422
158,0.12671566654829033
159,0.12671566654829033
160,0.12671566654829033
161,0.12671566654829033
162,0.1285675184001422
163,0.1285675184001422
164,0.1285675184001422
165,0.1285675184001422
166,0.1285675184001422
167,0.1285675184001422
168,0.1285675184001422
169,0.1285675184001422
170,0.1285675184001422
171,0.1285675184001422
172,0.1285675184001422
173,0.1285675184001422
174,0.1285675184001422
175,0.1285675184001422
176,0.1285675184001422
177,0.1285675184001422
178,0.1285675184001422
179,0.1285675184001422
180,0.1285675184001422
181,0.1285675184001422
182,0.1285675184001422
183,0.1285675184001422
184,0.1285675184001422
185,0.1285675184001422
186,0.1285675184001422
187,0.1285675184001422
188,0.13041937025199407
189,0.13041937025199407
190,0.13238015456571955
191,0.13041937025199407
192,0.1285675184001422
193,0.1285675184001422
194,0.1285675184001422
195,0.1285675184001422
196,0.1285675184001422
197,0.1285675184001422
198,0.1285675184001422
199,0.1285675184001422
200,0.1285675184001422
201,0.1285675184001422
202,0.1285675184001422
203,0.1285675184001422
204,0.1285675184001422
205,0.1285675184001422
206,0.1285675184001422
207,0.1285675184001422
208,0.1285675184001422
209,0.1285675184001422
210,0.1285675184001422
211,0.1285675184001422
212,0.1285675184001422
213,0.1285675184001422
214,0.1285675184001422
215,0.1285675184001422
216,0.1285675184001422
217,0.1285675184001422
218,0.1285675184001422
219,0.1285675184001422
220,0.1285675184001422
221,0.1285675184001422
222,0.1285675184001422
223,0.1285675184001422
224,0.13052830271386767
225,0.1285675184001422
226,0.1285675184001422
227,0.13041937025199407
228,0.13041937025199407
229,0.13052830271386767
230,0.1285675184001422
231,0.1285675184001422
232,0.1285675184001422
233,0.1285675184001422
234,0.1285675184001422
235,0.1285675184001422
236,0.1285675184001422
237,0.1285675184001422
238,0.1285675184001422
239,0.1285675184001422
240,0.13052830271386767
241,0.13052830271386767
242,0.13052830271386767
243,0.13052830271386767
244,0.13052830271386767
245,0.13052830271386767
246,0.12867645086201582
247,0.13052830271386767
248,0.13052830271386767
249,0.13052830271386767
250,0.13052830271386767
251,0.13052830271386767
252,0.13052830271386767
253,0.13052830271386767
254,0.13052830271386767
255,0.13052830271386767
256,0.13052830271386767
257,0.13052830271386767
258,0.13052830271386767
259,0.13052830271386767
260,0.13052830271386767
261,0.13052830271386767
262,0.13052830271386767
263,0.12867645086201582
264,0.12867645086201582
265,0.12867645086201582
266,0.12867645086201582
267,0.13052830271386767
268,0.13052830271386767
269,0.13052830271386767
270,0.13052830271386767
271,0.13052830271386767
272,0.13052830271386767
273,0.13052830271386767
274,0.13052830271386767
275,0.13052830271386767
276,0.13052830271386767
277,0.13052830271386767
278,0.13052830271386767
279,0.13052830271386767
280,0.13052830271386767
281,0.13052830271386767
282,0.13052830271386767
283,0.13052830271386767
284,0.13052830271386767
285,0.13052830271386767
286,0.13052830271386767
287,0.13052830271386767
288,0.13052830271386767
289,0.13052830271386767
290,0.13052830271386767
291,0.13052830271386767
292,0.13052830271386767
293,0.13052830271386767
294,0.13052830271386767
295,0.13052830271386767
296,0.1326559622883358
297,0.1326559622883358
298,0.1326559622883358
299,0.1326559622883358
300,0.1326559622883358
301,0.1326559622883358
302,0.1326559622883358
303,0.1326559622883358
304,0.1326559622883358
305,0.13080411043648393
306,0.13080411043648393
307,0.13080411043648393
308,0.13080411043648393
309,0.13080411043648393
310,0.13080411043648393
311,0.13080411043648393
312,0.13080411043648393
313,0.13080411043648393
314,0.13080411043648393
315,0.13080411043648393
316,0.1326559622883358
317,0.1326559622883358
318,0.1326559622883358
319,0.1326559622883358
320,0.1326559622883358
321,0.1326559622883358
322,0.13461674660206127
323,0.13461674660206127
324,0.13461674660206127
325,0.13461674660206127
326,0.13461674660206127
327,0.13461674660206127
328,0.13461674660206127
329,0.13461674660206127
330,0.13461674660206127
331,0.13461674660206127
332,0.13461674660206127
333,0.13461674660206127
334,0.13461674660206127
335,0.13461674660206127
336,0.13461674660206127
337,0.13461674660206127
338,0.13461674660206127
339,0.13461674660206127
340,0.13461674660206127
341,0.13461674660206127
342,0.13461674660206127
343,0.13461674660206127
344,0.13657753091578675
345,0.1347256790639349
346,0.1347256790639349
347,0.1347256790639349
348,0.1347256790639349
349,0.1347256790639349
350,0.1347256790639349
351,0.1347256790639349
352,0.1347256790639349
353,0.1347256790639349
354,0.1347256790639349
355,0.1347256790639349
356,0.13657753091578675
357,0.13657753091578675
358,0.13657753091578675
359,0.1347256790639349
360,0.1347256790639349
361,0.1347256790639349
362,0.1347256790639349
363,0.1347256790639349
364,0.1347256790639349
365,0.1347256790639349
366,0.1347256790639349
367,0.1347256790639349
368,0.1347256790639349
369,0.1347256790639349
370,0.1347256790639349
371,0.1347256790639349
372,0.1347256790639349
373,0.1347256790639349
374,0.1347256790639349
375,0.1347256790639349
376,0.1347256790639349
377,0.1347256790639349
378,0.1347256790639349
379,0.13287382721208305
380,0.1347256790639349
381,0.1347256790639349
382,0.13287382721208305
383,0.13287382721208305
384,0.13287382721208305
