,0
0,11668.719
1,11668.368
2,11668.278
3,11668.116
4,11668.027
5,11667.941
6,11667.721
7,11667.591
8,11667.459
9,11667.179
10,11666.915
11,11666.718
12,11666.548
13,11666.372
14,11666.186
15,11666.087
16,11665.915
17,11665.752
18,11665.707
19,11665.181
20,11664.944
21,11664.613
22,11664.531
23,11664.225
24,11664.182
25,11664.097
26,11663.984
27,11663.705
28,11663.61
29,11663.442
30,11663.233
31,11663.123
32,11662.992
33,11662.838
34,11662.675
35,11662.4
36,11662.267
37,11662.171
38,11662.055
39,11661.939
40,11661.859
41,11661.583
42,11661.468
43,11661.337
44,11661.254
45,11661.04
46,11660.838
47,11660.676
48,11660.401
49,11660.326
50,11660.238
51,11660.209
52,11660.177
53,11660.088
54,11660.027
55,11659.964
56,11659.888
57,11659.799
58,11659.5
59,11659.359
60,11659.201
61,11659.123
62,11658.996
63,11658.865
64,11658.795
65,11658.582
66,11658.486
67,11658.396
68,11658.137
69,11657.889
70,11657.824
71,11657.695
72,11657.627
73,11657.506
74,11657.346
75,11657.182
76,11657.147
77,11657.074
78,11656.922
79,11656.741
80,11656.607
81,11656.399
82,11656.246
83,11656.063
84,11655.774
85,11655.609
86,11655.378
87,11655.294
88,11655.2
89,11654.927
90,11654.726
91,11654.667
92,11654.553
93,11654.487
94,11654.442
95,11654.285
96,11654.113
97,11654.119
98,11653.955
99,11653.803
100,11653.592
101,11653.324
102,11653.074
103,11652.961
104,11652.757
105,11652.518
106,11652.232
107,11651.961
108,11651.881
109,11651.741
110,11651.66
111,11651.611
112,11651.544
113,11651.473
114,11651.349
115,11651.266
116,11651.124
117,11651.01
118,11650.926
119,11650.783
120,11650.732
121,11650.65
122,11650.549
123,11650.32
124,11650.039
125,11649.867
126,11649.737
127,11649.471
128,11649.354
129,11649.266
130,11649.105
131,11648.847
132,11648.686
133,11648.575
134,11648.48
135,11648.408
136,11648.139
137,11647.983
138,11647.942
139,11647.752
140,11647.608
141,11647.403
142,11647.296
143,11647.168
144,11647.047
145,11646.917
146,11646.651
147,11646.523
148,11646.415
149,11646.28
150,11645.937
151,11645.767
152,11645.61
153,11645.563
154,11645.281
155,11645.049
156,11644.93
157,11644.792
158,11644.46
159,11644.257
160,11644.141
161,11644.005
162,11643.735
163,11643.507
164,11643.278
165,11643.188
166,11643.005
167,11642.795
168,11642.565
169,11642.499
170,11642.585
171,11642.235
172,11642.22
173,11642.108
174,11641.903
175,11641.753
176,11641.653
177,11641.473
178,11641.415
179,11641.327
180,11641.147
181,11641.052
182,11640.992
183,11640.826
184,11640.595
185,11640.53
186,11640.288
187,11640.2
188,11639.9795
189,11639.9375
190,11639.822
191,11639.73
192,11639.328
193,11639.215
194,11639.112
195,11639.048
196,11638.772
197,11638.702
198,11638.622
199,11638.517
200,11638.158
