,0
0,0.168
1,0.168
2,0.168
3,0.168
4,0.168
5,0.168
6,0.168
7,0.168
8,0.168
9,0.168
10,0.166
11,0.166
12,0.166
13,0.17
14,0.17
15,0.17
16,0.17
17,0.168
18,0.168
19,0.168
20,0.17
21,0.17
22,0.17
23,0.17
24,0.172
25,0.168
26,0.166
27,0.166
28,0.168
29,0.172
30,0.172
31,0.172
32,0.172
33,0.17
34,0.168
35,0.168
36,0.168
37,0.17
38,0.17
39,0.17
40,0.17
41,0.17
42,0.17
43,0.172
44,0.172
45,0.168
46,0.168
47,0.17
48,0.17
49,0.172
50,0.172
51,0.174
52,0.178
53,0.176
54,0.18
55,0.178
56,0.18
57,0.182
58,0.184
59,0.188
60,0.19
61,0.19
62,0.188
63,0.186
64,0.188
65,0.188
66,0.192
67,0.192
68,0.196
69,0.2
70,0.202
71,0.204
72,0.204
73,0.21
74,0.214
75,0.212
76,0.21
77,0.21
78,0.21
79,0.212
80,0.214
81,0.21
82,0.21
83,0.212
84,0.216
85,0.212
86,0.212
87,0.214
88,0.212
89,0.214
90,0.214
91,0.214
92,0.21
93,0.212
94,0.214
95,0.212
96,0.206
97,0.206
98,0.208
99,0.204
100,0.202
101,0.2
102,0.198
103,0.202
104,0.202
105,0.202
106,0.206
107,0.212
108,0.22
109,0.222
110,0.224
111,0.226
112,0.226
113,0.228
114,0.224
115,0.224
116,0.224
117,0.226
118,0.23
119,0.23
120,0.232
121,0.228
122,0.23
123,0.228
124,0.23
125,0.23
126,0.228
127,0.228
128,0.226
129,0.224
130,0.224
131,0.226
132,0.23
133,0.234
134,0.234
135,0.236
136,0.244
137,0.246
138,0.246
139,0.246
140,0.248
141,0.248
142,0.252
143,0.254
144,0.252
145,0.252
146,0.252
147,0.25
148,0.248
149,0.248
150,0.248
151,0.25
152,0.252
153,0.252
154,0.252
155,0.25
156,0.256
157,0.256
158,0.256
159,0.256
160,0.254
161,0.254
162,0.256
163,0.256
164,0.256
165,0.256
166,0.258
167,0.258
168,0.256
169,0.256
170,0.256
171,0.258
172,0.26
173,0.262
174,0.26
175,0.26
176,0.258
177,0.258
178,0.258
179,0.26
180,0.26
181,0.26
182,0.26
183,0.26
184,0.26
185,0.262
186,0.262
187,0.262
188,0.264
189,0.266
190,0.266
191,0.268
192,0.268
193,0.268
194,0.266
195,0.266
196,0.266
197,0.264
198,0.264
199,0.264
200,0.264
201,0.264
202,0.262
203,0.258
204,0.258
205,0.258
206,0.258
207,0.258
208,0.258
209,0.258
210,0.258
211,0.258
212,0.26
213,0.26
214,0.258
215,0.26
216,0.26
217,0.258
218,0.256
219,0.256
220,0.26
221,0.262
222,0.262
223,0.262
224,0.262
225,0.262
226,0.262
227,0.262
228,0.262
229,0.264
230,0.264
231,0.264
232,0.264
233,0.264
234,0.264
