,0
0,0.872
1,0.872
2,0.872
3,0.872
4,0.872
5,0.872
6,0.872
7,0.872
8,0.872
9,0.872
10,0.872
11,0.872
12,0.872
13,0.872
14,0.872
15,0.872
16,0.872
17,0.872
18,0.872
19,0.872
20,0.872
21,0.872
22,0.872
23,0.872
24,0.872
25,0.872
26,0.872
27,0.872
28,0.872
29,0.872
30,0.872
31,0.872
32,0.872
33,0.872
34,0.872
35,0.872
36,0.872
37,0.872
38,0.872
39,0.872
40,0.872
41,0.872
42,0.872
43,0.872
44,0.872
45,0.872
46,0.872
47,0.872
48,0.872
49,0.872
50,0.872
51,0.872
52,0.872
53,0.872
54,0.872
55,0.872
56,0.872
57,0.872
58,0.872
59,0.872
60,0.872
61,0.872
62,0.872
63,0.872
64,0.872
65,0.872
66,0.872
67,0.872
68,0.872
69,0.872
70,0.872
71,0.872
72,0.872
73,0.872
74,0.872
75,0.872
76,0.872
77,0.872
78,0.872
79,0.872
80,0.872
81,0.872
82,0.872
83,0.872
84,0.872
85,0.872
86,0.872
87,0.872
88,0.872
89,0.872
90,0.872
91,0.872
92,0.872
93,0.872
94,0.872
95,0.872
96,0.872
97,0.872
98,0.872
99,0.872
100,0.872
101,0.872
102,0.872
103,0.872
104,0.872
105,0.872
106,0.872
107,0.872
108,0.872
109,0.872
110,0.872
111,0.872
112,0.872
113,0.872
114,0.872
115,0.872
116,0.872
117,0.872
118,0.872
119,0.872
120,0.872
121,0.872
122,0.872
123,0.872
124,0.872
125,0.872
126,0.872
127,0.872
128,0.872
129,0.872
130,0.872
131,0.872
132,0.872
133,0.872
134,0.872
135,0.872
136,0.872
137,0.872
138,0.872
139,0.872
140,0.872
141,0.872
142,0.872
143,0.872
144,0.872
145,0.872
146,0.872
147,0.872
148,0.872
149,0.872
150,0.872
151,0.872
152,0.872
153,0.872
154,0.872
155,0.872
156,0.872
157,0.872
158,0.872
159,0.872
160,0.872
161,0.872
162,0.872
163,0.872
164,0.872
165,0.872
166,0.872
167,0.872
168,0.872
169,0.872
170,0.872
171,0.872
172,0.872
173,0.872
174,0.872
175,0.872
176,0.872
177,0.872
178,0.872
179,0.872
180,0.872
181,0.872
182,0.872
183,0.872
184,0.872
185,0.872
186,0.872
187,0.872
188,0.872
189,0.872
190,0.872
191,0.872
192,0.872
193,0.872
194,0.872
195,0.872
196,0.872
197,0.872
198,0.872
199,0.872
200,0.872
201,0.872
202,0.872
203,0.872
204,0.872
205,0.872
206,0.872
207,0.872
208,0.872
209,0.872
210,0.872
211,0.872
212,0.872
213,0.872
214,0.872
215,0.872
216,0.872
217,0.872
218,0.872
219,0.872
220,0.872
221,0.872
222,0.872
223,0.872
224,0.872
225,0.872
226,0.872
227,0.872
228,0.872
229,0.872
230,0.872
231,0.872
232,0.872
233,0.872
234,0.872
235,0.872
236,0.872
237,0.872
238,0.872
239,0.872
240,0.872
241,0.872
242,0.872
243,0.872
244,0.872
245,0.872
246,0.872
247,0.872
248,0.872
249,0.872
250,0.872
251,0.872
252,0.872
253,0.872
254,0.872
255,0.872
256,0.872
257,0.872
258,0.872
259,0.872
260,0.872
261,0.872
262,0.872
263,0.872
264,0.872
265,0.872
266,0.872
267,0.872
268,0.872
269,0.872
270,0.872
271,0.872
272,0.872
273,0.872
274,0.872
275,0.872
276,0.872
277,0.872
278,0.872
279,0.872
280,0.872
281,0.872
282,0.872
283,0.872
284,0.872
285,0.872
286,0.872
287,0.872
288,0.872
289,0.872
290,0.872
291,0.872
292,0.872
293,0.872
294,0.872
295,0.872
296,0.872
297,0.872
298,0.872
299,0.872
300,0.872
301,0.872
302,0.872
303,0.872
304,0.872
305,0.872
306,0.872
307,0.872
308,0.872
309,0.872
310,0.872
311,0.872
312,0.872
313,0.872
314,0.872
315,0.872
316,0.872
317,0.872
318,0.872
319,0.872
320,0.872
321,0.872
322,0.872
323,0.872
324,0.872
325,0.872
326,0.872
327,0.872
328,0.872
329,0.872
330,0.872
331,0.872
332,0.872
333,0.872
334,0.872
335,0.872
336,0.872
337,0.872
338,0.872
339,0.872
340,0.872
341,0.872
342,0.872
343,0.872
344,0.872
345,0.872
346,0.872
347,0.872
348,0.872
349,0.872
350,0.872
351,0.872
352,0.872
353,0.872
354,0.872
355,0.872
356,0.872
357,0.872
358,0.872
359,0.872
360,0.872
361,0.872
362,0.872
363,0.872
364,0.872
365,0.872
366,0.872
367,0.872
368,0.872
369,0.872
370,0.872
371,0.872
372,0.872
373,0.872
374,0.872
375,0.872
376,0.872
377,0.872
378,0.872
379,0.872
380,0.872
381,0.872
382,0.872
383,0.872
384,0.872
385,0.872
386,0.872
387,0.872
388,0.872
389,0.872
390,0.872
391,0.872
392,0.872
393,0.872
394,0.872
395,0.872
396,0.872
397,0.872
398,0.872
399,0.872
400,0.872
401,0.872
402,0.872
403,0.872
404,0.872
405,0.872
406,0.872
407,0.872
408,0.872
409,0.872
410,0.872
411,0.872
412,0.872
413,0.872
414,0.872
415,0.872
416,0.872
417,0.872
418,0.872
419,0.872
420,0.872
421,0.872
422,0.872
423,0.872
424,0.872
425,0.872
426,0.872
427,0.872
428,0.872
429,0.872
430,0.872
431,0.872
432,0.872
433,0.872
434,0.872
435,0.872
436,0.872
437,0.872
438,0.872
439,0.872
440,0.872
441,0.872
442,0.872
443,0.872
444,0.872
445,0.872
446,0.872
447,0.872
448,0.872
449,0.872
450,0.872
451,0.872
452,0.872
453,0.872
454,0.872
455,0.872
456,0.872
457,0.872
458,0.872
459,0.872
460,0.872
461,0.872
462,0.872
463,0.872
464,0.872
465,0.872
466,0.872
467,0.872
468,0.872
469,0.872
470,0.872
471,0.872
472,0.872
473,0.872
474,0.872
475,0.872
476,0.872
477,0.872
478,0.872
479,0.872
480,0.872
481,0.872
482,0.872
483,0.872
484,0.872
485,0.872
486,0.872
487,0.872
488,0.872
489,0.872
490,0.872
491,0.872
492,0.872
493,0.872
494,0.872
495,0.872
496,0.872
497,0.872
498,0.872
499,0.872
500,0.872
501,0.872
502,0.872
503,0.872
504,0.872
505,0.872
506,0.872
507,0.872
508,0.872
509,0.872
510,0.872
511,0.872
512,0.872
513,0.872
514,0.872
515,0.872
516,0.872
517,0.872
518,0.872
519,0.872
520,0.872
521,0.872
522,0.872
523,0.872
524,0.872
525,0.872
526,0.872
527,0.872
528,0.872
529,0.872
530,0.872
531,0.872
532,0.872
533,0.872
534,0.872
535,0.872
536,0.872
537,0.872
538,0.872
539,0.872
540,0.872
541,0.872
542,0.872
543,0.872
544,0.872
545,0.872
546,0.872
547,0.872
548,0.872
549,0.872
550,0.872
551,0.872
552,0.872
553,0.872
554,0.872
555,0.872
556,0.872
557,0.872
558,0.872
559,0.872
560,0.872
561,0.872
562,0.872
563,0.872
564,0.872
565,0.872
566,0.872
567,0.872
568,0.872
569,0.872
570,0.872
571,0.872
572,0.872
573,0.872
574,0.872
575,0.872
576,0.872
577,0.872
578,0.872
579,0.872
580,0.872
581,0.872
582,0.872
583,0.872
584,0.872
585,0.872
586,0.872
587,0.872
588,0.872
589,0.872
590,0.872
591,0.872
592,0.872
593,0.872
594,0.872
595,0.872
596,0.872
597,0.872
598,0.872
599,0.872
600,0.872
601,0.872
602,0.872
603,0.872
604,0.872
605,0.872
606,0.872
607,0.872
608,0.872
609,0.872
610,0.872
611,0.872
612,0.872
613,0.872
614,0.872
615,0.872
616,0.872
617,0.872
618,0.872
619,0.872
620,0.872
621,0.872
622,0.872
623,0.872
624,0.872
625,0.872
626,0.872
627,0.872
628,0.872
629,0.872
630,0.872
631,0.872
632,0.872
633,0.872
634,0.872
635,0.872
636,0.872
637,0.872
638,0.872
639,0.872
640,0.872
641,0.872
642,0.872
643,0.872
644,0.872
645,0.872
646,0.872
647,0.872
648,0.872
649,0.872
650,0.872
651,0.872
652,0.872
653,0.872
654,0.872
655,0.872
656,0.872
657,0.872
658,0.872
659,0.872
660,0.872
661,0.872
662,0.872
663,0.872
664,0.872
665,0.872
666,0.872
