,0
0,0.08323982159457102
1,0.08323982159457102
2,0.08323982159457102
3,0.08323982159457102
4,0.08323982159457102
5,0.08323982159457102
6,0.08443346532703462
7,0.08443346532703462
8,0.08426900699127707
9,0.08410694576950241
10,0.08410694576950241
11,0.08410694576950241
12,0.08419171664896596
13,0.08419171664896596
14,0.08406657908127417
15,0.08406657908127417
16,0.08395343167048422
17,0.08395343167048422
18,0.08395343167048422
19,0.082558934373235
20,0.08472214259990855
21,0.08458958452210577
22,0.08441726455112808
23,0.08440027508459733
24,0.08440027508459733
25,0.08741688245535525
26,0.08741020763706245
27,0.0876498631780322
28,0.0876498631780322
29,0.08758853913588825
30,0.08741375761279213
31,0.08758357081826611
32,0.08758486975573526
33,0.08748417463201988
34,0.08723413481676268
35,0.08931527905926133
36,0.08832080392113978
37,0.09026543901608372
38,0.09026543901608372
39,0.09030070616473476
40,0.0903366450685982
41,0.09038377938699506
42,0.09019039136829447
43,0.08832010552165784
44,0.08819265193081445
45,0.0876945023751593
46,0.08392757953284917
47,0.08438764131269008
48,0.08332212182618075
49,0.08353123118194576
50,0.08368213417561801
51,0.08604041071684103
52,0.09025726003165577
53,0.08700230274434573
54,0.08950571642195863
55,0.08917690176489904
56,0.09097717689083391
57,0.09118214842204679
58,0.09368222480371155
59,0.09333430613417348
60,0.09730521715696945
61,0.09404434651319235
62,0.09575986936104763
63,0.09566496137141409
64,0.09742370563706823
65,0.09987210448026276
66,0.10339174654195922
67,0.10851300025370851
68,0.10967391949354095
69,0.11108702350669256
70,0.11069536103965075
71,0.11865507457492042
72,0.12189917209345487
73,0.12513326563167265
74,0.12502733514663542
75,0.12622726905255557
76,0.12579475960141734
77,0.13203326537005353
78,0.1333611755295412
79,0.13189167331986407
80,0.1340577522961052
81,0.13550951833952843
82,0.1362356560352724
83,0.13809172865511002
84,0.1355091779416249
85,0.1438447429484999
86,0.14458265684808452
87,0.14128938277160433
88,0.1410114034977265
89,0.13904655039850017
90,0.14115699805316187
91,0.14278545834786788
92,0.14336962710108023
93,0.14393954237703294
94,0.14517591902197008
95,0.1416121448560568
96,0.14265392625860568
97,0.143496073902371
98,0.14333374291393558
99,0.14382796227615194
100,0.14358634737333728
101,0.14341882127706002
102,0.14537839495456303
103,0.14395973139536272
104,0.149233624668748
105,0.14738224111299555
106,0.14702299881649117
107,0.15104015392536355
108,0.15415847320107834
109,0.14795624416701336
110,0.14836991741055036
111,0.14840190461566832
112,0.14963398556884522
113,0.14936552919300627
114,0.14872390616769832
115,0.14973062391801503
116,0.14954892479097373
117,0.14619798540568668
118,0.1484506841072291
119,0.1484506841072291
120,0.14944986100946994
121,0.1491992836715285
122,0.14929733416896465
123,0.14931088707570508
124,0.15026766799671779
125,0.15498434686563753
126,0.15619825521393302
127,0.1571622561803607
128,0.15697793210512295
129,0.15815589990165493
130,0.15917612152833072
131,0.16123905716314774
132,0.1623825806395048
133,0.1600074998392607
134,0.15818908067513313
135,0.15876107033858378
136,0.15876107033858378
137,0.15970533328524864
138,0.15951713594689668
139,0.16062492267789188
140,0.16062492267789188
141,0.16035019740316664
142,0.1604064596187209
143,0.1604064596187209
144,0.15966671961135
145,0.15971604940269318
146,0.15584685040033805
147,0.15494822931476476
148,0.15865289681079156
149,0.1587332485889469
150,0.15963359386143225
151,0.15963359386143225
152,0.15968634466308884
153,0.1553345054295077
154,0.1553345054295077
155,0.15629565612180502
156,0.15514767777295063
157,0.15507485534254306
158,0.15507485534254306
159,0.15164729916958386
160,0.15242826340195173
161,0.15242826340195173
162,0.1523609132607679
163,0.153144809619464
164,0.15308143465930799
165,0.15288250086022273
166,0.15481552370044055
167,0.15281577945667424
168,0.1538093930188908
169,0.1524648049766842
170,0.15042723241821182
171,0.15386393336477808
172,0.15550437639257333
173,0.15547856270648142
174,0.15647660790157097
175,0.15748022891745225
176,0.15542040274381988
177,0.1563674733395432
178,0.15726027383703212
179,0.15731547355758524
180,0.15730231495821104
181,0.1573638829854384
182,0.1573638829854384
183,0.15650520477594432
184,0.15964696645298354
185,0.1553318692350824
186,0.15851421160143078
187,0.15858667718871974
188,0.15858667718871974
189,0.1607494092015199
190,0.1607494092015199
191,0.16100750512291445
192,0.15962701922641326
193,0.1575639131097836
194,0.15778800043752947
195,0.15791088303052403
196,0.1563882417168958
197,0.1550874258164804
198,0.15608892641740563
199,0.15400310860477312
200,0.15398418211432227
201,0.15398418211432227
202,0.15398418211432227
203,0.15399642681616382
204,0.15253643020766622
205,0.15267990690031522
206,0.1550737721045093
207,0.1550737721045093
208,0.15387184528743642
209,0.15387184528743642
210,0.15387184528743642
211,0.15387184528743642
212,0.15387184528743642
213,0.15387184528743642
214,0.15387184528743642
215,0.1540417427419974
216,0.1540417427419974
217,0.15421532356003087
218,0.1542568845457979
219,0.15272477968190815
220,0.15272477968190815
221,0.15073855481644655
222,0.15076607808534911
223,0.1509264630091663
224,0.1516992561013509
225,0.15413060903902318
226,0.15409475521231666
227,0.15188596715432695
228,0.1502057076029481
229,0.1502057076029481
230,0.1505693439665845
231,0.14889958515396856
232,0.15112223389480592
233,0.1493634022566918
234,0.14744304910613637
235,0.1456138512436854
236,0.1477956234866638
237,0.1477956234866638
238,0.1479762859155698
239,0.1479762859155698
240,0.1479762859155698
241,0.1479762859155698
242,0.15109968581316324
243,0.15128183517564048
244,0.15128183517564048
245,0.15128183517564048
246,0.15124285581229704
247,0.15124285581229704
248,0.15124285581229704
249,0.15124285581229704
250,0.15124285581229704
251,0.15124285581229704
252,0.15124285581229704
253,0.15120718366391803
254,0.15509454209673104
255,0.15721562533663166
256,0.15751600378657632
257,0.15776461855366813
258,0.1578084444862125
259,0.16115453097617338
260,0.15924521701806632
261,0.15924521701806632
262,0.159394901635975
263,0.159394901635975
264,0.159394901635975
265,0.1652828135213718
266,0.16769808993161736
267,0.1719834319808595
268,0.1719834319808595
269,0.1721173755109786
270,0.1727943188163874
271,0.17520614507773155
272,0.17520614507773155
273,0.17525331514627812
274,0.17525331514627812
275,0.17526094274797382
276,0.17308989878894745
277,0.17368896514138987
278,0.17594710860918025
279,0.17388579988632452
280,0.17391517901983916
281,0.17679158932847622
282,0.17696267134698263
283,0.177036371432013
284,0.17721159034881104
285,0.17721159034881104
286,0.17721159034881104
287,0.17717244820440572
288,0.18099614119144816
289,0.1833416366546366
290,0.1833416366546366
291,0.1833416366546366
292,0.18938404470912454
293,0.1894177387486758
294,0.18691367393952996
295,0.18691367393952996
296,0.1936004315632351
297,0.19192707785078594
298,0.1945604840223025
299,0.19442744918450744
300,0.19434476806367032
301,0.1978701953016437
302,0.1979005774598293
303,0.2008497604729782
304,0.2040702890678757
305,0.2067387424458323
306,0.21506383043628188
307,0.21484824226312
308,0.2149478337700566
309,0.216854001686275
310,0.2193560971138377
311,0.22198805743305378
312,0.23230161285849255
313,0.23250846185872237
314,0.2299022128282852
315,0.22988959254390254
316,0.2340640745242888
317,0.23885937125057688
318,0.2390568734702569
319,0.24376627872122905
320,0.24605767152794353
321,0.250980336235706
322,0.2533611362504287
323,0.2530085736295115
324,0.2528096442192639
325,0.25702430186220104
326,0.2610260033433359
327,0.26501124860701913
328,0.2644281867763068
329,0.2665203887393802
330,0.27055271193599306
331,0.27060034449789316
332,0.2730080433633925
333,0.2743723036394616
334,0.2721723872830345
335,0.2745382476217138
336,0.27467575844816555
337,0.27467575844816555
338,0.2790762813182363
339,0.27671954289792366
340,0.27836698771360846
341,0.2778365942302601
342,0.27953173080377447
343,0.28177292185227726
344,0.282091206273486
345,0.2800001444915658
346,0.2858193963581751
347,0.285818597240285
348,0.28591525496852166
349,0.28400388069660015
350,0.28619021347403306
351,0.2864199059693446
352,0.28799604215520097
353,0.29058426533944204
354,0.2896258288019844
355,0.29163756810695673
356,0.2965986381892968
357,0.2977341677397026
358,0.2975100152391595
359,0.29749420715883523
360,0.30149004864314166
361,0.3068437390842035
362,0.3069743233855383
363,0.3060265498862013
364,0.3125483635958806
365,0.3148893104043512
366,0.3150700751418082
367,0.3150700751418082
368,0.3181606623617024
369,0.3181606623617024
370,0.3181606623617024
371,0.3193971036860078
372,0.3223813389507727
373,0.32268202623599607
374,0.32268202623599607
375,0.32268202623599607
376,0.32268202623599607
377,0.3256803525293142
378,0.3256803525293142
379,0.32763741535908286
380,0.32763741535908286
381,0.32762994704047654
382,0.32762994704047654
383,0.327925802000118
384,0.32796839228161007
385,0.3313393693544841
386,0.33794523904661283
387,0.33794523904661283
388,0.33794523904661283
389,0.3382363913630856
390,0.33786912011943737
391,0.3397514101780583
392,0.3423143659886318
393,0.3399375493532086
394,0.34070481718574397
395,0.3436786461417075
396,0.3448349504805598
397,0.34494906308473566
398,0.3452617953201084
399,0.34899781344832836
400,0.34925064751725277
401,0.34925064751725277
402,0.35083187124485316
403,0.35083187124485316
404,0.3490717922946384
405,0.3535776459692375
406,0.35519810944475305
407,0.35526592936551415
408,0.3531631198848908
409,0.356130047923693
410,0.35628871278824026
411,0.3559705958853018
412,0.3578157680809192
413,0.362173051213727
414,0.36741242159575926
415,0.36924632121291007
416,0.37385904537328096
417,0.37797710934008977
418,0.3848323759588736
419,0.38471753268662096
420,0.38645695847091216
421,0.3884849313389956
422,0.3887447561052924
423,0.3887447561052924
424,0.3887447561052924
425,0.3892332416691572
426,0.38942615872414316
427,0.39241234271217484
428,0.3895940436853891
429,0.3898183190393901
430,0.3870634719612938
431,0.39180852749634854
432,0.391657228535334
433,0.3937157735202674
434,0.3938150199123071
435,0.39390356248088043
436,0.3956055063253447
437,0.3956055063253447
438,0.3936045994474643
439,0.3956680918682996
440,0.395547694434818
441,0.3956680918682996
442,0.3955358401867521
443,0.39811699726502386
444,0.40095264675252995
445,0.4005863332900752
446,0.4024111925031167
447,0.4024111925031167
448,0.4024111925031167
449,0.404453283675869
450,0.40601539748090765
451,0.40601539748090765
452,0.40601539748090765
453,0.403707967724778
454,0.40500387388792686
455,0.40500387388792686
456,0.40516925494287104
457,0.40516925494287104
458,0.40516925494287104
459,0.40516925494287104
460,0.405550660220828
461,0.4039062950181146
462,0.4039062950181146
463,0.40387224039173236
464,0.40825267833986806
465,0.40825267833986806
466,0.4065826731906069
467,0.40907059396907436
468,0.4133051015859349
469,0.4136648519123889
470,0.41090796632404264
471,0.4116943380081173
472,0.4116943380081173
473,0.41152228985058825
474,0.4102491153255053
475,0.4098070817225829
476,0.4105976749692828
477,0.4108077793303305
478,0.41408771026588587
479,0.41408771026588587
480,0.4144661307755026
481,0.41482346807925036
482,0.41789022454847996
483,0.4190971058175104
484,0.4192312304110154
485,0.4190659972886319
486,0.4190659972886319
487,0.41997941052975996
488,0.42029764007544373
489,0.41997941052975996
490,0.41997941052975996
491,0.4204388162518077
492,0.4204388162518077
493,0.4204388162518077
494,0.4203964417004194
495,0.4207344040086194
496,0.4207344040086194
497,0.4207344040086194
498,0.42088467449549577
499,0.42088467449549577
500,0.42264607528006587
501,0.42029657241356067
502,0.42014150161946456
503,0.4218858725706357
504,0.4215550385126008
505,0.4233556427360581
506,0.426551723981415
507,0.42667406090417404
508,0.42667406090417404
509,0.4266320856475442
510,0.4231250116911882
511,0.4250041900291901
512,0.4250041900291901
513,0.4246747145189268
514,0.4246747145189268
515,0.4246747145189268
516,0.425981765800978
517,0.42563365648770474
518,0.42563365648770474
519,0.42549901635306464
520,0.42549901635306464
521,0.42887617253022087
522,0.42887617253022087
523,0.42887617253022087
524,0.42887617253022087
525,0.4286118692879324
526,0.4286118692879324
527,0.4286118692879324
528,0.4286118692879324
529,0.4285424707676021
530,0.42865576442048264
531,0.42865576442048264
532,0.43030608227730915
533,0.43190426267745907
534,0.43030608227730915
535,0.43247213900807885
536,0.43247213900807885
537,0.4338592957308288
538,0.4338592957308288
539,0.4338592957308288
540,0.43180692970018103
541,0.43180692970018103
542,0.43180692970018103
543,0.43180692970018103
544,0.43180692970018103
545,0.4315781208622509
546,0.4315781208622509
547,0.4315781208622509
548,0.4315781208622509
549,0.4318910523751824
550,0.43208250101990275
551,0.43208250101990275
552,0.43208250101990275
553,0.43177978724622124
554,0.4312005788137611
555,0.43128403901988605
556,0.43128403901988605
557,0.42963257446936665
558,0.4263988055282756
559,0.42457594820488564
560,0.42457594820488564
561,0.4259527011148725
562,0.42628700036007555
563,0.42628700036007555
564,0.42749951352652615
565,0.4276521421213788
566,0.42753415047796334
567,0.42753415047796334
568,0.42753415047796334
569,0.42908941119392036
570,0.42753415047796334
571,0.4292074028373358
572,0.42908941119392036
573,0.4292074028373358
574,0.4313756644338146
575,0.42795996274266246
576,0.42801527332608885
577,0.4250228337873444
578,0.4233530141597782
579,0.4235336185994424
580,0.4235336185994424
581,0.4251893082769106
582,0.426825154649599
583,0.43228155288577064
584,0.43228155288577064
585,0.43228155288577064
586,0.43228155288577064
587,0.43532084579903607
588,0.4369164612370734
589,0.44226432998125115
590,0.44226432998125115
591,0.4411589574818926
592,0.4411589574818926
593,0.4424564707151573
594,0.4424564707151573
595,0.4424564707151573
596,0.4424564707151573
597,0.44503724082224333
598,0.44202965387890486
599,0.4413854797354201
600,0.44340109811878037
601,0.4437046608307244
602,0.44490832429324617
603,0.4497975209217297
604,0.44998918380302594
605,0.44923381460955314
606,0.4520796966287025
607,0.45193953827958894
608,0.4539372720932676
609,0.45411842359517385
610,0.45145725732781294
611,0.45145725732781294
612,0.45145725732781294
613,0.45332110887133836
614,0.4551605797231592
615,0.4551605797231592
616,0.45740867529832663
617,0.459908397798049
618,0.459908397798049
619,0.459908397798049
620,0.4644245050040655
621,0.4644245050040655
622,0.4644245050040655
623,0.4644245050040655
624,0.4642478145521457
625,0.46406897208889425
626,0.46406897208889425
627,0.462035166224206
628,0.46228831465277587
629,0.4648051426218326
630,0.464835322926232
631,0.464835322926232
632,0.46549622270574875
633,0.46215266437550795
634,0.46215266437550795
635,0.4629492144322927
636,0.4656582503211836
637,0.46727316919496065
638,0.46727316919496065
639,0.4656582503211836
640,0.4656582503211836
641,0.4656582503211836
642,0.47120419337757485
643,0.47120419337757485
644,0.47147436069071286
645,0.4716830589834978
646,0.4716830589834978
647,0.47147436069071286
648,0.47147436069071286
649,0.4718819521756898
650,0.4701522604446263
651,0.4735797032872068
652,0.4701522604446263
653,0.4701522604446263
654,0.4735797032872068
655,0.47521889283666024
656,0.47521889283666024
657,0.4735797032872068
658,0.47521889283666024
659,0.47086719024939594
660,0.4708745318409857
661,0.4708745318409857
662,0.4749187645932026
663,0.4732460177139929
664,0.4731638435279367
665,0.47573485150211725
666,0.47573485150211725
667,0.47368998808218976
668,0.47573485150211725
669,0.47591474931127
670,0.4742842387481751
671,0.4742842387481751
672,0.4764781736469164
673,0.47723068638806393
674,0.47723068638806393
675,0.47723068638806393
676,0.47511166846005093
677,0.475323002995249
678,0.475323002995249
679,0.47709131677895183
680,0.47542858242928626
681,0.4757855115832704
682,0.4722317675333619
683,0.47484931574894934
684,0.47484931574894934
685,0.47527420492860734
686,0.4750696554664313
687,0.4786192540595374
688,0.4786192540595374
689,0.4786192540595374
690,0.47887051072925646
691,0.47717361578963685
692,0.47733693709038255
693,0.47733693709038255
694,0.48163882978175393
695,0.48163882978175393
696,0.47911094971587004
697,0.47911094971587004
698,0.47911094971587004
699,0.4770912332550946
700,0.4770912332550946
701,0.4753233144135633
702,0.47604310281454854
703,0.4760373868837374
704,0.47631908669317335
705,0.4747910893458827
706,0.4750320373905691
707,0.4750320373905691
708,0.4768908755651065
709,0.47740788661908456
710,0.47740788661908456
711,0.47747062793182593
712,0.47747062793182593
713,0.4756114137537967
714,0.47509440269981856
715,0.47509440269981856
716,0.47509440269981856
717,0.47509440269981856
718,0.47857137337989697
719,0.48001453615586376
720,0.48001453615586376
721,0.47772110879601326
722,0.47772110879601326
723,0.47772110879601326
724,0.47604731867932737
725,0.47604731867932737
726,0.47604731867932737
727,0.4757057424603085
728,0.47925327081951
729,0.47925327081951
730,0.47810766983943187
731,0.4777913095517235
732,0.4777913095517235
733,0.4777913095517235
734,0.4777913095517235
735,0.48281807565671864
736,0.48281807565671864
737,0.48281807565671864
738,0.48281467022734964
739,0.4844847423233853
740,0.48281467022734964
741,0.4844847423233853
742,0.48239127729468867
743,0.48425011546922614
744,0.4807753036744885
745,0.48244912226754944
746,0.4823489972622756
747,0.4823489972622756
748,0.4823489972622756
749,0.4823489972622756
750,0.48067517866921483
751,0.48067517866921483
752,0.48067517866921483
753,0.484005363928193
754,0.484005363928193
755,0.484005363928193
756,0.48631935392212944
757,0.48631935392212944
758,0.4891726560111813
759,0.4891726560111813
760,0.48899570853448465
761,0.4868457471385984
762,0.4868457471385984
763,0.4871359882681756
764,0.48673332602497854
765,0.48673332602497854
766,0.48861248804732843
767,0.48717028476135915
768,0.48688004363178194
769,0.4864773813885849
770,0.4924965140563434
771,0.49228420173393933
772,0.49262541916361735
773,0.4931279726155986
774,0.4958538516622476
775,0.4973248246220575
776,0.4973248246220575
777,0.4973248246220575
778,0.4973248246220575
779,0.4973248246220575
780,0.4973248246220575
781,0.4973248246220575
782,0.49466118366260625
783,0.4948848761905654
784,0.49937771089022603
785,0.49942361949383096
786,0.49768474534116364
787,0.49942361949383096
788,0.49754721305450256
789,0.49754721305450256
790,0.49754721305450256
791,0.49754721305450256
792,0.49754721305450256
793,0.49754721305450256
794,0.49721111204578783
795,0.49721111204578783
796,0.49720072603228604
797,0.49720072603228604
798,0.49720072603228604
799,0.49720072603228604
800,0.4971775496883398
801,0.4971775496883398
802,0.4971775496883398
803,0.4971775496883398
804,0.4971775496883398
805,0.49944725435628
806,0.5024913510845873
807,0.5024913510845873
808,0.5028659229763524
809,0.5028659229763524
810,0.5028659229763524
811,0.5028659229763524
812,0.5028659229763524
