,0
0,0.854
1,0.854
2,0.854
3,0.854
4,0.854
5,0.854
6,0.854
7,0.854
8,0.854
9,0.854
10,0.854
11,0.854
12,0.854
13,0.854
14,0.854
15,0.854
16,0.854
17,0.854
18,0.854
19,0.854
20,0.854
21,0.854
22,0.854
23,0.854
24,0.854
25,0.854
26,0.854
27,0.854
28,0.854
29,0.854
30,0.854
31,0.854
32,0.854
33,0.854
34,0.854
35,0.854
36,0.854
37,0.854
38,0.854
39,0.854
40,0.854
41,0.854
42,0.854
43,0.854
44,0.854
45,0.854
46,0.854
47,0.854
48,0.854
49,0.854
50,0.854
51,0.854
52,0.854
53,0.854
54,0.854
55,0.854
56,0.854
57,0.854
58,0.854
59,0.854
60,0.854
61,0.854
62,0.854
63,0.854
64,0.854
65,0.854
66,0.854
67,0.854
68,0.854
69,0.854
70,0.854
71,0.854
72,0.854
73,0.854
74,0.854
75,0.854
76,0.854
77,0.854
78,0.854
79,0.854
80,0.854
81,0.854
82,0.854
83,0.854
84,0.854
85,0.854
86,0.854
87,0.854
88,0.854
89,0.854
90,0.854
91,0.854
92,0.854
93,0.854
94,0.854
95,0.854
96,0.854
97,0.854
98,0.854
99,0.854
100,0.854
101,0.854
102,0.854
103,0.854
104,0.854
105,0.854
106,0.854
107,0.854
108,0.854
109,0.854
110,0.854
111,0.854
112,0.854
113,0.854
114,0.854
115,0.854
116,0.854
117,0.854
118,0.854
119,0.854
120,0.854
121,0.854
122,0.854
123,0.854
124,0.854
125,0.854
126,0.854
127,0.854
128,0.854
129,0.854
130,0.854
131,0.854
132,0.854
133,0.854
134,0.854
135,0.854
136,0.854
137,0.854
138,0.854
139,0.854
140,0.854
141,0.854
142,0.854
143,0.854
144,0.854
145,0.854
146,0.854
147,0.854
148,0.854
149,0.854
150,0.854
151,0.854
152,0.854
153,0.854
154,0.854
155,0.854
156,0.854
157,0.854
158,0.854
159,0.854
160,0.854
161,0.854
162,0.854
163,0.854
164,0.854
165,0.854
166,0.854
167,0.854
168,0.854
169,0.854
170,0.854
171,0.854
172,0.854
173,0.854
174,0.854
175,0.854
176,0.854
177,0.854
178,0.854
179,0.854
180,0.854
181,0.854
182,0.854
183,0.854
184,0.854
185,0.854
186,0.854
187,0.854
188,0.854
189,0.854
190,0.854
191,0.854
192,0.854
193,0.854
194,0.854
195,0.854
196,0.854
197,0.854
198,0.854
199,0.854
200,0.854
201,0.854
202,0.854
203,0.854
204,0.854
205,0.854
206,0.854
207,0.854
208,0.854
209,0.854
210,0.854
211,0.854
212,0.854
213,0.854
214,0.854
215,0.854
216,0.854
217,0.854
218,0.854
