,0
0,222.00261
1,222.00294
2,222.00296
3,222.00325
4,222.00401
5,222.01347
6,222.01425
7,222.01495
8,222.00029
9,221.93959
10,221.90341
11,221.90396
12,221.88908
13,221.83577
14,221.82056
15,221.77457
16,221.73997
17,221.70882
18,221.70535
19,221.66986
20,221.6618
21,221.64038
22,221.6686
23,221.67638
24,221.66377
25,221.64236
26,221.5966
27,221.56566
28,221.5337
29,221.41449
30,221.37761
31,221.30162
32,221.24332
33,221.16135
34,221.1193
35,220.98346
36,220.92896
37,220.77826
38,220.69087
39,220.60417
40,220.50958
41,220.41008
42,220.30109
43,220.23807
44,220.09264
45,219.98215
46,219.87701
47,219.7799
48,219.59961
49,219.4454
50,219.42924
51,219.29106
52,219.22868
53,219.1748
54,219.0434
55,218.93985
56,218.90721
57,218.79736
58,218.7312
59,218.65236
60,218.56267
61,218.497
62,218.37576
63,218.32565
64,218.27711
65,218.25935
66,218.2175
67,218.11102
68,218.05928
69,218.01318
70,218.00311
71,217.96608
72,217.93558
73,217.98238
74,217.97136
75,218.03096
76,218.02853
77,218.00725
78,218.09068
79,218.09212
80,218.23521
81,218.33736
82,218.4492
83,218.45901
84,218.54611
85,218.53603
86,218.70575
87,218.80193
88,218.9507
89,219.02928
90,219.02158
91,219.34009
92,219.50381
93,219.56717
94,219.82614
95,220.20842
96,220.37782
97,220.50015
98,220.47298
99,220.49203
100,220.54805
101,220.65172
102,220.82277
103,220.78368
104,220.85477
105,221.1112
106,221.28555
107,221.39816
108,221.59819
109,221.77917
110,222.08694
111,222.35269
112,222.51498
113,222.67924
114,222.7912
115,222.83684
116,222.98149
117,222.95395
118,223.25635
119,223.58916
120,223.79549
121,223.92746
122,224.15189
123,224.43445
124,224.72849
125,224.96379
126,225.02086
127,225.20953
128,225.35596
129,225.45148
130,225.5903
131,225.38733
132,225.48836
133,225.71004
134,225.9614
135,226.21765
136,226.59572
137,226.33083
138,226.35597
139,226.7107
140,227.21158
141,227.08345
142,227.1681
143,227.0114
144,226.81401
145,226.86646
146,227.01172
147,226.96213
148,227.19214
149,227.36913
150,227.4413
151,227.12628
152,227.00768
153,226.88129
154,226.53065
155,226.63033
156,226.59291
157,226.29868
158,226.3169
159,226.19653
160,226.0073
161,226.15712
162,226.01778
163,226.2188
164,226.11388
165,225.93959
166,225.88713
167,225.75607
168,225.91075
169,225.88893
170,225.79158
171,225.6361
172,225.78348
173,225.96474
174,225.98401
175,225.96152
176,226.1311
177,226.18188
178,226.41432
179,226.41875
180,226.31166
181,226.40987
182,226.42134
183,226.55615
184,226.3591
185,226.295
186,226.42336
187,226.4589
188,226.41595
189,226.32504
190,226.67812
191,226.68518
192,226.60486
193,226.69403
194,226.59253
195,226.54616
196,226.4673
197,226.53108
198,226.73221
199,227.6448
200,227.60332
201,227.42984
202,227.4649
203,227.62029
204,227.99289
205,228.03796
206,228.07056
207,227.77766
208,227.76877
209,227.65495
210,227.48915
211,227.48157
212,227.29198
213,227.09778
214,227.10428
215,227.02449
216,226.99953
217,226.82974
218,226.84598
219,227.04123
220,226.79239
221,226.50874
222,226.39444
223,226.42859
224,226.43272
225,226.26163
226,225.81847
227,225.86705
228,226.28944
229,226.2729
230,226.10097
231,226.55717
232,226.4733
233,226.409
234,226.48027
235,226.39375
236,226.32745
237,226.29445
238,226.57455
239,226.41705
240,226.39003
241,226.23898
242,226.3347
243,226.483
244,226.546
245,226.51462
246,226.39275
247,225.94667
