,0
0,3.3869690895080566
1,3.392516613006592
2,3.534473419189453
3,3.426011323928833
4,3.3774383068084717
5,3.370959758758545
6,3.3777151107788086
7,3.3704633712768555
8,3.367051601409912
9,3.527602195739746
10,3.381187677383423
11,3.425468921661377
12,3.4528582096099854
13,3.415882110595703
14,3.393639326095581
15,3.3808107376098633
16,3.389543056488037
17,3.56033992767334
18,3.4047257900238037
19,3.3873016834259033
20,3.39054536819458
21,3.398008346557617
22,3.382899284362793
23,3.3783745765686035
24,3.551041603088379
25,3.3834481239318848
26,3.37288498878479
27,3.3941802978515625
28,3.379728078842163
29,3.388507604598999
30,3.3830270767211914
31,3.3895421028137207
32,3.3938419818878174
33,3.561753034591675
34,3.3805246353149414
35,3.376483201980591
36,3.385471820831299
37,3.386497974395752
38,3.3994927406311035
39,3.387748956680298
40,3.556854248046875
41,3.3933868408203125
42,3.3928990364074707
43,3.382687568664551
44,3.3891890048980713
45,3.392380714416504
46,3.3926918506622314
47,3.422642707824707
48,3.541773557662964
49,3.384087324142456
50,3.385145425796509
51,3.382673740386963
52,3.385735511779785
53,3.384948968887329
54,3.3906936645507812
55,3.5626885890960693
56,3.3780977725982666
57,3.382141351699829
58,3.381002902984619
59,3.3854663372039795
60,3.3861629962921143
61,3.379089117050171
62,3.3775100708007812
63,3.3862149715423584
64,3.517613649368286
65,3.3861515522003174
66,3.386012077331543
67,3.3829398155212402
68,3.383157968521118
69,3.3859376907348633
70,3.379244565963745
71,3.528562545776367
72,3.3931405544281006
73,3.379709005355835
74,3.376474618911743
75,3.3813676834106445
76,3.399141311645508
77,3.3877480030059814
78,3.3884501457214355
79,3.5400097370147705
80,3.389885425567627
81,3.4046552181243896
82,3.4238548278808594
83,3.4206721782684326
84,3.4160828590393066
85,3.3972949981689453
86,3.54878830909729
87,3.395458936691284
88,3.3984668254852295
89,3.4198455810546875
90,3.4011178016662598
91,3.404223680496216
92,3.416210651397705
93,3.3870325088500977
94,3.526765823364258
95,3.383565902709961
96,3.387577772140503
97,3.3872478008270264
98,3.3812334537506104
99,3.4014675617218018
100,3.4128289222717285
101,3.4062628746032715
102,3.5569989681243896
103,3.452893018722534
104,3.4538533687591553
105,3.4486324787139893
106,3.4203455448150635
107,3.417501926422119
108,3.3945672512054443
109,3.460433006286621
110,3.5902533531188965
111,3.4237351417541504
112,3.4378483295440674
113,3.392559766769409
114,3.3864362239837646
115,3.4011471271514893
116,3.4341280460357666
117,3.4081928730010986
118,3.528808116912842
119,3.385094404220581
120,3.385509729385376
121,3.3843607902526855
122,3.3880035877227783
123,3.380312204360962
124,3.3801379203796387
125,3.52418851852417
126,3.390019416809082
127,3.39520525932312
128,3.380903720855713
129,3.38385272026062
130,3.3840548992156982
131,3.3807554244995117
132,3.4057629108428955
133,3.3925938606262207
134,3.550476551055908
135,3.4045462608337402
136,3.3960354328155518
137,3.4113497734069824
138,3.435455560684204
139,3.396341562271118
140,3.397473096847534
141,3.5487849712371826
142,3.4079415798187256
143,3.4013125896453857
144,3.398874044418335
145,3.3976738452911377
146,3.4030609130859375
147,3.3961658477783203
148,3.4037301540374756
149,3.5477614402770996
150,3.3899712562561035
151,3.409830331802368
152,3.404569387435913
153,3.4317798614501953
154,3.4019696712493896
155,3.385105609893799
156,3.547415256500244
157,3.385850429534912
158,3.388364791870117
159,3.398728370666504
160,3.3865339756011963
161,3.385390520095825
162,3.38114333152771
163,3.3769657611846924
164,3.3796300888061523
165,3.5221023559570312
166,3.385668992996216
167,3.3846535682678223
168,3.4144084453582764
169,3.4200263023376465
170,3.4201388359069824
171,3.414673328399658
172,3.549196243286133
173,3.390918731689453
174,3.402937173843384
175,3.385117292404175
176,3.383242607116699
177,3.4003264904022217
178,3.433994770050049
179,3.4296655654907227
180,3.539682149887085
181,3.4023258686065674
182,3.4056155681610107
183,3.3887126445770264
184,3.3812131881713867
185,3.3904001712799072
186,3.388094186782837
187,3.5267388820648193
188,3.3962087631225586
189,3.39544677734375
190,3.3991456031799316
191,3.4268109798431396
192,3.402817487716675
193,3.3946163654327393
194,3.3961737155914307
195,3.553356409072876
196,3.3908591270446777
197,3.392670154571533
198,3.403888463973999
199,3.397094249725342
200,3.421095371246338
201,3.401592493057251
202,3.4023170471191406
203,3.5605411529541016
204,3.4139671325683594
205,3.392327070236206
206,3.3853023052215576
207,3.3924098014831543
208,3.3852627277374268
209,3.383098840713501
210,3.385068416595459
211,3.528367280960083
212,3.388927698135376
213,3.3858137130737305
214,3.3825154304504395
215,3.384874105453491
216,3.3923356533050537
217,3.383164644241333
218,3.3808043003082275
219,3.5339162349700928
220,3.385664463043213
221,3.3996641635894775
222,3.468705654144287
223,3.4499709606170654
224,3.4548685550689697
225,3.3880438804626465
