,0
0,33648.027
1,33646.547
2,33629.984
3,33630.473
4,33630.66
5,33630.035
6,33656.016
7,33656.37
8,33589.03
9,33655.027
10,33655.613
11,33656.324
12,33634.395
13,33561.28
14,33575.74
15,33572.145
16,33573.535
17,33572.13
18,33572.227
19,33572.105
20,33637.08
21,33636.8
22,33635.332
23,33633.79
24,33611.277
25,33611.55
26,33631.75
27,33632.16
28,33631.65
29,33634.637
30,33621.42
31,33619.78
32,33597.8
33,33596.848
34,33596.793
35,33616.758
36,33654.832
37,33657.152
38,33675.97
39,33655.78
40,33657.293
41,33657.418
42,33627.445
43,33626.08
44,33624.34
45,33623.49
46,33622.8
47,33621.15
48,33621.51
49,33644.066
50,33621.094
51,33665.28
52,33665.066
53,33662.04
54,33568.363
55,33577.797
56,33576.387
57,33576.13
58,33572.88
59,33573.4
60,33555.613
61,33650.418
62,33654.004
63,33644.695
64,33645.348
65,33665.926
66,33667.855
67,33666.246
68,33653.734
69,33656.355
70,33639.902
71,33641.38
72,33630.27
73,33642.543
74,33646.918
75,33627.117
76,33627.004
77,33625.816
78,33634.605
79,33635.746
80,33646.168
81,33645.58
82,33643.023
83,33651.26
84,33629.51
85,33628.78
86,33623.715
87,33644.38
88,33643.844
89,33642.184
90,33648.906
91,33648.527
92,33647.293
93,33647.043
94,33646.47
95,33646.805
96,33641.9
97,33653.24
98,33659.12
99,33658.074
100,33656.34
101,33658.832
102,33657.176
103,33657.152
104,33655.98
105,33654.598
106,33634.367
107,33633.695
108,33655.125
109,33656.52
110,33656.15
111,33634.06
112,33656.11
113,33633.848
114,33743.87
115,33744.074
116,33743.2
117,33795.484
118,33801.598
119,33800.06
120,33797.812
121,33796.746
122,33797.793
123,33796.5
124,33743.695
125,33745.53
126,33748.0
127,33748.39
128,33744.74
129,33747.184
130,33744.777
131,33744.19
132,33785.66
133,33784.44
134,33783.93
135,33836.938
136,33820.242
137,33835.285
138,33834.78
139,33834.29
140,33821.66
141,33842.652
142,33819.523
143,33828.242
144,33703.77
145,33700.457
146,33698.98
147,33710.363
148,33731.492
149,33714.723
150,33718.457
151,33702.855
152,33703.547
153,33570.207
154,33569.406
155,33701.94
156,33705.332
157,33713.883
158,33694.664
159,33816.992
160,33826.99
161,33827.215
162,33825.957
163,33827.0
164,33817.926
165,33817.49
166,33817.254
167,33817.223
168,33815.81
169,33814.656
170,33812.91
171,33815.684
172,33814.19
173,33813.004
174,33810.76
175,33813.37
176,33813.324
177,33848.94
178,33853.62
179,33855.613
180,33869.176
181,33842.77
182,33841.55
183,33841.145
184,33840.336
185,33840.535
186,33802.41
187,33837.312
188,33837.582
189,33835.965
190,33834.316
191,33836.12
192,33833.016
193,33825.574
194,33823.867
195,33821.77
196,33822.51
197,33828.777
198,33828.74
199,33828.203
200,33827.715
201,33827.285
202,33826.46
203,33826.29
204,33825.676
205,33825.684
206,33718.586
207,33717.18
208,33681.918
209,33691.008
210,33718.36
211,33718.332
212,33726.85
213,33709.582
214,33711.098
215,33722.81
216,33711.49
217,33722.434
218,33710.676
219,33710.98
220,33687.33
221,33686.184
222,33685.78
223,33660.324
224,33659.508
225,33694.91
226,33697.41
227,33697.2
228,33695.277
229,33699.348
230,33691.32
231,33690.855
232,33696.457
233,33717.316
234,33716.637
235,33716.105
236,33714.66
237,33699.223
238,33696.65
239,33709.305
240,33709.04
241,33708.164
242,33706.55
243,33706.895
244,33705.777
245,33704.668
246,33701.754
247,33687.383
248,33686.633
249,33692.992
250,33693.83
251,33721.113
252,33719.75
253,33720.465
254,33770.24
255,33880.848
256,33845.746
257,33857.082
258,33850.87
259,33850.336
260,33847.117
261,33846.277
262,33848.07
263,33848.453
264,33768.58
265,33767.145
266,33767.24
267,33766.6
268,33766.527
269,33763.38
270,33772.61
271,33772.91
272,33771.336
273,33769.8
274,33769.363
275,33769.184
276,33768.74
277,33767.473
278,33767.07
279,33766.88
280,33765.715
281,33765.184
282,33769.367
283,33692.0
284,33691.652
285,33689.74
286,33690.656
287,33689.668
288,33706.816
289,33728.965
290,33727.91
291,33701.598
292,33729.043
293,33728.348
294,33690.16
295,33689.965
296,33657.938
297,33657.465
298,33708.816
299,33686.934
300,33686.387
301,33684.754
302,33666.613
303,33661.074
304,33661.082
305,33688.24
306,33688.52
307,33660.28
308,33659.406
309,33658.676
310,33686.652
311,33701.543
312,33701.004
313,33700.242
314,33699.57
315,33671.95
316,33675.87
317,33674.87
318,33673.793
319,33672.844
320,33672.51
321,33671.676
322,33670.5
323,33671.86
324,33646.44
325,33645.574
326,33650.8
327,33650.29
328,33651.434
329,33650.527
330,33699.746
331,33700.05
332,33721.426
333,33715.715
334,33715.77
335,33726.965
336,33784.465
337,33787.293
338,33786.89
339,33785.566
340,33800.73
341,33752.07
342,33751.65
343,33725.938
344,33725.867
345,33744.387
346,33722.434
347,33721.9
348,33742.094
349,33792.08
350,33792.723
351,33792.89
352,33792.44
353,33817.992
354,33818.656
355,33928.652
356,33928.438
357,33904.785
358,33929.074
359,33929.527
360,33927.176
361,33927.207
362,33928.56
363,33937.51
364,33927.2
365,33895.47
366,33902.848
367,33903.3
368,33890.715
369,33921.504
370,33920.414
371,33919.133
372,33884.535
373,33883.098
374,33894.72
375,33894.668
376,33891.957
377,33894.582
378,33893.96
379,33892.758
380,33889.973
381,33889.77
382,33891.418
383,33890.887
384,33890.332
385,33890.7
386,33891.207
387,33891.02
388,33889.74
