,0
0,2.9480996131896973
1,2.859347105026245
2,2.8209633827209473
3,2.8614284992218018
4,2.8048434257507324
5,2.8187074661254883
6,2.8040413856506348
7,2.989643096923828
8,2.841737747192383
9,2.834152936935425
10,2.822531223297119
11,2.8108456134796143
12,2.7980246543884277
13,2.823333263397217
14,2.971869707107544
15,2.8825039863586426
16,2.8257434368133545
17,2.823418617248535
18,2.812412977218628
19,2.8208374977111816
20,2.8075027465820312
21,2.798065662384033
22,2.968078374862671
23,2.8298094272613525
24,2.808344602584839
25,2.815458059310913
26,2.791971445083618
27,2.805755615234375
28,2.8120992183685303
29,2.7825748920440674
30,3.0585200786590576
31,2.8805618286132812
32,2.902703285217285
33,2.843860387802124
34,2.807295560836792
35,2.8107783794403076
36,2.8142123222351074
37,2.957080125808716
38,2.8722527027130127
39,2.8295652866363525
40,2.8842685222625732
41,2.8226234912872314
42,2.8089029788970947
43,2.802715301513672
44,2.859003782272339
45,2.9697868824005127
46,2.8085525035858154
47,2.8225436210632324
48,2.802701473236084
49,2.8150649070739746
50,2.8119611740112305
51,2.8073768615722656
52,3.062147617340088
53,2.8145554065704346
54,2.828171730041504
55,2.840977191925049
56,2.809843063354492
57,2.7919881343841553
58,2.820483446121216
59,2.8198609352111816
60,2.9731414318084717
61,2.822822332382202
62,2.85325288772583
63,2.851036548614502
64,2.8411569595336914
65,2.8892393112182617
66,2.8410122394561768
67,2.8875489234924316
68,3.0463385581970215
69,2.830873489379883
70,2.828833818435669
71,2.829936981201172
72,2.8595519065856934
73,2.864548444747925
74,2.9792399406433105
75,2.8220038414001465
76,2.9602296352386475
77,2.8140223026275635
78,2.8616604804992676
79,2.794748544692993
80,2.860511302947998
81,2.891042709350586
82,2.8617825508117676
83,3.0089049339294434
84,2.8244664669036865
85,2.829542636871338
86,2.7948601245880127
87,2.800666570663452
88,2.8361876010894775
89,2.7995193004608154
90,2.7937674522399902
91,2.984208822250366
92,2.826228141784668
93,2.803506374359131
94,2.8035500049591064
95,2.962653875350952
96,2.8550705909729004
97,2.796713352203369
98,2.8284904956817627
99,2.99532151222229
100,2.8071041107177734
101,2.783541440963745
102,2.8101468086242676
103,2.8169808387756348
104,2.787569046020508
105,2.8022255897521973
106,2.937821388244629
107,2.7981088161468506
108,2.781599283218384
109,2.78185772895813
110,2.808878183364868
111,2.7792129516601562
112,2.7708773612976074
113,2.7771365642547607
114,2.9207499027252197
115,2.777205228805542
116,2.792532205581665
117,2.8106906414031982
118,2.8118789196014404
119,2.804448366165161
120,2.785189628601074
121,2.9759395122528076
122,2.780596971511841
123,2.8032708168029785
124,2.8040590286254883
125,2.814671039581299
126,2.795055866241455
127,2.7966129779815674
128,2.802342414855957
129,2.9482738971710205
130,2.7941505908966064
131,2.7971787452697754
132,2.7859628200531006
133,2.8040051460266113
134,2.7767484188079834
135,2.7830164432525635
136,2.7814981937408447
137,2.9388961791992188
138,2.7825491428375244
139,2.9370551109313965
140,2.9396591186523438
141,2.7965950965881348
142,2.7991933822631836
143,2.8071138858795166
144,2.8025779724121094
145,2.9240825176239014
146,2.7943618297576904
147,2.8087337017059326
148,2.804056167602539
149,2.8095569610595703
150,2.9124200344085693
151,2.856327533721924
152,2.937190294265747
153,2.8040623664855957
154,2.8031744956970215
155,2.79846453666687
156,2.811333417892456
157,2.797712564468384
158,2.7996652126312256
159,2.7909910678863525
160,2.9239695072174072
161,2.794416904449463
162,2.8027024269104004
163,2.791365385055542
164,2.7992403507232666
165,2.8055543899536133
166,2.817225456237793
167,2.811196804046631
168,2.9187419414520264
169,2.8231587409973145
170,2.8077282905578613
171,2.8030762672424316
172,2.8568992614746094
173,2.8614892959594727
174,2.8231894969940186
175,2.957958459854126
176,2.8209104537963867
177,2.795727014541626
178,2.7946221828460693
179,2.7927424907684326
180,2.816728353500366
181,2.7898459434509277
182,2.804501533508301
183,2.9211976528167725
184,2.793712615966797
185,2.7945339679718018
186,2.7941198348999023
187,2.800265312194824
188,2.799104928970337
189,2.79358172416687
190,2.955260992050171
191,2.8599929809570312
192,2.8088135719299316
193,2.87792706489563
194,2.8188459873199463
195,2.815155267715454
196,2.8129868507385254
197,2.816622018814087
198,2.9830143451690674
199,2.806992530822754
200,2.813809394836426
201,2.812035322189331
202,2.8196895122528076
203,2.8229243755340576
204,2.8052332401275635
205,2.807401657104492
206,2.962725877761841
207,2.8082401752471924
208,2.822417974472046
209,2.803105115890503
210,2.8026607036590576
211,2.7999675273895264
212,2.7941911220550537
213,2.802852153778076
214,2.9324262142181396
215,2.796747922897339
216,2.7958335876464844
217,2.8516037464141846
218,2.797498941421509
219,2.8281071186065674
220,2.806278944015503
221,2.9330031871795654
222,2.8208577632904053
223,2.79250431060791
224,2.808825731277466
225,2.820822238922119
226,2.8342111110687256
227,2.8333725929260254
