,rank,rank_mass,auc,model
97,0.9,0.9353189,0.9199999999999999,iter
98,0.9,0.97032154,0.9800000000000001,iter
99,0.8,0.85513526,0.6799999999999999,iter
100,0.9,0.98004955,0.9,iter
101,0.8,0.83202934,0.7,iter
102,0.8,0.88207716,0.8,iter
103,0.9,0.977946,0.9,iter
104,0.9,0.98151344,0.9,iter
105,0.7,0.9181289,0.7000000000000001,iter
106,0.7,0.9617075,0.76,iter
107,0.9,0.94134814,0.8800000000000001,iter
108,0.9,0.9421028,0.9400000000000001,iter
109,0.8,0.96548706,0.8,iter
110,0.9,0.9348918,0.92,iter
111,0.6,0.89115644,0.6,iter
112,0.8,0.9148854,0.82,iter
113,0.8,0.94681585,0.8600000000000001,iter
114,0.9,0.9448362,0.9199999999999999,iter
115,0.8,0.9273015,0.86,iter
116,0.9,0.9261097,0.86,iter
117,0.9,0.964817,0.88,iter
118,0.9,0.91818357,0.92,iter
119,0.9,0.9624524,0.9400000000000001,iter
120,0.8,0.9840987,0.86,iter
121,0.7,0.9663704,0.8,iter
122,0.9,0.8719635,0.8200000000000001,iter
123,0.8,0.9311564,0.8,iter
124,0.9,0.96817386,0.8800000000000001,iter
125,0.8,0.9564132,0.8799999999999999,iter
126,0.9,0.864503,0.96,iter
127,0.7,0.9329564,0.74,iter
128,0.9,0.94870394,0.9,iter
129,0.7,0.9187092,0.76,iter
130,0.8,0.8686724,0.84,iter
131,0.9,0.9786465,0.9800000000000001,iter
132,0.7,0.91410637,0.74,iter
133,0.7,0.8435888,0.6599999999999999,iter
134,0.9,0.9205623,0.88,iter
135,0.8,0.8216471,0.72,iter
136,0.8,0.92261654,0.72,iter
137,0.9,0.9473234,0.9400000000000001,iter
138,0.9,0.9368251,0.9600000000000001,iter
139,0.8,0.9150445,0.7,iter
140,0.9,0.93958247,0.9,iter
141,0.9,0.90543574,0.92,iter
142,0.9,0.9270269,0.8800000000000001,iter
143,0.8,0.8941756,0.86,iter
144,0.9,0.92930377,0.96,iter
145,0.9,0.9687833,0.9600000000000001,iter
146,0.7,0.914096,0.7000000000000001,iter
147,0.7,0.87005085,0.7200000000000001,iter
148,0.8,0.97557086,0.8400000000000001,iter
149,0.9,0.8993416,0.8400000000000001,iter
150,0.9,0.94808346,0.92,iter
151,0.7,0.92429286,0.8200000000000001,iter
152,0.9,0.9431309,0.9400000000000001,iter
153,0.7,0.95991504,0.66,iter
154,0.8,0.9444452,0.8400000000000001,iter
155,0.8,0.93172544,0.84,iter
156,0.8,0.9691921,0.9,iter
157,0.7,0.7930123,0.52,iter
158,0.8,0.84428036,0.7,iter
159,0.8,0.9299618,0.78,iter
160,0.9,0.88970655,0.9400000000000001,iter
161,0.8,0.92802227,0.86,iter
162,0.7,0.9168546,0.68,iter
163,0.9,0.92638445,0.9000000000000001,iter
164,0.9,0.94439805,0.9199999999999999,iter
165,0.7,0.809463,0.6799999999999999,iter
166,0.9,0.97674716,0.9800000000000001,iter
167,0.8,0.9058477,0.76,iter
168,0.8,0.8396157,0.7,iter
169,0.9,0.97279596,0.9400000000000001,iter
170,0.8,0.8838436,0.88,iter
171,0.8,0.89420336,0.8800000000000001,iter
172,0.8,0.9084997,0.76,iter
173,0.7,0.8607293,0.6199999999999999,iter
174,0.8,0.8753847,0.88,iter
175,0.9,0.9578508,0.9000000000000001,iter
176,0.8,0.83845985,0.72,iter
177,0.9,0.94756067,0.96,iter
178,0.8,0.93708116,0.8799999999999999,iter
179,0.8,0.80829316,0.78,iter
180,0.9,0.9652073,0.9400000000000001,iter
181,0.6,0.83085704,0.54,iter
182,0.8,0.91172576,0.8,iter
183,0.7,0.8519121,0.6799999999999999,iter
184,1.0,0.97758675,1.0,iter
185,0.8,0.943644,0.8799999999999999,iter
186,0.8,0.94700617,0.92,iter
187,0.8,0.92697805,0.8200000000000001,iter
188,0.7,0.91724557,0.7,iter
189,0.8,0.94459945,0.8400000000000001,iter
190,0.9,0.98025733,0.9,iter
191,0.8,0.9318744,0.7999999999999999,iter
192,0.8,0.87242705,0.72,iter
193,0.8,0.92643726,0.8,iter
194,0.9,0.939114,0.9400000000000001,iter
195,0.9,0.9423344,0.96,iter
196,0.9,0.87863034,0.8,iter
197,0.9,0.9492535,0.92,iter
198,0.9,0.9788793,0.96,iter
199,1.0,0.97291434,1.0,iter
200,0.8,0.93945676,0.8800000000000001,iter
201,0.9,0.95782566,0.9400000000000001,iter
202,0.8,0.92791164,0.8,iter
203,0.8,0.95687115,0.8400000000000001,iter
204,0.7,0.8722388,0.6799999999999999,iter
205,0.8,0.8932487,0.8,iter
206,1.0,0.9540937,1.0,iter
207,0.9,0.95523167,0.9600000000000001,iter
208,0.8,0.9257536,0.9,iter
209,0.9,0.97915554,0.96,iter
210,1.0,0.9725254,1.0,iter
211,0.9,0.9606686,0.9400000000000001,iter
212,0.8,0.9484964,0.88,iter
213,0.8,0.95310605,0.8800000000000001,iter
214,0.7,0.8717983,0.6599999999999999,iter
215,0.9,0.9606855,0.9199999999999999,iter
216,0.8,0.94527143,0.74,iter
217,0.8,0.90255123,0.86,iter
218,0.8,0.9604077,0.92,iter
219,0.8,0.956518,0.84,iter
220,0.8,0.88121337,0.74,iter
221,0.8,0.8468512,0.74,iter
222,0.8,0.97415346,0.76,iter
223,0.9,0.9794963,0.9800000000000001,iter
224,0.9,0.8991612,0.8200000000000001,iter
225,0.7,0.9192006,0.7000000000000001,iter
226,0.8,0.8976959,0.8200000000000001,iter
227,0.7,0.8435971,0.74,iter
228,0.9,0.99498034,0.96,iter
229,0.7,0.9400098,0.8,iter
230,0.7,0.93401265,0.72,iter
231,0.8,0.94323486,0.9,iter
232,0.9,0.9874293,0.96,iter
233,0.8,0.94346,0.86,iter
234,0.8,0.91467077,0.8200000000000001,iter
235,1.0,0.9746861,1.0,iter
236,0.8,0.8699646,0.78,iter
237,0.6,0.8217626,0.54,iter
238,0.7,0.88965493,0.74,iter
239,0.8,0.8767296,0.78,iter
240,1.0,0.9565334,1.0,iter
241,0.8,0.95894974,0.8200000000000001,iter
242,1.0,0.9742295,1.0,iter
243,0.9,0.95776945,0.8400000000000001,iter
244,1.0,0.9654391,1.0,iter
245,0.9,0.9634968,0.9800000000000001,iter
246,0.9,0.97566545,0.96,iter
247,0.8,0.9664403,0.8200000000000001,iter
248,0.9,0.9156706,0.9,iter
249,0.6,0.86590374,0.62,iter
250,0.9,0.95815086,0.96,iter
251,0.8,0.94601226,0.92,iter
252,0.9,0.9211566,0.88,iter
253,0.8,0.91732985,0.84,iter
254,0.9,0.9340839,0.9400000000000001,iter
255,0.9,0.9610633,0.9,iter
256,0.9,0.96583146,0.9600000000000001,iter
257,0.8,0.929028,0.76,iter
258,1.0,0.98002845,1.0,iter
259,1.0,0.9776417,1.0,iter
260,0.8,0.9015931,0.78,iter
261,0.8,0.96396995,0.8600000000000001,iter
262,0.8,0.90476716,0.8400000000000001,iter
263,0.9,0.95184714,0.92,iter
264,0.8,0.93458647,0.84,iter
265,0.7,0.919024,0.6399999999999999,iter
266,0.9,0.96936846,0.9600000000000001,iter
267,0.8,0.8725764,0.74,iter
268,0.9,0.9582064,0.88,iter
269,0.8,0.8667056,0.74,iter
270,0.8,0.93729615,0.82,iter
271,0.8,0.8867557,0.9,iter
272,0.6,0.7967578,0.5,iter
273,0.8,0.92326003,0.86,iter
274,0.8,0.83703905,0.7400000000000001,iter
275,0.9,0.9295935,0.86,iter
276,0.9,0.97340876,0.9600000000000001,iter
277,0.7,0.9292633,0.72,iter
278,0.7,0.77871,0.64,iter
279,0.7,0.86536175,0.6599999999999999,iter
280,0.7,0.95640785,0.74,iter
281,0.8,0.9603773,0.9,iter
282,0.7,0.90743184,0.76,iter
283,0.8,0.9657394,0.7999999999999999,iter
284,0.8,0.9234176,0.86,iter
285,0.9,0.9009699,0.9000000000000001,iter
286,0.8,0.9616253,0.8400000000000001,iter
287,1.0,0.98859864,1.0,iter
288,0.8,0.91384804,0.9,iter
289,0.8,0.8308918,0.64,iter
290,0.7,0.91015136,0.74,iter
291,0.9,0.91148704,0.9400000000000001,iter
292,0.8,0.9501387,0.82,iter
293,0.8,0.90719587,0.8400000000000001,iter
294,0.8,0.9146517,0.76,iter
295,0.8,0.8855942,0.8200000000000001,iter
296,0.6,0.9243831,0.66,iter
297,0.9,0.89888734,0.8600000000000001,iter
298,0.9,0.9470993,0.92,iter
299,1.0,0.9590082,1.0,iter
300,0.9,0.97940755,0.9800000000000001,iter
301,0.7,0.91799265,0.6,iter
302,0.8,0.91335547,0.8,iter
303,0.9,0.95505387,0.9400000000000001,iter
304,0.9,0.9375109,0.92,iter
305,0.8,0.949397,0.88,iter
306,0.9,0.9549889,0.9,iter
307,0.9,0.9727567,0.9800000000000001,iter
308,0.8,0.96668005,0.8400000000000001,iter
309,0.9,0.9635378,0.9,iter
310,0.6,0.87077856,0.42000000000000004,iter
311,0.9,0.94052637,0.92,iter
312,0.7,0.84760004,0.66,iter
313,0.8,0.944044,0.8200000000000001,iter
314,0.9,0.93984836,0.9400000000000001,iter
315,0.9,0.9470401,0.92,iter
316,0.8,0.92211455,0.78,iter
317,0.9,0.93164575,0.9199999999999999,iter
318,1.0,0.9753698,1.0,iter
319,0.9,0.9540006,0.9000000000000001,iter
320,0.7,0.8865764,0.76,iter
321,0.9,0.9552557,0.9400000000000001,iter
322,0.9,0.94544816,0.9600000000000001,iter
323,0.8,0.91749585,0.82,iter
324,0.9,0.9274628,0.8600000000000001,iter
325,1.0,0.96838915,1.0,iter
326,0.8,0.9246879,0.78,iter
327,0.9,0.9833926,0.92,iter
328,0.7,0.89830464,0.72,iter
329,0.8,0.9798406,0.8600000000000001,iter
330,0.9,0.93283534,0.9,iter
331,0.8,0.96700996,0.8600000000000001,iter
332,0.8,0.9594767,0.88,iter
333,0.9,0.9861876,0.92,iter
334,0.9,0.9503594,0.96,iter
335,0.8,0.9180617,0.86,iter
336,0.9,0.96003926,0.86,iter
337,0.6,0.8598413,0.54,iter
338,0.9,0.9518135,0.9000000000000001,iter
339,0.8,0.9366422,0.9,iter
340,0.7,0.9378263,0.72,iter
341,0.8,0.95892763,0.86,iter
342,0.9,0.9690979,0.9600000000000001,iter
343,0.8,0.93664336,0.8400000000000001,iter
344,0.9,0.97486305,0.9800000000000001,iter
345,0.8,0.9545256,0.86,iter
346,0.9,0.982727,0.8800000000000001,iter
347,0.8,0.94349843,0.76,iter
348,0.8,0.9599824,0.8400000000000001,iter
349,0.9,0.9842579,0.9800000000000001,iter
350,1.0,0.98306006,1.0,iter
351,0.9,0.98006576,0.9800000000000001,iter
352,0.9,0.97473645,0.9800000000000001,iter
353,1.0,0.95386654,1.0,iter
354,0.9,0.94058657,0.9,iter
355,0.8,0.9309796,0.86,iter
356,0.8,0.95753264,0.8800000000000001,iter
357,0.8,0.91638714,0.84,iter
358,0.9,0.9917184,0.9,iter
359,0.9,0.93815273,0.96,iter
360,0.8,0.95146227,0.82,iter
361,0.8,0.89226055,0.86,iter
362,1.0,0.9839714,1.0,iter
363,0.9,0.95564914,0.86,iter
364,1.0,0.9766755,1.0,iter
365,0.9,0.9718952,0.92,iter
366,0.7,0.8470832,0.74,iter
367,0.8,0.9597909,0.88,iter
368,0.7,0.97021466,0.8200000000000001,iter
369,0.8,0.90371734,0.86,iter
370,0.9,0.972883,0.9600000000000001,iter
371,0.7,0.8619903,0.74,iter
372,0.8,0.90904456,0.74,iter
373,0.9,0.9001355,0.8200000000000001,iter
374,1.0,0.93969643,1.0,iter
375,0.7,0.9201907,0.6599999999999999,iter
376,0.9,0.9660098,0.9400000000000001,iter
377,0.8,0.8188086,0.6799999999999999,iter
378,0.7,0.8861299,0.7,iter
379,0.8,0.9368661,0.8,iter
380,0.7,0.94962573,0.74,iter
381,0.9,0.9559984,0.9,iter
382,0.9,0.9103655,0.9400000000000001,iter
383,0.8,0.8909989,0.86,iter
384,0.7,0.8521739,0.6,iter
385,0.7,0.7999435,0.5999999999999999,iter
386,0.9,0.94940525,0.9400000000000001,iter
387,0.9,0.9806236,0.9400000000000001,iter
388,0.9,0.9178631,0.9199999999999999,iter
389,0.9,0.9871287,0.9400000000000001,iter
390,0.6,0.94505996,0.6199999999999999,iter
391,0.9,0.95313454,0.92,iter
392,0.7,0.943895,0.76,iter
393,0.8,0.9116738,0.8200000000000001,iter
394,0.8,0.88665426,0.8,iter
395,0.9,0.973407,0.92,iter
396,0.8,0.8839589,0.76,iter
397,0.8,0.9135904,0.8200000000000001,iter
398,0.9,0.9347801,0.8800000000000001,iter
399,0.8,0.9218186,0.86,iter
400,1.0,0.9608243,1.0,iter
401,0.8,0.9479882,0.88,iter
402,0.9,0.9864843,0.9400000000000001,iter
403,0.8,0.83506614,0.8200000000000001,iter
404,0.9,0.93354726,0.9600000000000001,iter
405,0.8,0.8861261,0.78,iter
406,1.0,0.9428086,1.0,iter
407,0.7,0.84124094,0.66,iter
408,0.8,0.9415239,0.8400000000000001,iter
409,0.8,0.86413926,0.76,iter
410,0.9,0.920876,0.92,iter
411,0.9,0.94452477,0.92,iter
412,0.9,0.9615817,0.9400000000000001,iter
413,0.8,0.94650394,0.92,iter
414,0.8,0.93396604,0.7999999999999999,iter
415,0.9,0.94455063,0.8800000000000001,iter
416,0.8,0.9512744,0.9,iter
417,0.9,0.9893524,0.92,iter
418,0.8,0.86450523,0.8799999999999999,iter
419,0.9,0.97465605,0.9600000000000001,iter
420,0.7,0.9144042,0.7,iter
421,0.7,0.9441474,0.72,iter
422,0.9,0.98513454,0.8800000000000001,iter
423,0.8,0.92444885,0.86,iter
424,0.9,0.9361035,0.9,iter
425,0.9,0.9690222,0.9000000000000001,iter
426,0.8,0.90021145,0.78,iter
427,0.9,0.9718482,0.9,iter
428,0.9,0.9564711,0.92,iter
429,1.0,0.9544922,1.0,iter
430,0.8,0.9534656,0.8800000000000001,iter
431,0.7,0.80370086,0.64,iter
432,0.7,0.8749166,0.6200000000000001,iter
433,0.8,0.874847,0.76,iter
434,0.9,0.9263242,0.88,iter
435,0.8,0.91683406,0.8400000000000001,iter
436,1.0,0.9708296,1.0,iter
437,0.8,0.8731214,0.74,iter
438,0.8,0.9741681,0.88,iter
439,1.0,0.94554037,1.0,iter
440,0.8,0.91317517,0.86,iter
441,0.8,0.9220682,0.84,iter
442,0.9,0.95716864,0.9400000000000001,iter
443,0.7,0.8550644,0.6599999999999999,iter
444,0.7,0.8271351,0.64,iter
445,0.7,0.9324179,0.72,iter
446,0.9,0.95748127,0.9800000000000001,iter
447,0.9,0.9253977,0.8400000000000001,iter
448,0.9,0.9780738,0.9400000000000001,iter
449,0.9,0.966399,0.9,iter
450,0.8,0.9233794,0.82,iter
451,0.9,0.90909475,0.9,iter
452,0.7,0.95516586,0.74,iter
453,0.8,0.8799038,0.7999999999999999,iter
454,1.0,0.97833264,1.0,iter
455,0.8,0.9136101,0.82,iter
456,0.8,0.9307582,0.8,iter
457,0.9,0.9456002,0.92,iter
458,0.8,0.9274316,0.6799999999999999,iter
459,0.9,0.9661527,0.9400000000000001,iter
460,0.6,0.7811768,0.58,iter
461,0.9,0.8730212,0.8200000000000001,iter
462,0.8,0.9424366,0.86,iter
463,0.8,0.83843404,0.72,iter
464,0.9,0.9255867,0.9,iter
465,0.9,0.9642091,0.9400000000000001,iter
466,0.8,0.9244682,0.8200000000000001,iter
467,0.8,0.9224697,0.78,iter
468,0.9,0.9536778,0.9,iter
469,0.9,0.98379296,0.96,iter
470,0.8,0.903137,0.6799999999999999,iter
471,0.8,0.83411175,0.74,iter
472,0.9,0.880062,0.8,iter
473,0.9,0.95384765,0.9400000000000001,iter
474,0.9,0.8861964,0.8400000000000001,iter
475,0.8,0.97173107,0.92,iter
476,0.8,0.9034992,0.72,iter
477,0.8,0.92200255,0.86,iter
478,0.9,0.9576731,0.8800000000000001,iter
479,0.8,0.8854299,0.84,iter
480,0.9,0.98935044,0.9400000000000001,iter
481,0.9,0.9638398,0.8800000000000001,iter
482,0.7,0.95628774,0.8,iter
483,1.0,0.98593193,1.0,iter
484,0.8,0.921747,0.86,iter
485,0.8,0.96438944,0.86,iter
486,0.8,0.88711464,0.74,iter
487,0.6,0.88600314,0.64,iter
488,0.6,0.8948411,0.6,iter
489,0.8,0.89558566,0.78,iter
490,0.9,0.9484006,0.9600000000000001,iter
491,0.8,0.97720873,0.8200000000000001,iter
492,0.9,0.97889566,0.96,iter
493,0.8,0.9522607,0.92,iter
494,0.9,0.9371461,0.9400000000000001,iter
495,0.8,0.9530842,0.8200000000000001,iter
496,0.9,0.9610184,0.96,iter
497,0.7,0.8714144,0.6599999999999999,iter
498,0.8,0.89610845,0.8200000000000001,iter
499,0.8,0.9646136,0.82,iter
500,0.9,0.95359737,0.9,iter
501,0.8,0.89474595,0.86,iter
502,0.9,0.9466761,0.92,iter
503,0.9,0.93597615,0.92,iter
504,0.9,0.8894075,0.8800000000000001,iter
505,0.8,0.8680649,0.8,iter
506,0.8,0.8995621,0.7799999999999999,iter
507,0.7,0.76907957,0.5800000000000001,iter
508,0.7,0.8433142,0.72,iter
509,0.9,0.9049103,0.9800000000000001,iter
510,0.8,0.9207204,0.8200000000000001,iter
511,0.8,0.9825623,0.88,iter
512,0.9,0.9701187,0.96,iter
513,0.8,0.92950755,0.84,iter
514,0.9,0.9177391,0.86,iter
515,0.8,0.9008218,0.78,iter
516,0.9,0.9406512,0.9400000000000001,iter
517,0.9,0.85778886,0.8,iter
518,0.8,0.93507886,0.84,iter
519,0.9,0.8713829,0.8200000000000001,iter
520,0.8,0.91749334,0.86,iter
521,0.9,0.9122338,0.86,iter
522,0.7,0.7969719,0.64,iter
523,0.6,0.7401246,0.62,iter
524,0.7,0.94753927,0.74,iter
525,0.8,0.95092887,0.86,iter
526,1.0,0.9391498,1.0,iter
527,0.9,0.9100584,0.8200000000000001,iter
528,0.8,0.9058392,0.86,iter
529,0.9,0.96886206,0.9800000000000001,iter
530,0.8,0.9450682,0.9,iter
531,0.8,0.8680529,0.72,iter
532,0.9,0.93909836,0.96,iter
533,0.8,0.8923759,0.86,iter
534,0.8,0.95911413,0.8,iter
535,0.8,0.96998644,0.78,iter
536,0.7,0.8505513,0.7,iter
537,0.9,0.968216,0.8400000000000001,iter
538,0.7,0.8690179,0.74,iter
539,0.7,0.9167278,0.6399999999999999,iter
540,0.9,0.9630617,0.8800000000000001,iter
541,0.8,0.9012939,0.78,iter
542,0.7,0.8182374,0.6799999999999999,iter
543,0.9,0.9174826,0.8400000000000001,iter
544,0.8,0.97128123,0.84,iter
545,0.7,0.8983464,0.6799999999999999,iter
546,0.9,0.9573211,0.9,iter
547,0.8,0.8398692,0.6599999999999999,iter
548,0.8,0.92951316,0.8200000000000001,iter
549,0.8,0.95305884,0.9,iter
550,0.9,0.9581669,0.9,iter
551,0.7,0.89621365,0.64,iter
552,0.6,0.74920726,0.52,iter
553,0.8,0.94701856,0.9,iter
554,0.9,0.9614706,0.9000000000000001,iter
555,0.9,0.9257686,0.9400000000000001,iter
556,0.9,0.89260095,0.8800000000000001,iter
557,0.9,0.878212,0.8200000000000001,iter
558,0.8,0.88017255,0.78,iter
559,0.9,0.95390576,0.9000000000000001,iter
560,0.8,0.9406925,0.78,iter
561,0.9,0.96873987,0.92,iter
562,0.9,0.9498992,0.9600000000000001,iter
563,0.9,0.98827875,0.8800000000000001,iter
564,0.8,0.9448123,0.92,iter
565,0.9,0.9527523,0.96,iter
566,0.8,0.916937,0.8800000000000001,iter
567,0.8,0.88401896,0.76,iter
568,0.9,0.94259584,0.8400000000000001,iter
569,0.7,0.9725767,0.8200000000000001,iter
570,0.8,0.96727765,0.8799999999999999,iter
571,0.8,0.9450858,0.74,iter
572,1.0,0.9699179,1.0,iter
573,0.9,0.9591625,0.8400000000000001,iter
574,0.9,0.9338564,0.8800000000000001,iter
575,0.8,0.948279,0.82,iter
576,0.6,0.7543563,0.5,iter
577,0.9,0.976878,0.96,iter
578,0.8,0.9383942,0.76,iter
579,0.8,0.83374345,0.76,iter
580,1.0,0.9614699,1.0,iter
581,0.8,0.9067638,0.9,iter
582,0.8,0.88745475,0.84,iter
583,0.9,0.939357,0.8800000000000001,iter
584,0.9,0.95300245,0.9000000000000001,iter
585,0.8,0.93036777,0.86,iter
586,0.7,0.8463179,0.6200000000000001,iter
587,0.9,0.885533,0.9000000000000001,iter
588,1.0,0.973728,1.0,iter
589,0.9,0.9559477,0.9400000000000001,iter
590,0.8,0.93785137,0.76,iter
591,0.9,0.98255444,0.9800000000000001,iter
592,0.7,0.8970164,0.6599999999999999,iter
593,1.0,0.97675997,1.0,iter
594,0.6,0.84333754,0.52,iter
595,0.8,0.91826814,0.86,iter
596,0.8,0.97062576,0.8,iter
597,0.9,0.9413242,0.92,iter
598,0.8,0.9843548,0.9,iter
599,0.8,0.97802275,0.8400000000000001,iter
600,0.9,0.95967984,0.9400000000000001,iter
601,0.9,0.9427642,0.9400000000000001,iter
602,1.0,0.980197,1.0,iter
603,0.8,0.94487274,0.78,iter
604,0.9,0.9592116,0.8800000000000001,iter
605,0.7,0.8531105,0.72,iter
606,0.7,0.7406715,0.6,iter
607,1.0,0.97739285,1.0,iter
608,1.0,0.9894776,1.0,iter
609,0.7,0.9447985,0.74,iter
610,0.7,0.8978137,0.78,iter
611,0.8,0.9559511,0.8600000000000001,iter
612,0.9,0.9689902,0.9600000000000001,iter
613,1.0,0.978488,1.0,iter
614,0.7,0.95924973,0.78,iter
615,0.8,0.98473644,0.72,iter
616,0.8,0.87846917,0.76,iter
617,1.0,0.96354806,1.0,iter
618,0.9,0.9330435,0.9000000000000001,iter
619,0.8,0.8660989,0.74,iter
620,0.8,0.9043049,0.8400000000000001,iter
621,0.8,0.928014,0.86,iter
622,0.8,0.84794676,0.7999999999999999,iter
623,0.9,0.9546935,0.9800000000000001,iter
624,0.8,0.9354923,0.8,iter
625,0.9,0.9261239,0.9199999999999999,iter
626,0.9,0.9573397,0.8600000000000001,iter
627,0.9,0.97937995,0.9,iter
628,0.7,0.83418524,0.6200000000000001,iter
629,0.8,0.9286632,0.84,iter
630,0.8,0.937866,0.84,iter
631,0.8,0.9185839,0.84,iter
632,0.8,0.87745893,0.72,iter
633,0.9,0.89997804,0.9000000000000001,iter
634,1.0,0.9602754,1.0,iter
635,0.7,0.871419,0.64,iter
636,0.8,0.9419385,0.84,iter
637,1.0,0.9588168,1.0,iter
638,1.0,0.9865578,1.0,iter
639,0.9,0.95485383,0.9,iter
640,0.9,0.9157371,0.9400000000000001,iter
641,0.8,0.97211987,0.8800000000000001,iter
642,0.8,0.85830116,0.8,iter
643,0.9,0.9686983,0.96,iter
644,0.7,0.90739554,0.72,iter
645,1.0,0.97743124,1.0,iter
646,0.9,0.9599716,0.86,iter
647,0.9,0.90657574,0.9,iter
648,0.8,0.90695256,0.88,iter
649,0.8,0.88325965,0.78,iter
650,0.8,0.9237548,0.8,iter
651,0.9,0.9639264,0.9,iter
652,0.9,0.9482341,0.96,iter
653,0.8,0.8879448,0.76,iter
654,0.9,0.9191061,0.92,iter
655,1.0,0.9799465,1.0,iter
656,0.9,0.9268783,0.9199999999999999,iter
657,0.7,0.8978419,0.6000000000000001,iter
658,0.8,0.9605433,0.92,iter
659,0.9,0.97466314,0.9600000000000001,iter
660,1.0,0.9738919,1.0,iter
661,0.9,0.9651451,0.9199999999999999,iter
662,0.9,0.9325377,0.86,iter
663,0.8,0.90689236,0.84,iter
664,0.9,0.97804433,0.9600000000000001,iter
665,0.7,0.936051,0.8200000000000001,iter
666,0.9,0.96490186,0.9600000000000001,iter
667,0.9,0.9694005,0.92,iter
668,0.7,0.86194235,0.6400000000000001,iter
669,0.7,0.8510339,0.74,iter
670,0.7,0.8565391,0.5800000000000001,iter
