,0
0,0.0925995098211338
1,0.09261415472734275
2,0.09261415472734275
3,0.09261415472734275
4,0.09259812352680223
5,0.09261419215471353
6,0.09261419215471353
7,0.09261419215471353
8,0.09261401208343675
9,0.09259896541042911
10,0.09260064345525351
11,0.09260064345525351
12,0.0926165488480695
13,0.0926165488480695
14,0.0926165488480695
15,0.0926165488480695
16,0.09268660874826468
17,0.09262302181402406
18,0.09262302181402406
19,0.09262302181402406
20,0.09262572269759396
21,0.09262572269759396
22,0.09263005720657082
23,0.09232186290043368
24,0.09230588996110539
25,0.09259529502061915
26,0.09259529502061915
27,0.09259529502061915
28,0.09261126795994744
29,0.09222637528035071
30,0.09222637528035071
31,0.09222596595147486
32,0.09222596595147486
33,0.09222596595147486
34,0.09168720807888281
35,0.09171464945648057
36,0.09168634881919947
37,0.09168634881919947
38,0.09166102379989746
39,0.0916887902259559
40,0.09167040312086479
41,0.09169835969076634
42,0.0920032621735461
43,0.09199531195342736
44,0.09170366571046774
45,0.09165348133409101
46,0.09162412740939109
47,0.09163878511332305
48,0.09163112118922244
49,0.09164261149782553
50,0.09164261149782553
51,0.09162051063347092
52,0.09163523275460608
53,0.09161106112829459
54,0.09178291547728122
55,0.09178291547728122
56,0.09155377252848287
57,0.09156794296868605
58,0.09156794296868605
59,0.09155377252848287
60,0.09158228788458386
61,0.09158228788458386
62,0.09158228788458386
63,0.09161150329594347
64,0.09161150329594347
65,0.09162588505959471
66,0.09162588505959471
67,0.09189057371941088
68,0.0921355885172457
69,0.09188858146094839
70,0.09191984787469035
71,0.09191673708416578
72,0.09192241329079737
73,0.09192213924419658
74,0.09194182857660317
75,0.09194182857660317
76,0.09192713018290213
77,0.09193887900736708
78,0.09193887900736708
79,0.09189312175698316
80,0.09184694522006684
81,0.09184694522006684
82,0.09158304129927668
83,0.09157581351667636
84,0.09157788736212905
85,0.09157581351667636
86,0.09157581351667636
87,0.0915752505521577
88,0.09143125850240506
89,0.09143125850240506
90,0.09143125850240506
91,0.09141339126486805
92,0.09142809656460824
93,0.09142809656460824
94,0.09142809656460824
95,0.09142809656460824
96,0.09139592710304326
97,0.09135651555132737
98,0.09136942783062191
99,0.0913841717027474
100,0.0913841717027474
101,0.09177007615034269
102,0.09175529376309201
103,0.09175529376309201
104,0.09175529376309201
105,0.09175529376309201
106,0.09175529376309201
107,0.09175626383043864
108,0.09175005178398331
109,0.09174730267547994
110,0.09174730267547994
111,0.09174730267547994
112,0.09215169168898577
113,0.09215169168898577
114,0.09215042751731234
115,0.09215169168898577
116,0.09215841429985724
117,0.09214279446419742
118,0.09214874355777534
119,0.0913583699720777
120,0.09137311384420319
121,0.09139420854870374
122,0.09180597535818817
123,0.09215751232095586
124,0.09178567444182852
125,0.09178567444182852
126,0.09217310620189052
127,0.09137125942345287
128,0.09138784194907745
129,0.09137480961124546
130,0.09137480961124546
131,0.09137480961124546
132,0.09136581438222238
133,0.09136581438222238
134,0.09138041622503353
135,0.09136474466109641
136,0.09177656058567421
137,0.09177656058567421
138,0.09176604325039839
139,0.09213859986051542
140,0.09213859986051542
141,0.09213859986051542
142,0.09214114913103923
143,0.09214114913103923
144,0.09214425028814939
145,0.09214425028814939
146,0.09214425028814939
147,0.09214425028814939
148,0.09214425028814939
149,0.09214425028814939
150,0.09214425028814939
151,0.09213754552796634
152,0.092121822476069
153,0.09212487238404968
154,0.092121822476069
155,0.09211884795959704
156,0.09211594870611664
157,0.09249642384293547
158,0.0924801355805442
159,0.0924801355805442
160,0.09209797939902382
161,0.09209797939902382
162,0.0920966082341455
163,0.0920966082341455
164,0.09207303884930171
165,0.09207303884930171
166,0.09245360739803896
167,0.09244101834253865
168,0.09245564631895008
169,0.09245552181047864
170,0.09248290204285643
171,0.09246758983357792
172,0.09246758983357792
