,0
0,469730.0
1,469729.2
2,469729.44
3,469729.5
4,469730.53
5,469738.66
6,469738.66
7,469738.56
8,469721.28
9,469718.7
10,469718.25
11,469718.3
12,469718.3
13,469622.03
14,469622.03
15,469627.4
16,469620.72
17,469620.9
18,469620.1
19,469716.5
20,469716.0
21,469715.97
22,469716.03
23,469719.88
24,469718.94
25,469658.75
26,469654.9
27,469643.7
28,469645.56
29,469646.9
30,469646.88
31,469648.38
32,469648.9
33,469648.44
34,469617.9
35,469650.28
36,469650.28
37,469650.34
38,469650.38
39,469610.2
40,469610.0
41,469604.03
42,469600.62
43,469600.97
44,469603.56
45,469605.0
46,469605.75
47,469606.12
48,469605.56
49,469710.2
50,469709.0
51,469709.0
52,469720.2
53,469715.1
54,469714.3
55,469714.25
56,469714.2
57,469701.9
58,469704.22
59,469704.22
60,469707.47
61,469706.5
62,469706.34
63,469707.2
64,469707.44
65,469707.5
66,469707.62
67,469706.1
68,469713.56
69,469713.47
70,469737.2
71,469737.53
72,469736.75
73,469736.9
74,469736.7
75,469736.66
76,469736.9
77,469736.94
78,469738.7
79,469733.75
80,469734.25
81,469737.56
82,469724.62
83,469724.84
84,469727.53
85,469728.3
86,469728.2
87,469736.03
88,469736.12
89,469733.22
90,469733.38
91,469733.16
92,469732.03
93,469700.0
94,469709.9
95,469708.7
96,469708.56
97,469700.06
98,469700.1
99,469697.6
100,469723.5
101,469723.66
102,469723.84
103,469738.9
104,469739.4
105,469740.88
106,469740.84
107,469738.2
108,469770.28
109,469776.88
110,469781.2
111,469751.6
112,469747.75
113,469747.8
114,469746.12
115,469775.8
116,469775.94
117,469763.2
118,469763.12
119,469763.34
120,469753.62
121,469766.03
122,469770.25
123,469770.38
124,470150.03
125,470150.03
126,470150.44
127,469778.44
128,469785.06
129,469784.4
130,469772.38
131,469772.8
132,469770.75
133,469772.28
134,469776.22
135,469743.34
136,469744.25
137,469814.75
138,469814.75
139,469798.72
140,469815.75
141,469841.1
142,469838.8
143,469839.06
144,469844.03
145,469843.97
146,469844.78
147,469844.06
148,469843.5
149,469843.94
150,469825.66
151,469825.72
152,469826.06
153,469826.06
154,469826.06
155,469826.8
156,469829.06
157,469829.12
158,469827.44
159,469850.16
160,469892.6
161,469892.8
162,469895.56
163,469895.03
164,469895.16
165,469893.6
166,469893.66
167,469895.6
168,469894.72
169,469894.8
170,469878.72
171,469878.6
172,469878.66
173,469878.12
174,469880.9
175,469880.9
176,469898.53
177,469900.25
178,469900.3
179,469900.8
180,469900.28
181,469903.06
182,469899.0
183,469899.84
184,469900.3
185,469903.25
186,469903.25
187,469902.66
188,469904.72
189,469904.72
190,469904.47
191,469899.12
192,469898.12
193,469897.47
194,469900.38
195,470109.47
196,470109.38
197,470110.28
198,470110.38
199,470110.25
200,470110.22
201,470112.75
202,470091.34
203,470086.7
204,470086.9
205,470089.4
206,470089.8
207,469876.62
208,469866.28
209,469867.34
210,469908.72
211,469912.28
212,469902.03
213,470112.78
214,470113.44
215,470113.44
216,470098.5
217,470098.78
218,470098.78
219,470098.78
220,470098.72
221,470101.38
222,470102.1
223,470101.3
224,470101.0
225,470098.03
226,470093.84
227,470092.12
228,470077.28
229,470077.7
230,470078.6
231,470078.88
232,470079.06
233,470080.4
234,470080.12
235,470079.2
236,470072.72
237,470072.53
238,470074.3
239,470074.3
240,470074.3
241,470074.3
242,470074.62
243,470074.5
244,470074.5
245,470075.28
246,470078.06
247,470078.47
248,470079.84
249,470079.9
250,470079.97
251,470079.47
252,470078.4
253,470082.5
254,470081.7
255,470088.47
256,470088.56
257,470088.9
258,470088.94
259,470088.84
260,470117.56
261,470106.28
262,470106.7
263,470106.44
264,470106.44
265,470106.44
266,470044.16
267,470044.4
268,470044.5
269,470093.25
270,470092.56
271,470088.94
272,470088.62
273,470087.97
