,0
0,0.0736
1,0.0736
2,0.0736
3,0.0736
4,0.0736
5,0.0736
6,0.0736
7,0.0736
8,0.0736
9,0.0736
10,0.0736
11,0.0736
12,0.0736
13,0.0736
14,0.0736
15,0.0736
16,0.0736
17,0.0736
18,0.0736
19,0.0736
20,0.0736
21,0.0736
22,0.0736
23,0.0736
24,0.0736
25,0.0736
26,0.0736
27,0.0736
28,0.0736
29,0.0736
30,0.0736
31,0.0736
32,0.0736
33,0.0736
34,0.0736
35,0.0736
36,0.0736
37,0.0736
38,0.0736
39,0.0736
40,0.0736
41,0.0736
42,0.0736
43,0.0736
44,0.0736
45,0.0736
46,0.0736
47,0.0736
48,0.0736
49,0.0736
50,0.0736
51,0.0736
52,0.0736
53,0.0736
54,0.0736
55,0.0736
56,0.0736
57,0.0736
58,0.0736
59,0.0736
60,0.0736
61,0.0736
62,0.0736
63,0.0736
64,0.0736
65,0.0736
66,0.0736
67,0.0736
68,0.0736
69,0.0736
70,0.0736
71,0.0736
72,0.0736
73,0.0736
74,0.0736
75,0.0736
76,0.0736
77,0.0736
78,0.0736
79,0.0736
80,0.0736
81,0.0736
82,0.0736
83,0.0736
84,0.0736
85,0.074
86,0.0744
87,0.0744
88,0.0744
89,0.0744
90,0.0744
91,0.0744
92,0.0744
93,0.0744
94,0.0744
95,0.0744
96,0.0744
97,0.0744
98,0.0744
99,0.0744
100,0.0744
101,0.0744
102,0.0744
103,0.0744
104,0.0744
105,0.0744
106,0.0744
107,0.0744
108,0.0744
109,0.0744
110,0.0744
111,0.0744
112,0.0744
113,0.0748
114,0.0748
115,0.0748
116,0.0748
117,0.0748
118,0.0748
119,0.0748
120,0.0748
121,0.0748
122,0.0748
123,0.0748
124,0.0748
125,0.0748
126,0.0748
127,0.0748
128,0.0748
129,0.0748
130,0.0748
131,0.0748
132,0.0748
133,0.0748
134,0.0748
135,0.0748
136,0.0748
137,0.0748
138,0.0748
139,0.0748
140,0.0748
141,0.0748
142,0.0748
143,0.0748
144,0.0748
145,0.0748
146,0.0748
147,0.0748
148,0.0748
149,0.0748
150,0.0748
151,0.0748
152,0.0748
153,0.0748
154,0.0748
155,0.0748
156,0.0748
157,0.0748
158,0.0748
159,0.0748
160,0.0748
161,0.0748
162,0.0748
163,0.0748
164,0.0748
165,0.0748
166,0.0748
167,0.0748
168,0.0748
169,0.0748
170,0.0748
171,0.0748
172,0.0748
173,0.0748
174,0.0748
175,0.0748
176,0.0748
177,0.0748
178,0.0748
179,0.0748
180,0.0748
181,0.0748
182,0.0748
183,0.0748
184,0.0748
185,0.0748
186,0.0748
187,0.0748
188,0.0748
189,0.0748
190,0.0748
191,0.0748
192,0.0748
193,0.0748
194,0.0748
195,0.0744
196,0.0748
197,0.0748
198,0.0748
199,0.0752
200,0.0748
201,0.0748
202,0.0748
203,0.0748
204,0.0748
205,0.0748
206,0.0748
207,0.0748
208,0.0748
209,0.0748
210,0.0748
211,0.0748
212,0.0748
213,0.0748
214,0.0748
215,0.0748
216,0.0748
217,0.0748
218,0.0748
219,0.0748
220,0.0748
221,0.0748
222,0.0748
223,0.0748
224,0.0748
225,0.0748
226,0.0748
227,0.0748
228,0.0752
229,0.0752
230,0.0748
231,0.0748
232,0.0748
233,0.0748
234,0.0752
235,0.0752
236,0.0752
237,0.0752
238,0.0752
239,0.0752
240,0.0752
241,0.0752
242,0.0752
243,0.0752
244,0.0752
245,0.0752
246,0.0752
247,0.0748
248,0.0752
249,0.0752
250,0.0752
251,0.0748
252,0.0748
253,0.0748
254,0.0752
255,0.0752
256,0.0752
257,0.0756
258,0.0756
259,0.0756
260,0.0756
261,0.0752
262,0.0752
263,0.0752
264,0.0752
265,0.0752
266,0.0756
267,0.0756
268,0.0756
269,0.0756
270,0.0756
271,0.0756
272,0.0756
273,0.0756
274,0.0756
275,0.0756
276,0.0752
277,0.0752
278,0.0752
279,0.0752
280,0.0752
281,0.0752
282,0.0752
283,0.0752
284,0.0752
285,0.0748
286,0.0752
287,0.0752
288,0.0756
289,0.0756
290,0.0756
291,0.0756
292,0.0756
293,0.0756
294,0.0756
295,0.0756
296,0.0756
297,0.0756
298,0.0756
299,0.0756
300,0.0756
301,0.0756
302,0.0756
303,0.0756
304,0.0756
305,0.0756
306,0.0756
307,0.0756
308,0.0756
309,0.0756
310,0.0756
311,0.0756
312,0.0756
313,0.0756
314,0.0756
315,0.0756
316,0.0756
317,0.0756
318,0.0756
319,0.0756
320,0.0756
321,0.0756
322,0.0756
323,0.0756
324,0.0756
325,0.0756
326,0.0756
327,0.0756
328,0.0756
329,0.0756
330,0.0756
331,0.0756
332,0.0756
333,0.0756
334,0.0756
335,0.0756
336,0.0756
337,0.0756
338,0.0756
339,0.0756
