,accuracy,f1,precision,recall,model
0,0.5228,0.5142541607280071,0.5239098628077644,0.524098907266823,iter
1,0.7152,0.7135163361731973,0.7148669163763459,0.7143797720938878,empty_trained_replay_18
2,0.7636,0.7627904970202871,0.7632149093058389,0.7634728899997704,model_full_trained_replay_18
