,0
0,0.09464847990738776
1,0.09465200187192298
2,0.09464504228131457
3,0.09464504228131457
4,0.09425281809275651
5,0.09519413075807245
6,0.09488121473544428
7,0.09441628208716826
8,0.0942366585369795
9,0.09517890040073267
10,0.09486934429868696
11,0.09540510886923509
12,0.09537621514770649
13,0.09568502530420739
14,0.09674918950679942
15,0.09626866710380774
16,0.09631500939955141
17,0.09772664502500583
18,0.09829367601050151
19,0.09798365504502766
20,0.09791731207960815
21,0.09861790664895831
22,0.09834995392504867
23,0.09832736527463838
24,0.09910904113017262
25,0.09977988407640341
26,0.10022821896607943
27,0.10009990893848233
28,0.09999545277898
29,0.10040800306207784
30,0.10005902903252362
31,0.10078651418562004
32,0.10061137496467654
33,0.10139969490317627
34,0.10267077743915032
35,0.10154962443065588
36,0.10212887735855096
37,0.10221514192964185
38,0.10107267303272494
39,0.10130300540881887
40,0.10172460711226543
41,0.10197948337823134
42,0.10219250790074161
43,0.10287893561881489
44,0.10279283440620306
45,0.10139245898364686
46,0.10090711787971925
47,0.10052472860337827
48,0.10018689531389072
49,0.09996603172714963
50,0.10038462696362353
51,0.10169647673562665
52,0.10270600879586216
53,0.10330419664418086
54,0.10396793700643958
55,0.10457694977486813
56,0.10582729541615823
57,0.1076763250920385
58,0.1085722580022217
59,0.10948624305631224
60,0.11109171360100649
61,0.11227161889748916
62,0.11325344709306884
63,0.11592545812926058
64,0.11810272283502081
65,0.11901373039768122
66,0.12205669323066007
67,0.12342834669578148
68,0.12433299660244475
69,0.1260552944957356
70,0.12716617347680736
71,0.12698229569199695
72,0.12739785466452364
73,0.12875947287560782
74,0.12963488875280793
75,0.1308640923880353
76,0.1326726460394799
77,0.13393297387843464
78,0.13610791837606112
79,0.13669972999033428
80,0.13682732885212776
81,0.13794160841812345
82,0.1382334423025981
83,0.1390718290359197
84,0.13959353705244473
85,0.13979366956912395
86,0.14084681958352113
87,0.1405702812034592
88,0.14027668095283233
89,0.14124580418917565
90,0.14294126278627545
91,0.14333485694316322
92,0.14568720247727981
93,0.14686470812358607
94,0.14837678584822278
95,0.14917389219351346
96,0.1501258052728504
97,0.15155037977794644
98,0.15279789962666435
99,0.1536363777193459
100,0.15463332114833167
101,0.15512485633044276
102,0.15838509099460316
103,0.16013447394985011
104,0.16194292450671594
105,0.16469034066578508
106,0.1656670373467391
107,0.16766458251269076
108,0.17051859237963965
109,0.17252799824227946
110,0.1733928124893251
111,0.17455291002263873
112,0.17602182568378585
113,0.17659895130489353
114,0.177729098218238
115,0.17951058815178264
116,0.18091210221337728
117,0.18088401155508096
118,0.17928173205547004
119,0.17973655463255556
120,0.1799444498920451
121,0.1802239956971531
122,0.18192593015666686
123,0.1831872097776321
124,0.18383484924030866
125,0.18567234522525697
126,0.18669178270985087
