,accuracy,f1,precision,recall,model
0,0.5168,0.5155516759430998,0.5161597979630127,0.5240382413369487,iter_22
1,0.764,0.7620341688212646,0.7629349339023649,0.7628234725701578,model_full_22
2,0.0776,0.0522666355282775,0.0756207023960068,0.0904236872011959,model_empty_22
3,0.16,0.15010397056800323,0.16119942718694485,0.15551641662670837,empty_trained_22
4,0.7624,0.7603830420582274,0.7612943165123827,0.7610409838542768,model_full_trained_22
5,0.7,0.6969913057537128,0.6984126092236183,0.6972836967177507,empty_trained_replay_22
6,0.7836,0.7818358733438228,0.7824114740407174,0.7826077972955267,model_full_trained_replay_22
