,0
0,0.7416
1,0.7416
2,0.7416
3,0.7416
4,0.7416
5,0.7416
6,0.7416
7,0.7416
8,0.7416
9,0.7416
10,0.7416
11,0.7416
12,0.7416
13,0.7416
14,0.7416
15,0.7416
16,0.7416
17,0.7416
18,0.7416
19,0.7416
20,0.7416
21,0.7416
22,0.7412
23,0.7412
24,0.7412
25,0.7408
26,0.7404
27,0.7404
28,0.74
29,0.74
30,0.7396
31,0.7396
32,0.7396
33,0.7396
34,0.7396
35,0.7396
36,0.7396
37,0.7392
38,0.7392
39,0.7392
40,0.7392
41,0.7392
42,0.7392
43,0.7396
44,0.7396
45,0.7396
46,0.7396
47,0.7396
48,0.7396
49,0.74
50,0.74
51,0.74
52,0.74
53,0.7396
54,0.7396
55,0.7388
56,0.7384
57,0.7384
58,0.7384
59,0.738
60,0.738
61,0.738
62,0.738
63,0.738
64,0.7384
65,0.738
66,0.7384
67,0.7384
68,0.7384
69,0.7388
70,0.7388
71,0.7388
72,0.7388
73,0.7384
74,0.7384
75,0.7384
76,0.7384
77,0.7388
78,0.7388
79,0.7388
80,0.7392
81,0.7392
82,0.7392
83,0.7392
84,0.7396
85,0.74
86,0.7392
87,0.74
88,0.74
89,0.74
90,0.74
91,0.74
92,0.74
93,0.7404
94,0.74
95,0.74
96,0.74
97,0.74
98,0.7404
99,0.74
100,0.7404
101,0.7404
102,0.7404
103,0.7404
104,0.7408
105,0.7408
106,0.7416
107,0.7416
108,0.7416
109,0.7412
110,0.7412
111,0.7408
112,0.7408
113,0.7408
114,0.7408
115,0.7404
116,0.7408
117,0.7408
118,0.74
119,0.74
120,0.74
121,0.7404
122,0.7404
123,0.7404
124,0.7412
125,0.7412
126,0.7408
127,0.7408
128,0.7404
129,0.7404
130,0.7404
131,0.7404
132,0.7404
133,0.7408
134,0.7408
135,0.7408
136,0.7412
137,0.7412
138,0.7412
139,0.7408
140,0.7408
141,0.7408
142,0.7404
143,0.7404
144,0.7404
145,0.74
146,0.74
147,0.7396
148,0.74
149,0.74
150,0.7408
151,0.7408
152,0.7412
153,0.7412
154,0.7412
155,0.7408
156,0.7408
157,0.7408
158,0.7404
159,0.74
160,0.74
161,0.74
162,0.74
163,0.74
164,0.7404
165,0.74
166,0.7404
167,0.7408
168,0.7412
169,0.7412
170,0.7412
171,0.7416
172,0.742
173,0.742
174,0.7416
175,0.7412
176,0.7412
177,0.7412
178,0.7412
179,0.7412
180,0.7408
181,0.7408
182,0.7408
183,0.7408
184,0.7408
185,0.7412
186,0.7408
187,0.7404
188,0.7408
189,0.7404
190,0.7404
191,0.7404
192,0.7404
193,0.7404
194,0.7404
195,0.7404
196,0.7396
197,0.7396
198,0.7396
199,0.7396
200,0.7396
201,0.74
202,0.74
203,0.7404
204,0.74
205,0.7404
206,0.74
207,0.74
208,0.7404
209,0.74
210,0.74
211,0.7396
212,0.7404
213,0.74
214,0.7404
215,0.74
216,0.7408
217,0.7408
218,0.7408
219,0.7408
220,0.7408
221,0.7408
