,rank,rank_mass,auc,model
129,0.8,0.95563304,0.82,iter_22
130,0.9,0.9402658,0.92,iter_22
131,0.9,0.9707462,0.8800000000000001,iter_22
132,0.7,0.8567717,0.78,iter_22
133,0.7,0.7576293,0.62,iter_22
134,0.8,0.89352834,0.76,iter_22
135,1.0,0.94569016,1.0,iter_22
136,0.9,0.922922,0.92,iter_22
137,0.9,0.9334813,0.94,iter_22
138,0.9,0.900938,0.92,iter_22
139,0.7,0.82756776,0.64,iter_22
140,0.9,0.958883,0.8800000000000001,iter_22
141,0.8,0.92010725,0.76,iter_22
142,0.9,0.93293643,0.8800000000000001,iter_22
143,0.8,0.9690291,0.86,iter_22
144,0.8,0.9331014,0.8799999999999999,iter_22
145,0.7,0.8894959,0.78,iter_22
146,0.7,0.87244934,0.7,iter_22
147,0.7,0.88542795,0.6799999999999999,iter_22
148,0.7,0.9157281,0.7,iter_22
149,0.8,0.90992665,0.7999999999999999,iter_22
150,0.7,0.9120546,0.72,iter_22
151,0.8,0.8868297,0.8400000000000001,iter_22
152,0.8,0.9302506,0.8200000000000001,iter_22
153,0.8,0.93672246,0.9,iter_22
154,0.8,0.9122813,0.8799999999999999,iter_22
155,0.7,0.85031843,0.66,iter_22
156,0.8,0.8994407,0.78,iter_22
157,0.8,0.8856437,0.8,iter_22
158,0.8,0.89534914,0.7999999999999999,iter_22
159,0.8,0.88021773,0.7999999999999999,iter_22
160,0.8,0.96765333,0.8200000000000001,iter_22
161,0.8,0.885752,0.78,iter_22
162,0.8,0.931058,0.82,iter_22
163,1.0,0.9791604,1.0,iter_22
164,0.8,0.9115174,0.74,iter_22
165,0.8,0.8854269,0.76,iter_22
166,0.8,0.85125905,0.78,iter_22
167,0.6,0.89674306,0.6799999999999999,iter_22
168,0.8,0.937374,0.8,iter_22
169,0.9,0.83042234,0.8,iter_22
170,0.8,0.9075966,0.84,iter_22
171,0.8,0.9281639,0.86,iter_22
172,1.0,0.94794095,1.0,iter_22
173,0.7,0.8957771,0.74,iter_22
174,0.8,0.8599408,0.76,iter_22
175,0.9,0.985099,0.94,iter_22
176,0.8,0.95626414,0.8400000000000001,iter_22
177,0.8,0.95254046,0.86,iter_22
178,0.9,0.95161444,0.92,iter_22
179,0.8,0.95721126,0.92,iter_22
180,0.9,0.9586826,0.92,iter_22
181,0.8,0.94194776,0.82,iter_22
182,0.9,0.96006817,0.9,iter_22
183,0.9,0.85152197,0.7600000000000001,iter_22
184,0.8,0.9102817,0.76,iter_22
185,0.8,0.9541788,0.8400000000000001,iter_22
186,0.9,0.9813195,0.98,iter_22
187,0.7,0.9206146,0.72,iter_22
188,0.8,0.94599783,0.82,iter_22
189,0.8,0.93561083,0.8200000000000001,iter_22
190,0.8,0.9363437,0.84,iter_22
191,0.8,0.95545053,0.86,iter_22
192,0.8,0.88182914,0.88,iter_22
193,0.7,0.9017953,0.7,iter_22
194,0.8,0.92122835,0.78,iter_22
195,0.9,0.967569,0.98,iter_22
196,0.9,0.9761386,0.96,iter_22
197,0.8,0.94139254,0.86,iter_22
198,0.9,0.9440437,0.9,iter_22
199,0.9,0.86668515,0.8200000000000001,iter_22
200,0.7,0.86874425,0.74,iter_22
201,0.8,0.922706,0.8200000000000001,iter_22
202,0.9,0.9613725,0.8400000000000001,iter_22
203,0.9,0.921821,0.88,iter_22
204,0.7,0.91308814,0.78,iter_22
205,0.9,0.9756052,0.94,iter_22
206,0.9,0.9169119,0.8800000000000001,iter_22
207,0.8,0.96804297,0.8600000000000001,iter_22
208,0.7,0.8574259,0.76,iter_22
209,0.8,0.92564297,0.78,iter_22
210,0.9,0.9463004,0.92,iter_22
211,0.7,0.95978606,0.7,iter_22
212,0.6,0.88126415,0.5800000000000001,iter_22
213,0.8,0.94802266,0.76,iter_22
214,0.9,0.91229993,0.94,iter_22
215,0.9,0.9317649,0.9,iter_22
216,0.9,0.9093681,0.9,iter_22
217,0.8,0.9559962,0.88,iter_22
218,0.8,0.83693504,0.72,iter_22
219,0.7,0.71751535,0.5800000000000001,iter_22
220,0.8,0.94472027,0.74,iter_22
221,0.9,0.9398495,0.9,iter_22
222,0.8,0.7934162,0.72,iter_22
223,0.8,0.94023556,0.9,iter_22
224,0.8,0.95863116,0.88,iter_22
225,0.8,0.96994877,0.9,iter_22
226,0.9,0.96673304,0.9,iter_22
227,0.8,0.7904383,0.76,iter_22
228,0.8,0.81769603,0.74,iter_22
229,0.8,0.911547,0.8200000000000001,iter_22
230,0.8,0.88173145,0.7999999999999999,iter_22
231,0.9,0.9099147,0.8400000000000001,iter_22
232,0.7,0.98424697,0.7399999999999999,iter_22
233,0.8,0.96619225,0.8,iter_22
234,0.8,0.8851059,0.88,iter_22
235,0.8,0.88766503,0.76,iter_22
236,0.9,0.9532581,0.94,iter_22
237,0.8,0.8442848,0.88,iter_22
238,0.7,0.9314231,0.6399999999999999,iter_22
239,0.7,0.8371038,0.6400000000000001,iter_22
240,0.8,0.90081674,0.78,iter_22
241,0.9,0.9702447,0.94,iter_22
242,0.9,0.88824975,0.9,iter_22
243,1.0,0.9400004,1.0,iter_22
244,0.8,0.950752,0.86,iter_22
245,0.8,0.9767188,0.8400000000000001,iter_22
246,0.8,0.92078835,0.86,iter_22
247,0.9,0.96028244,0.94,iter_22
248,0.7,0.90559214,0.5799999999999998,iter_22
249,0.8,0.9399306,0.9,iter_22
250,0.7,0.88447946,0.6000000000000001,iter_22
251,0.8,0.92692924,0.86,iter_22
252,0.8,0.86789334,0.74,iter_22
253,0.8,0.9700374,0.9,iter_22
254,0.8,0.96857977,0.82,iter_22
255,0.8,0.9488331,0.8600000000000001,iter_22
256,0.7,0.86163247,0.5800000000000001,iter_22
257,0.9,0.9744823,0.96,iter_22
258,1.0,0.9735446,1.0,iter_22
259,0.8,0.9384094,0.8400000000000001,iter_22
260,0.9,0.9000514,0.88,iter_22
261,0.7,0.9254034,0.78,iter_22
262,0.8,0.93951195,0.86,iter_22
263,0.9,0.96998703,0.98,iter_22
264,0.8,0.91977423,0.86,iter_22
265,0.8,0.9317098,0.8,iter_22
266,0.9,0.89537865,0.96,iter_22
267,0.8,0.94225365,0.8,iter_22
268,0.7,0.9167601,0.8,iter_22
269,0.8,0.84550804,0.72,iter_22
270,0.9,0.9186452,0.8400000000000001,iter_22
271,0.8,0.94331026,0.84,iter_22
272,0.9,0.78002244,0.7600000000000001,iter_22
273,0.9,0.9414973,0.96,iter_22
274,0.7,0.8875976,0.6599999999999999,iter_22
275,0.9,0.9522084,0.96,iter_22
276,0.9,0.93214303,0.86,iter_22
277,0.8,0.8729009,0.74,iter_22
278,1.0,0.96924174,1.0,iter_22
279,0.9,0.9195065,0.8400000000000001,iter_22
280,0.7,0.91668296,0.76,iter_22
281,0.9,0.92973423,0.88,iter_22
282,0.9,0.95985156,0.96,iter_22
283,0.9,0.98674357,0.94,iter_22
284,0.7,0.9447181,0.76,iter_22
285,0.9,0.97466505,0.98,iter_22
286,0.7,0.8829767,0.7399999999999999,iter_22
287,0.9,0.9752478,0.9000000000000001,iter_22
288,0.9,0.9590586,0.94,iter_22
289,1.0,0.9812522,1.0,iter_22
290,0.8,0.93567395,0.8200000000000001,iter_22
291,0.8,0.93854,0.86,iter_22
292,0.9,0.9461458,0.8200000000000001,iter_22
293,0.8,0.94706833,0.88,iter_22
294,0.8,0.87765026,0.86,iter_22
295,0.8,0.9392966,0.86,iter_22
296,0.8,0.9388001,0.86,iter_22
297,0.9,0.9840168,0.96,iter_22
298,0.6,0.89945734,0.64,iter_22
299,0.8,0.9481909,0.9,iter_22
300,0.9,0.955944,0.96,iter_22
301,0.9,0.9444773,0.88,iter_22
302,0.9,0.8603619,0.84,iter_22
303,0.7,0.95936036,0.78,iter_22
304,0.9,0.93238646,0.8800000000000001,iter_22
305,0.7,0.8003302,0.6399999999999999,iter_22
306,0.9,0.9142535,0.86,iter_22
307,0.9,0.9288882,0.96,iter_22
308,0.8,0.9612102,0.82,iter_22
309,0.8,0.92423546,0.7999999999999999,iter_22
310,0.9,0.91582096,0.94,iter_22
311,0.7,0.9748535,0.78,iter_22
312,0.8,0.91868055,0.86,iter_22
313,0.7,0.9042412,0.6599999999999999,iter_22
314,0.8,0.9203746,0.84,iter_22
315,0.9,0.97103155,0.96,iter_22
316,1.0,0.98554754,1.0,iter_22
317,0.7,0.95254755,0.78,iter_22
318,0.7,0.799013,0.64,iter_22
319,0.8,0.9145037,0.6599999999999999,iter_22
320,0.9,0.95691764,0.8800000000000001,iter_22
321,0.7,0.8621381,0.6400000000000001,iter_22
322,0.8,0.92648464,0.8,iter_22
323,1.0,0.96735305,1.0,iter_22
324,0.9,0.94860756,0.94,iter_22
325,0.8,0.9156845,0.86,iter_22
326,0.9,0.8732741,0.8600000000000001,iter_22
327,0.7,0.8997052,0.7,iter_22
328,0.7,0.91852486,0.7,iter_22
329,0.8,0.9323143,0.8,iter_22
330,0.7,0.91301477,0.4999999999999999,iter_22
331,1.0,0.9657612,1.0,iter_22
332,0.8,0.9661488,0.9,iter_22
333,0.7,0.9539049,0.78,iter_22
334,0.9,0.9306226,0.88,iter_22
335,0.9,0.94343746,0.9,iter_22
336,0.8,0.95787054,0.8400000000000001,iter_22
337,0.7,0.9387112,0.6799999999999999,iter_22
338,0.8,0.95408225,0.88,iter_22
339,0.8,0.9108027,0.8400000000000001,iter_22
340,0.9,0.9767762,0.96,iter_22
341,0.7,0.88800806,0.62,iter_22
342,0.8,0.9393913,0.8200000000000001,iter_22
343,0.8,0.91577685,0.7400000000000001,iter_22
344,0.7,0.9239327,0.76,iter_22
345,0.8,0.93792397,0.8,iter_22
346,0.8,0.9422673,0.88,iter_22
347,0.8,0.8246987,0.76,iter_22
348,0.7,0.88818085,0.6599999999999999,iter_22
349,0.7,0.9259467,0.6399999999999999,iter_22
350,0.7,0.82494843,0.7,iter_22
351,0.7,0.87686104,0.64,iter_22
352,1.0,0.98828846,1.0,iter_22
353,0.8,0.9412491,0.76,iter_22
354,0.8,0.92224216,0.8200000000000001,iter_22
355,1.0,0.93929595,1.0,iter_22
356,0.8,0.95029294,0.8,iter_22
357,0.8,0.9088106,0.86,iter_22
358,0.8,0.90797037,0.74,iter_22
359,0.9,0.9517308,0.96,iter_22
360,0.8,0.9600025,0.8800000000000001,iter_22
361,0.9,0.9458879,0.98,iter_22
362,0.8,0.9279473,0.82,iter_22
363,0.7,0.8903756,0.5800000000000001,iter_22
364,0.9,0.83887476,0.8200000000000001,iter_22
365,0.9,0.88917905,0.86,iter_22
366,0.7,0.9629955,0.8,iter_22
367,0.7,0.8937398,0.78,iter_22
368,0.8,0.8919441,0.84,iter_22
369,0.8,0.92722446,0.82,iter_22
370,0.9,0.9725465,0.98,iter_22
371,0.8,0.92254955,0.7999999999999999,iter_22
372,0.8,0.9647905,0.92,iter_22
373,0.8,0.9400629,0.88,iter_22
374,0.7,0.927013,0.74,iter_22
375,0.8,0.958075,0.8600000000000001,iter_22
376,0.8,0.87453765,0.78,iter_22
377,0.8,0.9449325,0.7600000000000001,iter_22
378,0.8,0.9413367,0.8,iter_22
379,1.0,0.97859997,1.0,iter_22
380,0.7,0.9166328,0.76,iter_22
381,0.9,0.9744016,0.98,iter_22
382,0.9,0.93345565,0.9,iter_22
383,0.9,0.94735307,0.94,iter_22
384,0.8,0.91184145,0.7400000000000001,iter_22
385,0.8,0.88388914,0.8,iter_22
386,0.7,0.8284884,0.7000000000000001,iter_22
387,0.9,0.97372335,0.98,iter_22
388,0.8,0.96790075,0.92,iter_22
389,0.9,0.98311365,0.92,iter_22
390,0.8,0.9169746,0.86,iter_22
391,0.8,0.95679414,0.78,iter_22
392,0.8,0.9224551,0.86,iter_22
393,0.7,0.90294075,0.74,iter_22
394,0.8,0.8797427,0.78,iter_22
395,0.9,0.9590891,0.92,iter_22
396,0.7,0.9054514,0.72,iter_22
397,0.8,0.92731184,0.8200000000000001,iter_22
398,0.7,0.89452857,0.6599999999999999,iter_22
399,0.8,0.9197312,0.76,iter_22
400,0.8,0.8317582,0.74,iter_22
401,0.7,0.92841834,0.72,iter_22
402,0.6,0.8767306,0.58,iter_22
403,0.8,0.9465108,0.84,iter_22
404,0.8,0.98896325,0.86,iter_22
405,0.8,0.9313699,0.86,iter_22
406,0.9,0.9548077,0.9,iter_22
407,0.8,0.91959274,0.82,iter_22
408,0.9,0.9903674,0.98,iter_22
409,0.7,0.96090627,0.7000000000000001,iter_22
410,0.8,0.87893397,0.7000000000000001,iter_22
411,0.8,0.9615021,0.88,iter_22
412,0.9,0.9688434,0.92,iter_22
413,0.8,0.94516957,0.86,iter_22
414,0.7,0.91461873,0.72,iter_22
415,0.8,0.90831405,0.84,iter_22
416,0.9,0.8892847,0.8600000000000001,iter_22
417,0.9,0.95267826,0.96,iter_22
418,0.9,0.9672047,0.96,iter_22
419,0.9,0.94058985,0.8800000000000001,iter_22
420,0.8,0.9502508,0.88,iter_22
421,0.7,0.8890588,0.78,iter_22
422,0.8,0.92173624,0.9,iter_22
423,0.8,0.9081103,0.74,iter_22
424,0.8,0.9088116,0.74,iter_22
425,0.7,0.9578567,0.7,iter_22
426,0.8,0.9069382,0.8400000000000001,iter_22
427,0.7,0.931867,0.6599999999999999,iter_22
428,0.9,0.9813684,0.94,iter_22
429,0.8,0.90447557,0.8200000000000001,iter_22
430,0.8,0.9231783,0.8,iter_22
431,0.9,0.9573588,0.94,iter_22
432,0.8,0.94812584,0.8400000000000001,iter_22
433,0.8,0.90113276,0.74,iter_22
434,0.9,0.95646656,0.98,iter_22
435,0.9,0.9428891,0.9000000000000001,iter_22
436,0.7,0.90089566,0.7,iter_22
437,0.7,0.9121996,0.78,iter_22
438,0.7,0.93058074,0.7399999999999999,iter_22
439,0.7,0.9153491,0.76,iter_22
440,0.8,0.9120296,0.8,iter_22
441,0.8,0.93879145,0.8,iter_22
442,0.9,0.99039906,0.94,iter_22
443,0.9,0.89253163,0.84,iter_22
444,0.8,0.926945,0.86,iter_22
445,0.9,0.9553726,0.92,iter_22
446,0.8,0.9372066,0.78,iter_22
447,0.9,0.9925548,0.98,iter_22
448,0.9,0.96127266,0.98,iter_22
449,0.8,0.8232125,0.74,iter_22
450,0.8,0.9180257,0.84,iter_22
451,0.8,0.8668958,0.74,iter_22
452,0.9,0.98237824,0.98,iter_22
453,0.8,0.9826114,0.8200000000000001,iter_22
454,0.7,0.9064085,0.76,iter_22
455,0.8,0.88231415,0.74,iter_22
456,0.8,0.8702663,0.76,iter_22
457,0.7,0.9118867,0.72,iter_22
458,0.8,0.9490636,0.88,iter_22
459,0.8,0.8706329,0.8400000000000001,iter_22
460,0.9,0.96365273,0.96,iter_22
461,0.9,0.93879163,0.92,iter_22
462,0.8,0.937139,0.84,iter_22
463,0.8,0.9690649,0.8,iter_22
464,0.8,0.9286104,0.9,iter_22
465,1.0,0.9407343,1.0,iter_22
466,0.7,0.8008617,0.6000000000000001,iter_22
467,0.9,0.9722935,0.9,iter_22
468,1.0,0.9538043,1.0,iter_22
469,0.7,0.91475785,0.74,iter_22
470,1.0,0.96788424,1.0,iter_22
471,0.9,0.9882754,0.94,iter_22
472,0.8,0.8656531,0.8,iter_22
473,0.8,0.9783103,0.86,iter_22
474,0.8,0.91632086,0.8200000000000001,iter_22
475,0.8,0.95931804,0.92,iter_22
476,0.8,0.9444671,0.82,iter_22
477,0.7,0.95052177,0.76,iter_22
478,0.8,0.9576681,0.8,iter_22
479,0.8,0.9626056,0.92,iter_22
480,0.8,0.89230955,0.8200000000000001,iter_22
481,0.8,0.9468735,0.9,iter_22
482,0.9,0.97575414,0.96,iter_22
483,0.8,0.93161994,0.84,iter_22
484,0.8,0.91893965,0.8400000000000001,iter_22
485,0.8,0.95281094,0.78,iter_22
486,0.9,0.8763046,0.8400000000000001,iter_22
487,0.7,0.9379262,0.6600000000000001,iter_22
488,0.9,0.9337184,0.9,iter_22
489,0.8,0.94068146,0.8200000000000001,iter_22
490,0.8,0.92462665,0.84,iter_22
491,1.0,0.98179114,1.0,iter_22
492,0.9,0.9468318,0.92,iter_22
493,0.8,0.954855,0.8800000000000001,iter_22
494,0.8,0.94725996,0.86,iter_22
495,0.8,0.9245276,0.8,iter_22
496,0.7,0.8614944,0.74,iter_22
497,0.7,0.9418045,0.72,iter_22
498,0.8,0.9098022,0.74,iter_22
499,0.6,0.7291745,0.4599999999999999,iter_22
500,1.0,0.9839289,1.0,iter_22
501,0.9,0.9762269,0.92,iter_22
502,0.7,0.96241385,0.76,iter_22
503,0.7,0.9158541,0.76,iter_22
504,0.8,0.91912925,0.78,iter_22
505,0.9,0.9653494,0.96,iter_22
506,0.8,0.91227794,0.82,iter_22
507,0.8,0.9398818,0.7999999999999999,iter_22
508,0.8,0.9668411,0.84,iter_22
509,0.9,0.9305888,0.9,iter_22
510,0.7,0.7946587,0.6799999999999999,iter_22
511,0.9,0.95420015,0.94,iter_22
512,0.7,0.917732,0.74,iter_22
513,0.8,0.9702962,0.8,iter_22
514,0.7,0.85485923,0.62,iter_22
515,0.7,0.9104096,0.66,iter_22
516,0.9,0.95166487,0.9000000000000001,iter_22
517,0.7,0.95078593,0.76,iter_22
518,0.8,0.9194138,0.9,iter_22
519,0.9,0.9258427,0.92,iter_22
520,0.8,0.8833951,0.6799999999999999,iter_22
521,1.0,0.96739256,1.0,iter_22
522,0.8,0.86793554,0.78,iter_22
523,0.8,0.8898775,0.82,iter_22
524,0.9,0.9593822,0.9,iter_22
525,0.8,0.96043795,0.8800000000000001,iter_22
526,0.8,0.92093855,0.7999999999999999,iter_22
527,0.7,0.8446192,0.6599999999999999,iter_22
528,0.8,0.94661736,0.7999999999999999,iter_22
529,0.8,0.9569762,0.78,iter_22
530,0.7,0.8708492,0.7,iter_22
531,0.6,0.8819568,0.6199999999999999,iter_22
532,0.9,0.97666466,0.94,iter_22
533,0.8,0.9165754,0.74,iter_22
534,0.8,0.9306411,0.9,iter_22
535,0.8,0.89727986,0.74,iter_22
536,0.8,0.93613833,0.82,iter_22
537,0.9,0.9471419,0.92,iter_22
538,0.7,0.93264544,0.7,iter_22
539,0.9,0.93624514,0.9,iter_22
540,0.7,0.920498,0.6599999999999999,iter_22
541,0.9,0.9330931,0.9,iter_22
542,0.7,0.7720394,0.56,iter_22
543,0.9,0.9461274,0.8200000000000001,iter_22
544,0.9,0.9423014,0.8400000000000001,iter_22
545,0.7,0.8526887,0.6799999999999999,iter_22
546,0.9,0.9450421,0.8800000000000001,iter_22
547,0.7,0.9371103,0.6599999999999999,iter_22
548,0.8,0.8774753,0.76,iter_22
549,0.9,0.9312682,0.94,iter_22
550,0.8,0.9352273,0.7600000000000001,iter_22
551,0.9,0.9504272,0.92,iter_22
552,0.6,0.9280131,0.6199999999999999,iter_22
553,0.8,0.91013193,0.76,iter_22
554,0.8,0.92051005,0.74,iter_22
555,0.9,0.9674054,0.98,iter_22
556,0.6,0.89166176,0.6599999999999999,iter_22
557,0.9,0.9205461,0.88,iter_22
558,0.8,0.95161074,0.8400000000000001,iter_22
559,0.8,0.90180755,0.6599999999999999,iter_22
560,0.7,0.913619,0.76,iter_22
561,0.8,0.9011074,0.86,iter_22
562,0.7,0.8523045,0.6599999999999999,iter_22
563,0.7,0.8361815,0.7,iter_22
564,0.8,0.87252027,0.86,iter_22
565,0.9,0.9560845,0.8800000000000001,iter_22
566,0.8,0.8852844,0.8,iter_22
567,0.9,0.9536412,0.8800000000000001,iter_22
568,0.9,0.9133666,0.92,iter_22
569,0.9,0.93466616,0.88,iter_22
570,0.8,0.94945437,0.82,iter_22
571,0.8,0.8917778,0.76,iter_22
572,0.9,0.9236541,0.8600000000000001,iter_22
573,0.8,0.9550249,0.86,iter_22
574,0.7,0.9456572,0.76,iter_22
575,0.8,0.9088587,0.88,iter_22
576,0.8,0.9506613,0.88,iter_22
577,0.8,0.9384623,0.86,iter_22
578,0.7,0.9209893,0.7000000000000001,iter_22
579,0.8,0.9423528,0.8,iter_22
580,0.9,0.9710431,0.9000000000000001,iter_22
581,0.9,0.91170067,0.8600000000000001,iter_22
582,0.8,0.95217925,0.84,iter_22
583,0.8,0.9078303,0.72,iter_22
584,0.9,0.9430177,0.96,iter_22
585,0.9,0.96410185,0.8600000000000001,iter_22
586,1.0,0.9780196,1.0,iter_22
587,0.8,0.8627238,0.8,iter_22
588,0.9,0.87584466,0.8400000000000001,iter_22
589,0.8,0.93989396,0.8,iter_22
590,0.9,0.7093193,0.76,iter_22
591,0.7,0.8981247,0.6799999999999999,iter_22
592,0.9,0.97130346,0.96,iter_22
593,0.8,0.96558,0.78,iter_22
594,0.7,0.8521819,0.74,iter_22
595,0.8,0.9248797,0.78,iter_22
596,0.7,0.9271034,0.6399999999999999,iter_22
597,0.9,0.9101529,0.86,iter_22
598,0.6,0.93090767,0.64,iter_22
599,0.9,0.87366325,0.8400000000000001,iter_22
600,0.7,0.9546795,0.72,iter_22
601,0.7,0.8550038,0.6399999999999999,iter_22
602,0.9,0.969232,0.92,iter_22
603,0.8,0.9677048,0.86,iter_22
604,0.8,0.8708497,0.86,iter_22
605,0.9,0.8325952,0.8200000000000001,iter_22
606,0.9,0.95291847,0.94,iter_22
607,0.8,0.9118082,0.78,iter_22
608,0.8,0.9617123,0.88,iter_22
609,0.8,0.959022,0.84,iter_22
610,0.7,0.9220067,0.8,iter_22
611,0.9,0.9184547,0.8600000000000001,iter_22
612,1.0,0.9857898,1.0,iter_22
613,0.7,0.9267406,0.72,iter_22
614,0.7,0.88563997,0.6599999999999999,iter_22
615,1.0,0.9802657,1.0,iter_22
616,0.9,0.9443487,0.9,iter_22
617,0.9,0.9542696,0.94,iter_22
618,1.0,0.96744525,1.0,iter_22
619,0.7,0.86487657,0.6399999999999999,iter_22
620,0.8,0.92409503,0.76,iter_22
621,0.9,0.9469255,0.96,iter_22
622,0.7,0.92345536,0.6399999999999999,iter_22
623,1.0,0.97821516,1.0,iter_22
624,0.8,0.92355645,0.82,iter_22
625,0.8,0.7888862,0.64,iter_22
