,0
0,48103.973
1,48103.043
2,48098.137
3,48099.387
4,48097.066
5,48096.902
6,48096.004
7,48136.68
8,48094.848
9,48095.73
10,48192.523
11,48191.027
12,48188.8
13,48185.65
14,48183.21
15,48183.027
16,48182.41
17,48181.09
18,48179.074
19,48181.35
20,48123.363
21,48124.76
22,48124.723
23,48186.965
24,48185.566
25,48180.63
26,48179.12
27,48182.605
28,48181.94
29,48180.555
30,48179.184
31,48178.957
32,48174.2
33,48172.105
34,48168.992
35,48165.81
36,48165.176
37,48175.06
38,48181.793
39,48086.8
40,48085.293
41,48086.77
42,48085.91
43,48083.37
44,48093.656
45,48092.137
46,48091.848
47,48089.63
48,48089.043
49,48088.484
50,48086.55
51,48085.26
52,48085.7
53,48086.035
54,48129.113
55,48025.25
56,48088.695
57,47989.76
58,47987.574
59,47992.66
60,47991.41
61,47990.555
62,48000.855
63,47988.98
64,47999.434
65,47997.59
66,47997.746
67,47998.66
68,47996.484
69,47996.035
70,47994.38
71,47988.004
72,48017.293
73,48027.2
74,48079.79
75,48077.176
76,48038.74
77,48038.22
78,48035.99
79,48176.348
80,48081.9
81,48080.9
82,48241.316
83,48240.715
84,48235.254
85,48232.535
86,48231.41
87,48263.81
88,48203.152
89,48199.023
90,48164.15
91,48279.566
92,48278.605
93,48278.42
94,48227.617
95,48227.316
96,48291.277
97,48297.8
98,48296.074
99,48294.734
100,48294.71
101,48290.04
102,48287.477
103,48314.742
104,48314.27
105,48312.19
106,48310.938
107,48223.395
108,48222.723
109,48225.492
110,48222.082
111,48223.9
112,48220.266
113,48259.082
114,48256.254
115,48156.543
116,48210.605
117,48215.684
118,48213.516
119,48270.96
120,48285.113
121,48271.84
122,48266.316
123,48263.49
124,48286.38
125,48271.082
126,48270.613
127,48268.582
128,48219.05
129,48219.023
130,48247.55
131,48251.566
132,48198.16
133,48194.17
134,48192.887
135,48289.5
136,48306.434
137,48303.54
138,48259.06
139,48258.344
140,48263.656
141,48261.64
142,48272.46
143,48281.582
144,48278.785
145,48275.684
146,48275.05
147,48272.277
148,48270.316
149,48270.766
150,48268.81
151,48266.957
152,48271.56
153,48270.688
154,48269.723
155,48269.77
156,48268.04
157,48255.887
158,48256.41
159,48254.184
160,48253.43
161,48263.273
162,48274.824
163,48272.63
164,48272.246
165,48271.52
166,48214.645
167,48262.41
168,48248.344
169,48245.953
170,48243.367
171,48250.844
172,48249.62
173,48248.316
174,48244.426
175,48243.848
176,48242.668
177,48240.895
178,48249.3
179,48248.715
180,48279.457
181,48278.12
182,48289.227
183,48271.645
184,48311.38
185,48311.223
186,48310.582
187,48306.0
188,48341.965
189,48338.082
190,48340.598
191,48326.44
192,48339.37
193,48339.684
194,48319.15
195,48318.723
196,48316.234
197,48346.746
198,48325.887
199,48325.285
200,48344.465
201,48341.55
202,48363.586
203,48341.676
204,48342.3
205,48341.902
206,48341.87
207,48337.98
208,48337.824
209,48344.336
210,48342.945
211,48341.973
212,48339.91
213,48337.926
214,48370.83
215,48370.48
216,48361.355
217,48359.87
218,48355.41
219,48353.742
220,48355.44
221,48351.613
222,48350.625
223,48348.062
224,48308.31
225,48306.96
226,48306.008
227,48301.777
228,48285.42
229,48284.758
230,48280.78
231,48281.754
232,48280.668
233,48280.13
234,48281.28
235,48295.027
236,48283.15
237,48285.473
238,48303.504
239,48302.996
240,48302.266
241,48299.652
242,48298.996
243,48295.645
244,48292.465
245,48331.098
246,48330.37
247,48327.832
248,48320.543
249,48334.848
250,48334.723
251,48334.27
252,48330.8
253,48327.91
254,48267.105
255,48271.465
256,48270.355
257,48269.09
258,48354.117
259,48354.01
260,48352.715
261,48350.215
262,48393.99
263,48422.695
264,48420.43
265,48410.824
266,48400.09
267,48437.94
268,48439.113
269,48327.05
270,48219.69
271,48214.38
272,48406.457
273,48461.37
274,48460.44
275,48503.63
276,48427.004
277,48431.293
278,48418.93
279,48456.918
280,48456.4
281,48455.016
282,48455.223
283,48455.324
