,0
0,0.15182545823139942
1,0.15143840576804854
2,0.15146615784945466
3,0.15250785869791955
4,0.15166850248059396
5,0.1516702035448661
6,0.15166850248059396
7,0.15167216827984029
8,0.1516702035448661
9,0.15143644103307435
10,0.15143644103307435
11,0.15143644103307435
12,0.15143840576804854
13,0.15143840576804854
14,0.15151082847051256
15,0.15147288591637972
16,0.1512884474162631
17,0.1511715157950716
18,0.1511715157950716
19,0.1511715157950716
20,0.1511715157950716
21,0.1511715157950716
22,0.1512069767879794
23,0.1512069767879794
24,0.1512069767879794
25,0.15154014723522535
26,0.1515853627394828
27,0.15141390406406072
28,0.15122672359036066
29,0.15124719931359928
30,0.1512518393077942
31,0.15126217069898099
32,0.15126217069898099
33,0.15126217069898099
34,0.15126217069898099
35,0.15123136358455558
36,0.15123136358455558
37,0.151761217928119
38,0.1515065743747994
39,0.1515065743747994
40,0.1515065743747994
41,0.1515065743747994
42,0.15168893438432535
43,0.15168893438432535
44,0.15183719452108566
45,0.15185767024432428
46,0.15185767024432428
47,0.15185767024432428
48,0.15180423962786277
49,0.15207815337829578
50,0.15207815337829578
51,0.15207815337829578
52,0.15188822607785354
53,0.15188822607785354
54,0.15188822607785354
55,0.15168180596752556
56,0.15168180596752556
57,0.15168180596752556
58,0.15173859050685953
59,0.1519152286847729
60,0.1519152286847729
61,0.1519152286847729
62,0.15136698388605904
63,0.15151582933239263
64,0.15151582933239263
65,0.15149438351230787
66,0.15151582933239263
67,0.15152278587982793
68,0.15171460113713323
69,0.15171460113713323
70,0.15171460113713323
71,0.1516891112471622
72,0.15188571664752556
73,0.15188571664752556
74,0.15190869800969947
75,0.15190869800969947
76,0.1522574070988943
77,0.1518201666805586
78,0.1518201666805586
79,0.1518201666805586
80,0.15156533722888732
81,0.15156533722888732
82,0.15198925288981482
83,0.15235469411607017
84,0.15235469411607017
85,0.1525259202226586
86,0.15194401296310683
87,0.15219865651642644
88,0.1521732430804598
89,0.1521732430804598
90,0.1521732430804598
91,0.15259499746958624
92,0.15237927708806107
93,0.15237927708806107
94,0.15237927708806107
95,0.15237927708806107
96,0.15229378115588907
97,0.15229378115588907
98,0.15229378115588907
99,0.15229378115588907
100,0.15208771826652634
101,0.15206721076086527
102,0.15188501822492403
103,0.1519055257305851
104,0.1519055257305851
105,0.1519055257305851
106,0.15148360645237138
107,0.15148360645237138
108,0.1514011237194653
109,0.1514011237194653
110,0.1514011237194653
111,0.1514011237194653
112,0.15162683261825932
113,0.15162683261825932
114,0.15072778744852688
115,0.15072778744852688
116,0.15092689404686555
