,0
0,17524.441
1,17524.086
2,17528.125
3,17522.486
4,17521.346
5,17519.824
6,17518.164
7,17516.371
8,17514.113
9,17511.234
10,17508.182
11,17505.346
12,17502.416
13,17499.229
14,17495.996
15,17492.416
16,17489.48
17,17485.908
18,17482.53
19,17479.518
20,17475.959
21,17472.67
22,17473.24
23,17464.752
24,17461.398
25,17457.578
26,17453.389
27,17448.793
28,17444.049
29,17439.715
30,17435.104
31,17429.549
32,17424.37
33,17423.967
34,17413.967
35,17408.92
36,17403.197
37,17396.57
38,17389.95
39,17383.25
40,17376.924
41,17370.188
42,17363.979
43,17361.555
44,17350.217
45,17343.828
46,17337.617
47,17335.455
48,17324.285
49,17317.215
50,17310.031
51,17302.95
52,17296.105
53,17288.857
54,17281.643
55,17274.166
56,17267.225
57,17264.64
58,17253.377
59,17245.91
60,17238.553
61,17232.023
62,17224.234
63,17216.477
64,17213.139
65,17200.97
66,17192.115
67,17183.89
68,17176.229
69,17167.885
70,17159.748
71,17151.623
72,17142.941
73,17138.145
74,17124.834
75,17115.934
76,17107.223
77,17098.66
78,17089.832
79,17080.56
80,17071.514
81,17067.172
82,17054.254
83,17045.568
84,17036.504
85,17028.408
86,17019.326
87,17009.623
88,17000.236
89,16993.932
90,16979.033
91,16968.438
92,16957.725
93,16947.732
94,16937.387
95,16926.432
96,16916.03
97,16904.92
98,16894.398
99,16883.648
100,16873.14
101,16862.363
102,16850.97
103,16839.688
104,16828.314
105,16817.3
106,16805.879
107,16795.18
108,16784.889
109,16774.11
110,16762.938
111,16752.287
112,16741.545
113,16730.795
114,16720.068
115,16709.42
116,16698.875
117,16688.814
118,16678.904
119,16668.506
120,16657.906
121,16648.277
122,16637.885
123,16628.248
124,16616.912
125,16606.33
126,16600.008
127,16584.75
128,16573.86
129,16562.746
130,16552.354
131,16541.06
132,16530.803
133,16524.074
134,16514.309
135,16499.088
136,16487.69
137,16477.318
138,16466.385
139,16454.184
140,16442.633
141,16431.992
142,16421.244
143,16410.08
144,16399.457
145,16392.756
146,16377.684
147,16366.954
148,16355.845
149,16349.767
150,16334.961
151,16324.06
152,16312.479
153,16301.893
154,16290.99
155,16281.091
156,16270.18
157,16259.389
158,16248.064
159,16236.877
160,16226.071
161,16214.935
162,16203.793
163,16192.597
164,16181.563
165,16175.1045
166,16160.298
167,16149.067
168,16138.431
169,16126.642
170,16115.471
171,16104.296
172,16092.701
173,16082.083
174,16071.849
175,16064.763
176,16048.579
177,16037.312
178,16026.295
179,16015.356
180,16003.98
181,15993.299
182,15982.863
183,15971.5205
184,15960.94
185,15949.859
186,15938.489
187,15928.402
188,15916.964
189,15906.783
190,15896.665
191,15886.075
192,15874.77
193,15863.62
194,15853.224
195,15841.998
196,15830.816
197,15819.913
198,15808.091
199,15796.668
200,15785.523
201,15774.942
202,15764.308
203,15752.389
204,15742.052
205,15730.794
206,15719.416
207,15707.859
208,15696.61
209,15685.155
210,15674.692
211,15663.077
212,15652.065
213,15640.465
214,15628.312
215,15616.864
216,15605.127
217,15594.005
218,15583.054
219,15571.316
220,15559.54
221,15548.58
222,15537.891
223,15527.279
224,15516.56
225,15504.733
226,15493.6
227,15482.868
228,15470.93
229,15459.193
230,15448.511
231,15437.572
232,15426.023
233,15414.253
234,15402.213
235,15391.017
236,15379.875
237,15368.102
238,15355.895
239,15344.624
240,15334.409
241,15322.798
242,15311.317
243,15300.897
244,15289.716
245,15277.907
246,15267.339
247,15256.553
248,15244.915
249,15234.442
250,15223.831
251,15213.072
252,15202.395
253,15192.404
254,15182.809
255,15172.775
256,15161.976
257,15151.279
258,15141.002
259,15129.657
260,15118.806
261,15107.854
262,15097.156
263,15085.79
264,15074.901
265,15064.536
266,15053.427
267,15043.222
268,15033.39
269,15022.714
270,15010.83
271,15000.104
272,14988.96
273,14978.311
274,14967.733
275,14957.633
276,14947.486
277,14937.623
278,14928.329
279,14918.771
280,14908.853
281,14899.51
282,14889.795
283,14879.809
284,14869.627
285,14859.388
286,14848.574
287,14839.021
288,14828.308
289,14818.323
290,14808.03
291,14797.925
292,14788.013
293,14777.446
294,14767.071
295,14757.192
296,14746.9
297,14736.777
298,14726.513
299,14717.029
300,14706.581
301,14696.62
302,14686.794
303,14676.904
304,14667.069
305,14657.739
306,14647.645
307,14637.984
308,14628.743
309,14620.162
310,14611.081
311,14602.41
312,14593.589
313,14584.972
314,14576.806
315,14567.214
316,14558.817
317,14549.68
318,14541.923
319,14533.189
320,14525.334
321,14516.945
322,14508.448
323,14500.437
324,14492.521
325,14483.627
326,14475.434
327,14467.104
328,14457.992
329,14449.897
330,14441.153
331,14432.666
332,14424.447
333,14416.654
334,14408.411
335,14400.872
336,14392.388
337,14383.502
338,14375.707
339,14367.602
340,14360.337
341,14352.237
342,14344.033
343,14335.416
344,14327.405
345,14319.021
346,14311.547
347,14302.993
348,14294.4795
349,14286.624
350,14279.131
351,14271.733
352,14263.995
353,14255.857
354,14247.679
355,14242.675
356,14231.682
357,14223.621
358,14217.427
359,14206.512
360,14198.196
361,14192.874
362,14182.381
363,14174.78
364,14170.121
365,14163.46
366,14153.455
367,14145.039
368,14137.577
369,14128.898
370,14120.9795
371,14116.086
372,14106.0625
373,14098.857
374,14091.626
375,14083.839
376,14076.981
377,14069.175
378,14061.71
379,14053.945
380,14046.794
381,14039.751
382,14035.18
383,14025.008
384,14017.536
385,14010.258
386,14006.167
387,13996.704
388,13989.824
389,13982.523
390,13975.7295
391,13968.845
392,13961.505
393,13954.3125
394,13946.937
395,13940.034
396,13932.748
397,13925.407
398,13918.279
399,13911.681
400,13904.632
401,13897.76
402,13890.675
403,13887.217
404,13877.673
405,13870.507
406,13863.762
407,13857.766
408,13851.268
409,13844.748
410,13838.01
411,13831.404
412,13825.62
413,13821.415
414,13812.006
415,13804.657
416,13797.863
417,13791.015
418,13784.475
419,13781.027
420,13771.706
421,13765.394
422,13759.372
423,13753.028
424,13747.035
425,13740.523
426,13733.841
427,13727.189
428,13721.512
429,13715.898
430,13709.542
431,13703.11
432,13697.397
433,13694.559
434,13685.124
435,13679.554
436,13674.112
437,13668.996
438,13663.109
439,13657.664
440,13655.19
441,13646.166
442,13642.833
443,13637.369
444,13629.067
445,13623.431
446,13618.391
447,13612.482
448,13606.83
449,13600.57
450,13595.3
451,13588.86
452,13583.408
453,13577.884
454,13571.83
455,13565.918
456,13560.659
457,13555.186
458,13553.34
459,13543.946
460,13538.305
461,13532.69
462,13526.77
463,13520.977
464,13515.001
465,13509.028
466,13503.559
467,13497.644
468,13491.435
469,13486.369
470,13480.937
471,13477.675
472,13468.168
473,13463.0625
474,13457.073
475,13451.277
476,13444.943
477,13439.182
478,13433.208
479,13427.5205
480,13422.06
481,13416.228
482,13410.788
483,13404.611
484,13399.25
485,13398.162
486,13388.659
487,13382.47
488,13377.152
489,13371.877
490,13366.807
491,13361.744
492,13355.552
493,13349.46
494,13343.287
495,13337.29
496,13332.204
497,13326.329
498,13320.469
499,13314.936
500,13309.585
501,13304.038
502,13299.274
503,13296.183
504,13290.036
505,13281.289
506,13276.16
507,13270.591
508,13268.517
509,13260.504
510,13256.203
511,13250.177
512,13245.745
513,13240.051
514,13234.992
515,13229.322
516,13224.753
517,13220.411
518,13215.046
519,13210.108
520,13205.166
521,13200.64
522,13195.108
523,13189.145
524,13183.362
525,13178.046
526,13173.448
527,13168.743
528,13163.498
529,13157.785
530,13153.412
531,13152.777
532,13144.019
533,13138.353
534,13133.797
535,13132.037
536,13123.876
537,13119.769
538,13115.722
539,13111.111
540,13105.744
541,13101.15
542,13096.688
543,13095.09
544,13088.351
545,13083.596
546,13078.487
547,13073.574
548,13070.308
549,13066.252
550,13061.57
551,13057.03
552,13051.985
553,13046.625
554,13042.3545
555,13037.332
556,13031.832
557,13027.579
558,13023.299
559,13018.282
560,13013.708
561,13008.53
562,13004.753
563,13000.316
564,13000.588
565,12993.04
566,12992.008
567,12984.923
568,12980.594
569,12976.25
570,12971.99
571,12967.404
572,12961.842
573,12957.087
574,12952.587
575,12948.287
576,12943.887
577,12943.621
578,12936.328
579,12933.697
580,12929.904
581,12925.38
582,12921.125
583,12916.607
584,12912.773
585,12908.419
586,12904.517
587,12907.222
588,12896.098
589,12891.17
590,12886.7
591,12889.876
592,12885.476
593,12873.805
594,12869.648
595,12864.398
596,12859.74
597,12855.056
598,12850.2
599,12844.702
600,12840.281
601,12836.517
602,12831.736
603,12827.761
604,12823.786
605,12825.769
606,12813.416
607,12808.78
608,12804.485
609,12799.795
610,12795.144
611,12791.033
612,12786.963
613,12781.57
614,12776.387
615,12771.848
616,12766.766
617,12769.906
618,12757.551
619,12752.496
620,12747.717
621,12742.822
622,12739.544
623,12735.251
624,12730.865
625,12733.775
626,12728.715
627,12715.526
628,12712.016
629,12706.853
630,12702.605
631,12706.271
632,12693.43
633,12697.292
634,12684.897
635,12680.685
636,12675.653
637,12671.366
638,12667.81
639,12663.757
640,12665.245
641,12655.646
642,12650.475
643,12645.493
644,12639.276
645,12634.734
646,12630.525
647,12626.006
648,12621.481
649,12617.327
650,12613.203
651,12607.844
652,12603.241
653,12598.716
654,12594.328
655,12589.916
656,12585.027
657,12579.063
658,12581.304
659,12570.13
660,12565.896
661,12560.653
662,12556.068
663,12551.423
664,12553.454
665,12542.055
666,12538.096
667,12533.258
668,12534.809
669,12524.48
670,12520.02
671,12516.236
