,0
0,0.0624
1,0.0624
2,0.0624
3,0.0624
4,0.062
5,0.062
6,0.0616
7,0.0612
8,0.0612
9,0.0612
10,0.0616
11,0.0616
12,0.0616
13,0.0616
14,0.0616
15,0.0616
16,0.062
17,0.062
18,0.0624
19,0.0632
20,0.0632
21,0.0636
22,0.064
23,0.0644
24,0.0644
25,0.0644
26,0.0644
27,0.0648
28,0.0648
29,0.0652
30,0.0652
31,0.0656
32,0.0668
33,0.0672
34,0.0668
35,0.0672
36,0.0676
37,0.0676
38,0.0676
39,0.0684
40,0.0684
41,0.0676
42,0.068
43,0.0684
44,0.068
45,0.0684
46,0.0692
47,0.0688
48,0.0688
49,0.0696
50,0.0708
51,0.0716
52,0.0736
53,0.074
54,0.0736
55,0.0736
56,0.0744
57,0.0772
58,0.078
59,0.0788
60,0.08
61,0.0808
62,0.0808
63,0.0816
64,0.0832
65,0.0848
66,0.0852
67,0.0852
68,0.0868
69,0.0872
70,0.0896
71,0.0896
72,0.0908
73,0.092
74,0.0916
75,0.0908
76,0.0912
77,0.0936
78,0.0936
79,0.094
80,0.0924
81,0.0924
82,0.0936
83,0.0948
84,0.0964
85,0.098
86,0.0988
87,0.1008
88,0.104
89,0.1036
90,0.1056
91,0.106
92,0.1072
93,0.1096
94,0.1104
95,0.112
96,0.1112
97,0.1132
98,0.1144
99,0.116
100,0.1164
101,0.118
102,0.1192
103,0.1192
104,0.1204
105,0.1224
106,0.1236
107,0.1236
108,0.1244
109,0.126
110,0.1256
111,0.126
112,0.1268
113,0.1272
114,0.1284
115,0.1296
116,0.1312
117,0.1328
118,0.1344
119,0.1368
120,0.1384
121,0.14
122,0.1396
123,0.1412
124,0.1424
125,0.144
126,0.1444
127,0.1444
128,0.1448
129,0.146
130,0.1468
131,0.1472
132,0.1476
133,0.1496
134,0.1516
135,0.1524
136,0.154
137,0.1552
138,0.1572
139,0.1572
140,0.1588
141,0.1596
142,0.16
143,0.1588
144,0.1608
145,0.1628
146,0.164
147,0.1648
148,0.166
149,0.1668
150,0.1676
151,0.1684
152,0.1688
153,0.1692
154,0.1704
155,0.1708
156,0.172
157,0.1736
158,0.1732
159,0.1752
160,0.1768
161,0.178
162,0.1792
163,0.1804
164,0.182
165,0.1836
166,0.1852
167,0.1872
168,0.1888
169,0.192
170,0.1932
171,0.194
172,0.194
173,0.1944
174,0.1948
175,0.1976
176,0.1988
177,0.2
178,0.2004
179,0.2016
180,0.204
181,0.2036
182,0.2036
183,0.2048
184,0.2072
185,0.2084
186,0.21
187,0.21
188,0.2104
189,0.2116
190,0.2148
191,0.218
192,0.2188
193,0.2204
194,0.2228
195,0.2236
196,0.2236
197,0.224
198,0.226
199,0.2284
200,0.23
201,0.232
202,0.2312
203,0.2308
204,0.2328
205,0.2324
206,0.2328
207,0.2324
208,0.232
209,0.2336
210,0.2348
211,0.236
212,0.2372
213,0.2376
214,0.2392
215,0.2412
216,0.2424
217,0.2456
218,0.2456
219,0.2472
220,0.2484
221,0.25
222,0.252
223,0.254
224,0.2552
225,0.2568
226,0.258
227,0.2568
228,0.258
229,0.2592
230,0.26
231,0.2608
232,0.2624
233,0.2652
234,0.268
235,0.2708
236,0.2712
237,0.2712
238,0.2716
239,0.2724
240,0.274
241,0.2764
242,0.2768
243,0.28
244,0.2824
245,0.2844
246,0.2864
247,0.288
248,0.2872
249,0.2896
250,0.2892
251,0.2916
252,0.2924
253,0.2932
254,0.2944
255,0.294
256,0.2976
257,0.2996
258,0.3012
259,0.3028
260,0.302
261,0.3056
262,0.3064
263,0.3044
264,0.3048
265,0.3056
266,0.3076
267,0.3096
268,0.31
269,0.3116
270,0.3128
271,0.314
272,0.3136
273,0.3144
274,0.316
275,0.3188
276,0.3192
277,0.3204
278,0.322
279,0.3216
280,0.322
281,0.322
282,0.3228
283,0.324
284,0.3264
285,0.3264
286,0.326
287,0.33
288,0.3324
289,0.3324
290,0.3332
291,0.3352
292,0.3368
293,0.338
294,0.338
295,0.338
296,0.3404
297,0.3408
298,0.3428
299,0.3428
300,0.3432
301,0.3424
302,0.3432
303,0.3448
304,0.346
305,0.3472
306,0.3476
307,0.3476
308,0.3472
309,0.3488
310,0.3492
311,0.35
312,0.3508
313,0.352
314,0.3544
315,0.3548
316,0.3556
317,0.3552
318,0.3564
319,0.3572
320,0.358
321,0.3592
322,0.3596
323,0.3604
324,0.3608
325,0.3608
326,0.3596
327,0.3628
328,0.3632
329,0.3636
330,0.3644
331,0.3632
332,0.3632
333,0.3628
334,0.364
335,0.364
336,0.3656
337,0.364
338,0.3672
339,0.3672
340,0.3668
341,0.3676
342,0.3688
343,0.3688
344,0.3696
345,0.37
346,0.37
347,0.3684
348,0.3684
349,0.3692
350,0.37
351,0.3724
352,0.3724
353,0.372
354,0.372
355,0.3712
356,0.37
357,0.3704
358,0.3712
359,0.3732
360,0.3736
361,0.3736
362,0.3736
363,0.3748
364,0.3752
365,0.376
366,0.3772
367,0.3784
368,0.3776
369,0.3776
370,0.3784
371,0.3776
372,0.378
373,0.3784
374,0.378
375,0.3776
376,0.378
377,0.3788
378,0.3796
379,0.3808
380,0.382
381,0.3816
382,0.3812
383,0.3812
384,0.382
385,0.3832
386,0.3836
387,0.3836
388,0.384
389,0.384
390,0.3844
391,0.3852
392,0.386
393,0.3876
394,0.3868
395,0.3864
396,0.386
397,0.3864
398,0.3868
399,0.3868
400,0.3872
401,0.3876
402,0.388
403,0.3884
404,0.3888
405,0.388
406,0.3892
407,0.3896
408,0.3892
409,0.3896
410,0.3896
411,0.3892
412,0.3892
413,0.3904
414,0.3892
415,0.3904
416,0.3896
417,0.3892
418,0.3912
419,0.3916
420,0.3896
421,0.3896
422,0.392
423,0.3924
424,0.3916
425,0.3928
426,0.3936
427,0.394
428,0.3952
429,0.3944
430,0.3952
431,0.3952
432,0.3956
433,0.3948
434,0.3952
435,0.396
436,0.3968
437,0.3976
438,0.3972
439,0.398
440,0.3988
441,0.3996
442,0.3992
443,0.3984
444,0.3992
445,0.3988
446,0.4
447,0.4
448,0.3992
449,0.3988
450,0.4004
451,0.4
452,0.4
453,0.4004
454,0.4
455,0.4004
456,0.3992
457,0.3984
458,0.3996
459,0.4
460,0.4004
461,0.4004
462,0.4008
463,0.4016
464,0.402
465,0.402
