,0
0,4336.6597
1,4254.605
2,4254.601
3,4254.603
4,4254.6167
5,4254.6235
6,4336.64
7,4254.635
8,4254.6206
9,4254.6353
10,4254.6597
11,4254.645
12,4254.636
13,4254.6177
14,4254.641
15,4254.61
16,4254.6064
17,4254.5796
18,4254.6157
19,4254.637
20,4254.557
21,4254.48
22,4254.466
23,4254.424
24,4254.4253
25,4254.4033
26,4254.3755
27,4254.369
28,4254.3286
29,4254.275
30,4254.265
31,4254.2144
32,4254.1313
33,4254.0376
34,4253.9136
35,4253.8003
36,4335.593
37,4253.6167
38,4253.557
39,4253.5684
40,4253.4956
41,4253.5103
42,4253.4243
43,4253.391
44,4253.336
45,4253.272
46,4253.2397
47,4253.1714
48,4253.126
49,4253.1016
50,4334.858
51,4253.02
52,4253.094
53,4253.1016
54,4253.0835
55,4253.232
56,4253.326
57,4253.334
58,4253.313
59,4253.259
60,4253.3423
61,4335.1035
62,4335.268
63,4253.895
64,4253.9116
65,4253.9834
66,4253.9805
67,4253.9775
68,4254.03
69,4254.228
70,4254.231
71,4254.2676
72,4254.3296
73,4254.501
74,4254.8516
75,4255.097
76,4255.1987
77,4336.395
78,4336.573
79,4255.5796
80,4255.6313
81,4255.5864
82,4255.628
83,4255.689
84,4255.89
85,4256.1646
86,4337.4497
87,4256.6577
88,4256.8125
89,4256.9937
90,4257.1323
91,4257.239
92,4257.376
93,4257.513
94,4257.644
95,4257.69
96,4257.737
97,4257.853
98,4257.995
99,4258.1987
100,4258.4146
101,4258.5854
102,4258.8774
103,4259.0376
104,4339.419
105,4339.5073
106,4339.6807
107,4259.7515
108,4259.929
109,4339.987
110,4260.449
111,4260.876
112,4261.138
113,4261.51
114,4341.3223
115,4262.0986
116,4262.3086
117,4262.4717
118,4262.8105
119,4263.089
120,4263.3135
121,4263.5967
122,4342.965
123,4264.019
124,4264.1323
125,4264.019
126,4264.3384
127,4264.4463
128,4264.6753
129,4264.8413
130,4265.1553
131,4265.1484
132,4265.213
133,4265.192
134,4265.3613
135,4265.548
136,4265.8394
137,4344.32
138,4266.138
139,4266.2764
140,4266.758
141,4267.215
142,4267.29
143,4267.3867
144,4267.756
145,4268.0703
146,4268.4507
147,4346.9023
148,4269.172
149,4269.4307
150,4269.9116
151,4270.26
152,4270.666
153,4271.198
154,4271.6616
155,4271.895
156,4272.2275
157,4272.8647
158,4273.4834
159,4351.4766
160,4274.314
161,4274.429
162,4274.639
163,4352.3706
164,4275.254
165,4275.5757
166,4275.9453
167,4276.27
168,4276.5283
169,4276.906
170,4277.146
171,4277.774
172,4278.172
173,4278.6885
174,4279.1313
175,4279.414
176,4279.8037
177,4356.954
178,4280.6143
179,4280.7666
180,4281.017
181,4281.3486
182,4281.555
183,4281.89
184,4282.596
185,4282.6973
186,4283.0664
187,4360.001
188,4283.8447
189,4284.25
190,4284.672
191,4285.3496
192,4286.0283
193,4286.758
194,4287.239
195,4287.735
196,4288.182
197,4288.598
198,4289.282
199,4289.6323
200,4290.148
201,4290.7285
202,4291.2607
203,4291.6733
204,4292.1196
205,4292.7207
206,4293.335
207,4294.191
208,4295.047
209,4295.7607
210,4296.3076
211,4296.681
212,4297.017
213,4297.3936
214,4298.047
215,4298.66
216,4299.1665
217,4374.7734
218,4300.709
219,4300.965
220,4301.458
221,4302.0312
222,4302.658
223,4303.1284
224,4303.9146
225,4304.342
226,4305.0723
227,4305.4976
228,4306.3174
229,4307.12
230,4307.8164
231,4308.073
