,accuracy,f1,precision,recall,model
0,0.2068,0.08887634412636793,0.20894158194308052,0.23671487513481865,model_ADAM_14
1,0.1957,0.07226064676372965,0.19749301236301414,0.2119644114819475,model_ADAM_LT_14
2,0.2014,0.08425442317127144,0.20343061126903503,0.23807021814025173,model_SGD_14
