,accuracy,f1,precision,recall,model
0,0.152,0.11581324447876687,0.14875431254042132,0.1459453432673929,model_ADAM_18
1,0.188,0.1266677674074293,0.17917486676629382,0.1503687270636685,model_ADAM_LT_18
2,0.236,0.19754208742172835,0.23715522439741096,0.2163571137633526,model_SGD_18
3,0.13,0.08642307398268416,0.1301129639890144,0.15512372446071349,model_SGD_LT_18
4,0.19,0.06325888539315849,0.19009661835748792,0.03797186794898465,model_ewc_18
5,0.104,0.018840579710144925,0.1,0.0104,model_ewc_LT_18
