,accuracy,f1,precision,recall,model
0,0.212,0.1676770147378875,0.2051165298679826,0.24077907900922607,model_ADAM_61
1,0.192,0.14637820500377613,0.1967294563088801,0.1646768613621837,model_ADAM_LT_61
2,0.26,0.21008059040576504,0.25094357015487734,0.22981520597025207,model_SGD_61
3,0.146,0.1026043385672691,0.14978182701166204,0.09507111740285604,model_SGD_LT_61
4,0.196,0.06527944511137788,0.19629629629629627,0.03918330773169483,model_ewc_61
5,0.104,0.018840579710144925,0.1,0.0104,model_ewc_LT_61
6,0.194,0.06462906362878577,0.19444444444444445,0.038792620681930914,model_SI_61
7,0.104,0.018840579710144925,0.1,0.0104,model_SI_LT_61
8,0.184,0.06130867709815078,0.18454106280193236,0.0368,model_MAS_61
