,0
0,0.06900645302896634
1,0.06149482795975906
2,0.06209414676493463
3,0.06910095504323506
4,0.10702441251487764
5,0.08477599400533901
6,0.06900755488816655
7,0.12479779881787242
8,0.1418383988340844
9,0.1463712838742447
10,0.15552666647672453
11,0.17534293876357743
12,0.1812612299657726
13,0.16520996491881268
14,0.1922530173969929
15,0.17915259488290308
16,0.17034874736216807
17,0.19914896791490208
18,0.1737415667261824
19,0.21299431086710752
20,0.2712637144305122
21,0.2309515395682049
22,0.26042720432525013
23,0.26660905100826726
24,0.2907390767334833
25,0.30863587204808035
26,0.32284257723268606
27,0.3388556176048363
28,0.35206977275300133
29,0.3336132403322526
30,0.33078498987870375
31,0.34293550491921115
32,0.38892662992393684
33,0.40448100816905874
34,0.4475037311103053
35,0.4343862819288731
36,0.43140231515774785
37,0.4976273860020304
38,0.4807105750672367
39,0.45862502895210167
40,0.4714372717849559
41,0.5004421754271237
42,0.46138809178660783
43,0.48412603629780737
44,0.5015992880835067
45,0.5097212733694407
46,0.48160042684063553
47,0.51699076728996
48,0.5521399777805093
49,0.5543528219063311
50,0.5396656600339637
51,0.5523084646138569
52,0.5167006105188274
53,0.5335488971001047
54,0.5228734393900171
55,0.5295892267934275
56,0.5205485740089589
57,0.4824256150300685
58,0.5523182832678301
59,0.5265390838300016
60,0.5216835805765521
61,0.5409994351860898
62,0.5652800071555583
63,0.5798452861349259
64,0.5950405469458696
65,0.5746382371991606
66,0.57143957976931
67,0.5686836595715419
68,0.5772096923724275
69,0.5876577787320161
70,0.5958558546105157
71,0.6188549952372957
72,0.6212022259707497
73,0.6088439607815246
74,0.6117170831237156
75,0.6119172396693587
76,0.60195017240943
77,0.6226206670251723
78,0.6358111894596828
79,0.6476382462671212
80,0.6357725252852918
81,0.6270920344232686
82,0.6385075211922293
83,0.6379182175509147
84,0.6312930685455462
85,0.6361615286015981
86,0.6476467928495978
87,0.6442364389512895
88,0.6367104754367843
89,0.6075979883027471
90,0.6465672920558564
91,0.653649308127949
92,0.6268101177606016
93,0.6323973421977199
94,0.6276100093782254
95,0.6396779158261954
96,0.6567305719043739
97,0.6537558247911045
98,0.658508436540603
99,0.6513535532983915
100,0.6643771058645228
101,0.6594540470991577
102,0.6256310119380485
103,0.6242488600478964
104,0.6305855406692829
105,0.6354010447175218
106,0.6413600144167433
107,0.6510698157888568
108,0.6470496773730622
109,0.6727134176294063
110,0.6670986911595516
111,0.6712892136262305
112,0.6713109331897356
113,0.661489417485813
114,0.6705871800733407
115,0.6673525043601483
116,0.6795560364889204
