,0
0,0.1175
1,0.1397
2,0.1374
3,0.1405
4,0.1561
5,0.1697
6,0.1804
7,0.2103
8,0.2379
9,0.2625
10,0.2727
11,0.2639
12,0.2403
13,0.2595
14,0.2634
15,0.2647
16,0.27
17,0.2653
18,0.1943
19,0.2688
20,0.348
21,0.3126
22,0.3499
23,0.3611
24,0.3646
25,0.3712
26,0.3733
27,0.3913
28,0.3843
29,0.3926
30,0.4245
31,0.4484
32,0.4612
33,0.4714
34,0.4817
35,0.4677
36,0.4999
37,0.4964
38,0.5062
39,0.4966
40,0.48
41,0.513
42,0.5206
43,0.5239
44,0.5277
45,0.5325
46,0.5304
47,0.5468
48,0.5293
49,0.5728
50,0.5821
51,0.5949
52,0.5857
53,0.5656
54,0.565
55,0.5806
56,0.5948
57,0.5786
58,0.594
59,0.6021
60,0.6179
61,0.6168
62,0.6165
63,0.6081
64,0.6253
65,0.6182
66,0.6324
67,0.619
68,0.6071
69,0.6123
70,0.6286
71,0.6418
72,0.6489
73,0.6343
74,0.6234
75,0.6121
76,0.6115
77,0.63
78,0.6385
79,0.6416
80,0.6502
81,0.6576
82,0.6491
83,0.6566
84,0.6543
85,0.6564
86,0.6654
87,0.6678
88,0.6645
89,0.6438
90,0.6512
91,0.642
92,0.6434
93,0.656
94,0.6398
95,0.6737
96,0.6814
97,0.6874
98,0.6981
99,0.6891
100,0.6721
101,0.6593
102,0.6546
103,0.6649
104,0.6555
105,0.6587
106,0.6859
107,0.6876
108,0.6945
109,0.6954
110,0.6934
111,0.7029
112,0.6965
113,0.6855
114,0.6889
115,0.6954
116,0.7021
117,0.7147
118,0.7105
119,0.7133
120,0.711
121,0.7243
122,0.7235
123,0.7186
124,0.7047
125,0.7096
126,0.7201
127,0.7226
128,0.7223
129,0.7097
130,0.7213
131,0.722
132,0.7232
133,0.7163
134,0.7174
135,0.7188
136,0.721
137,0.7207
138,0.7084
139,0.7098
140,0.697
141,0.7132
142,0.7254
143,0.7275
144,0.7281
145,0.7217
146,0.724
147,0.7137
148,0.7209
149,0.7226
150,0.7291
151,0.7321
152,0.7265
153,0.7156
154,0.733
155,0.7328
156,0.733
157,0.7374
158,0.7311
159,0.7275
160,0.7315
161,0.7222
162,0.7162
163,0.7084
164,0.7128
165,0.7346
166,0.7168
167,0.7144
168,0.718
169,0.7266
170,0.7267
171,0.7309
172,0.7413
173,0.7413
174,0.7395
175,0.7307
176,0.7361
177,0.7444
178,0.7472
179,0.7451
180,0.7458
181,0.7378
182,0.7414
183,0.7372
184,0.7461
185,0.7447
186,0.747
187,0.7473
188,0.7439
189,0.7485
190,0.7536
191,0.7493
192,0.7507
193,0.7622
194,0.7618
195,0.7689
196,0.7699
197,0.7692
198,0.7686
199,0.766
200,0.7642
201,0.7595
202,0.7609
203,0.7665
204,0.7689
205,0.772
206,0.7715
207,0.7651
208,0.7562
209,0.7535
210,0.7598
211,0.7604
212,0.7638
213,0.7669
214,0.7682
215,0.7707
216,0.7758
217,0.772
218,0.7607
219,0.7657
220,0.766
221,0.7587
222,0.7615
223,0.7525
224,0.7659
225,0.7646
226,0.7727
227,0.7695
228,0.7617
229,0.7674
230,0.7705
231,0.7656
232,0.7597
233,0.7647
234,0.7681
235,0.7649
236,0.7656
