,accuracy,f1,precision,recall,model
0,0.1138,0.021472218106258538,0.10035412624187186,0.21136979427997993,iter_65
1,0.8197,0.823451172245756,0.8202398054519806,0.849133336862588,model_full_65
2,0.1012,0.08221505071356203,0.10077033682478324,0.1742033099008608,model_empty_65
3,0.7823,0.7919425051045218,0.7883396619337086,0.8620033234278923,empty_trained_65
4,0.8251,0.8290461153411611,0.8249572691803515,0.8597414037778561,model_full_trained_65
5,0.682,0.6713919017905782,0.6920097090723271,0.8255474760953042,empty_trained_replay_65
6,0.8144,0.8237181586246404,0.8159975802906458,0.8719136953748409,model_full_trained_replay_65
