,0
0,0.1129
1,0.1132
2,0.1187
3,0.1301
4,0.1678
5,0.1588
6,0.1863
7,0.2014
8,0.2107
9,0.1868
10,0.225
11,0.2642
12,0.2323
13,0.2056
14,0.2391
15,0.2753
16,0.2911
17,0.3155
18,0.3144
19,0.314
20,0.3285
21,0.3644
22,0.3822
23,0.3779
24,0.3288
25,0.3753
26,0.384
27,0.3812
28,0.3895
29,0.4015
30,0.4418
31,0.457
32,0.4335
33,0.4364
34,0.467
35,0.4928
36,0.4729
37,0.4724
38,0.5032
39,0.4777
40,0.4953
41,0.4854
42,0.4946
43,0.512
44,0.5268
45,0.5253
46,0.5406
47,0.5598
48,0.5453
49,0.5359
50,0.5537
51,0.5618
52,0.5777
53,0.5892
54,0.5971
55,0.5782
56,0.5695
57,0.5392
58,0.5779
59,0.5947
60,0.6008
61,0.6016
62,0.606
63,0.617
64,0.6141
65,0.6184
66,0.6227
67,0.6172
68,0.6255
69,0.6347
70,0.6251
71,0.6387
72,0.659
73,0.6567
74,0.6586
75,0.6373
76,0.6596
77,0.6613
78,0.6442
79,0.6542
80,0.6647
81,0.6583
82,0.6712
83,0.6598
84,0.6538
85,0.6646
86,0.6681
87,0.6698
88,0.6827
89,0.6811
90,0.6541
91,0.6487
92,0.6542
93,0.6845
94,0.6826
95,0.624
96,0.6412
97,0.6327
98,0.6473
99,0.6683
100,0.6691
101,0.6756
102,0.6614
103,0.6927
104,0.7036
105,0.7074
106,0.7036
107,0.685
108,0.6974
109,0.7073
110,0.6971
111,0.7032
112,0.7045
113,0.7146
114,0.6922
115,0.6886
116,0.7086
117,0.695
118,0.7085
119,0.7023
120,0.7154
121,0.6867
122,0.6786
123,0.6832
124,0.7189
125,0.7173
126,0.7112
127,0.7111
128,0.7034
129,0.6971
130,0.7091
131,0.7122
132,0.719
133,0.699
134,0.7017
135,0.6985
136,0.6853
137,0.7124
138,0.6983
139,0.6951
140,0.689
141,0.6932
142,0.7004
143,0.7066
144,0.6991
145,0.692
146,0.6931
147,0.6864
148,0.6879
149,0.696
150,0.7119
151,0.7088
152,0.704
153,0.7047
154,0.7006
155,0.7071
156,0.7128
157,0.7122
158,0.7155
159,0.7216
160,0.7198
161,0.7076
162,0.7041
163,0.6956
164,0.699
165,0.7205
166,0.7124
167,0.7232
168,0.7305
