,0
0,0.7624057744559856
1,0.7624057744559856
2,0.7624057744559856
3,0.7624057744559856
4,0.7622691509738888
5,0.7622691509738888
6,0.7622691509738888
7,0.7622691509738888
8,0.7622691509738888
9,0.7622691509738888
10,0.7622691509738888
11,0.7622691509738888
12,0.7622691509738888
13,0.7622691509738888
14,0.7622691509738888
15,0.7622691509738888
16,0.7622691509738888
17,0.7623858351679049
18,0.7623858351679049
19,0.7623858351679049
20,0.7623858351679049
21,0.76176199091952
22,0.76176199091952
23,0.76176199091952
24,0.76176199091952
25,0.7618732941626127
26,0.7618732941626127
27,0.7620135532485197
28,0.7620135532485197
29,0.7620135532485197
30,0.7620135532485197
31,0.761524529573153
32,0.761524529573153
33,0.761524529573153
34,0.761524529573153
35,0.761524529573153
36,0.7632006972283969
37,0.7632006972283969
38,0.7632006972283969
39,0.7602394105765662
40,0.7602394105765662
41,0.7602394105765662
42,0.7602394105765662
43,0.7602394105765662
44,0.7602394105765662
45,0.7602394105765662
46,0.7602394105765662
47,0.7602394105765662
48,0.7602394105765662
49,0.7602394105765662
50,0.7602394105765662
51,0.760153508430449
52,0.760153508430449
53,0.760153508430449
54,0.7128067993881368
55,0.7128067993881368
56,0.7157686282797403
57,0.7157686282797403
58,0.7163558536770605
59,0.7142739874906165
60,0.7144923579396897
61,0.7144923579396897
62,0.7144923579396897
63,0.7144923579396897
64,0.7144923579396897
65,0.7144923579396897
66,0.715108879098661
67,0.715108879098661
68,0.715108879098661
69,0.715108879098661
70,0.715108879098661
71,0.715108879098661
72,0.715108879098661
73,0.7167221874750186
74,0.7167221874750186
75,0.7172956074348542
76,0.7172956074348542
77,0.7172956074348542
78,0.7172956074348542
79,0.7172956074348542
80,0.7172956074348542
81,0.7172956074348542
82,0.7172956074348542
83,0.7173052448319591
84,0.7173052448319591
85,0.7173052448319591
86,0.7173052448319591
87,0.7173709942519487
88,0.7173133532903752
89,0.7173133532903752
90,0.7173133532903752
91,0.7173133532903752
92,0.7173133532903752
93,0.7173133532903752
94,0.7173133532903752
95,0.7173133532903752
96,0.7173133532903752
97,0.7173133532903752
98,0.7173133532903752
99,0.7173133532903752
100,0.7185328670367342
101,0.7185328670367342
102,0.7185328670367342
103,0.7171222332946335
104,0.7171222332946335
105,0.7171222332946335
106,0.7171222332946335
107,0.7171222332946335
108,0.7171222332946335
109,0.7171222332946335
110,0.7171222332946335
111,0.7171222332946335
112,0.7171222332946335
113,0.7173242102656217
114,0.7173242102656217
115,0.7173242102656217
116,0.7173242102656217
117,0.7173245208269223
118,0.7173245208269223
119,0.7186265867867948
120,0.7186265867867948
121,0.7186265867867948
122,0.7186265867867948
123,0.7186265867867948
124,0.7186265867867948
125,0.7186265867867948
126,0.7186265867867948
127,0.7186265867867948
128,0.7186265867867948
129,0.7186265867867948
130,0.7180840186666492
131,0.7180840186666492
132,0.7180840186666492
133,0.7180840186666492
134,0.7163529088151531
135,0.7163529088151531
136,0.7165133818118375
137,0.7165133818118375
138,0.7165133818118375
139,0.7165133818118375
140,0.7167389451057942
141,0.7167389451057942
142,0.7167389451057942
143,0.7178451981273258
144,0.7177654270114495
145,0.7178548662582039
146,0.7178548662582039
147,0.7178548662582039
148,0.7178548662582039
149,0.7178548662582039
150,0.7178548662582039
151,0.7178548662582039
152,0.7178548662582039
153,0.7178548662582039
154,0.7178548662582039
155,0.7178548662582039
156,0.7178548662582039
157,0.7178548662582039
158,0.7174229259542246
159,0.7174229259542246
160,0.715557906083407
161,0.7157593840733545
162,0.7157593840733545
163,0.7157593840733545
164,0.7157593840733545
165,0.7159853433764284
166,0.7159853433764284
167,0.6865785864015794
168,0.6865785864015794
169,0.6865785864015794
170,0.6864656006394149
171,0.6864656006394149
172,0.6864656006394149
173,0.6864656006394149
174,0.6864656006394149
175,0.6864656006394149
176,0.6864656006394149
177,0.6864656006394149
178,0.6876179546438943
179,0.6876179546438943
180,0.6876179546438943
181,0.6881996997670493
