,0
0,0.09345215819534808
1,0.09752334542634321
2,0.09311038724386558
3,0.10006326702897539
4,0.0946622089362018
5,0.09065005950373788
6,0.08240193045923405
7,0.09891445292303766
8,0.10778660537761772
9,0.1110881472724636
10,0.1110881472724636
11,0.10374699544268284
12,0.09994008812664854
13,0.09521988502354332
14,0.08821726246998618
15,0.11484699211666927
16,0.11739767729579749
17,0.1124207348404311
18,0.1172719163378227
19,0.10193501358788071
20,0.11098478513506296
21,0.11661217148276477
22,0.14874505497800902
23,0.16247844345005302
24,0.16247844345005302
25,0.16247844345005302
26,0.15069084263847463
27,0.15069084263847463
28,0.13285119754992097
29,0.13285119754992097
30,0.12180424634689531
31,0.12090683750832092
32,0.10871888478139109
33,0.12138315802075797
34,0.11523067821165442
35,0.11373991600494544
36,0.13460500330929243
37,0.13624448316191504
38,0.13880479110041927
39,0.13880479110041927
40,0.140888019676838
41,0.14792864367467246
42,0.1553258475066507
43,0.1541162016356445
44,0.14806033257575227
45,0.15819654519564091
46,0.17095571628634743
47,0.17177162723036932
48,0.1601457352124835
49,0.151020014848068
50,0.15497693489349773
51,0.156770374185701
52,0.1557887705551813
53,0.1557887705551813
54,0.16059173339718663
55,0.1704813609151022
56,0.18692922813456042
57,0.21144215899821708
58,0.2142413167428093
59,0.2147027534961336
60,0.21458938371552536
61,0.23451441641484286
62,0.23451441641484286
63,0.2349485703875668
64,0.2216065577266561
65,0.21666008221341587
66,0.21619542624901386
67,0.21619542624901386
68,0.21619542624901386
69,0.20385606918194057
70,0.21192772142212252
71,0.21716978516910318
72,0.2180373935478337
73,0.21827567587152413
74,0.21827567587152413
75,0.2155957589629116
76,0.21731700917959484
77,0.23053180026714495
78,0.23937542391446454
79,0.2535182658951488
80,0.25183336278648616
81,0.25183336278648616
82,0.2593890211548233
83,0.2728726214896088
84,0.2679601017241686
85,0.2630855923386936
86,0.26405164058552366
87,0.26932087610653094
88,0.2696499778845537
89,0.27287475063012356
90,0.27821957461700353
91,0.27620275192255084
92,0.2739577928889724
93,0.2737568402984159
94,0.2852083113883317
95,0.2852083113883317
96,0.29357178258848315
97,0.29357178258848315
98,0.2905387435816352
99,0.29110423699933763
100,0.30167474496689217
101,0.287945647781764
102,0.2928696517900217
103,0.2928696517900217
104,0.30550836550907984
105,0.30291574823328865
106,0.30291574823328865
107,0.314474906452948
108,0.314474906452948
109,0.3030890376914471
110,0.2914517373251506
111,0.2918914609756379
112,0.2918914609756379
113,0.2918914609756379
114,0.2970104648026954
115,0.29971597521579285
116,0.324803340765257
117,0.316093468247448
118,0.31241183079094104
