,0
0,0.1036
1,0.1064
2,0.1108
3,0.1008
4,0.1104
5,0.108
6,0.116
7,0.1184
8,0.1224
9,0.1176
10,0.1268
11,0.1344
12,0.1384
13,0.1304
14,0.136
15,0.1332
16,0.144
17,0.1388
18,0.138
19,0.1472
20,0.1484
21,0.1512
22,0.158
23,0.1576
24,0.1644
25,0.1748
26,0.1708
27,0.1744
28,0.1864
29,0.1956
30,0.1884
31,0.2048
32,0.188
33,0.198
34,0.2032
35,0.2052
36,0.2084
37,0.2136
38,0.216
39,0.222
40,0.234
41,0.2344
42,0.2372
43,0.2424
44,0.2468
45,0.2516
46,0.2512
47,0.2444
48,0.2604
49,0.274
50,0.266
51,0.2768
52,0.2844
53,0.2756
54,0.2784
55,0.2804
56,0.2804
57,0.2852
58,0.2804
59,0.2884
60,0.2928
61,0.296
62,0.2952
63,0.3004
64,0.2928
65,0.2888
66,0.288
67,0.2888
68,0.296
69,0.2936
70,0.2916
71,0.3004
72,0.3
73,0.3028
74,0.2976
75,0.3036
76,0.3088
77,0.3156
78,0.3112
79,0.3108
80,0.3156
81,0.3148
82,0.3164
83,0.2944
84,0.3148
85,0.3096
86,0.3152
87,0.3068
88,0.3132
89,0.3168
90,0.3068
91,0.3244
92,0.3212
93,0.3184
94,0.3212
95,0.3104
96,0.3168
97,0.3272
98,0.3268
99,0.3236
100,0.3348
101,0.322
102,0.3288
103,0.3304
104,0.3272
105,0.3372
106,0.3368
107,0.3284
108,0.3408
109,0.3388
110,0.3496
111,0.332
112,0.3352
113,0.3444
114,0.3432
115,0.3392
116,0.3348
117,0.3364
118,0.3308
119,0.3348
120,0.3324
121,0.3316
122,0.3472
123,0.3372
124,0.3408
125,0.3436
126,0.3392
127,0.334
128,0.334
129,0.3356
130,0.3392
131,0.3356
132,0.3452
133,0.3504
134,0.3504
135,0.3492
136,0.3512
137,0.3432
138,0.3544
139,0.3468
140,0.3516
141,0.3508
142,0.3448
143,0.3508
144,0.3612
145,0.3612
146,0.3448
147,0.3584
148,0.3544
149,0.3504
150,0.36
151,0.3652
152,0.3508
153,0.37
154,0.3616
155,0.3524
156,0.3556
157,0.3664
158,0.3608
159,0.3752
160,0.3616
161,0.366
162,0.3756
163,0.3636
164,0.3732
165,0.3792
166,0.3816
167,0.3704
168,0.3716
169,0.3792
170,0.3724
171,0.3748
172,0.3744
173,0.3696
174,0.3776
175,0.3832
176,0.3712
177,0.3676
178,0.3668
179,0.3784
180,0.3648
181,0.3672
182,0.3764
183,0.364
184,0.3692
185,0.3776
186,0.3716
187,0.3756
188,0.3796
189,0.3712
190,0.396
191,0.3788
192,0.3828
193,0.3896
194,0.3712
195,0.3812
196,0.3736
197,0.3808
