,accuracy,f1,precision,recall,model
0,0.5228,0.5142541607280071,0.5239098628077644,0.524098907266823,iter_18
1,0.7476,0.7459277321981371,0.7472117071859448,0.7481207059941045,model_full_18
2,0.0908,0.0677367895655177,0.0896422212265484,0.1091077876700596,model_empty_18
3,0.5848,0.5764994554264968,0.5853774735346859,0.5906066888949941,empty_trained_18
4,0.0752,0.053998542338790013,0.07546095047742347,0.07788089559924134,model_empty_18
5,0.5944,0.5884726064062952,0.5944651207873968,0.6057328516650504,empty_trained_18
