,0
0,0.682
1,0.6748
2,0.686
3,0.694
4,0.694
5,0.6812
6,0.7008
7,0.6952
8,0.6836
9,0.676
10,0.686
11,0.6824
12,0.6864
13,0.7
14,0.6796
15,0.7028
16,0.6828
17,0.6864
18,0.686
19,0.6912
20,0.6892
21,0.696
22,0.6892
23,0.6788
24,0.688
25,0.6848
26,0.6936
27,0.6868
28,0.6828
29,0.6852
30,0.6884
31,0.686
32,0.6872
33,0.6664
34,0.686
35,0.6816
36,0.68
37,0.6684
38,0.6704
39,0.6768
40,0.6652
41,0.6604
42,0.6824
43,0.6676
44,0.6684
45,0.6548
46,0.6744
47,0.6656
48,0.6564
49,0.6604
50,0.6624
51,0.6596
52,0.6616
53,0.6588
54,0.6656
55,0.6564
56,0.6524
57,0.6596
58,0.6588
59,0.6664
60,0.662
61,0.6652
62,0.664
63,0.6648
64,0.6636
65,0.6544
66,0.6624
67,0.6588
68,0.6652
69,0.6784
70,0.6624
71,0.658
72,0.6612
73,0.6652
74,0.6644
75,0.65
76,0.6632
77,0.6636
78,0.6712
79,0.6684
80,0.6724
81,0.6728
82,0.6712
83,0.6576
84,0.6712
85,0.6636
86,0.6732
87,0.6612
88,0.6692
89,0.666
90,0.678
91,0.6648
92,0.6672
93,0.6676
94,0.6596
95,0.6664
96,0.6608
97,0.6628
98,0.664
99,0.664
100,0.6688
101,0.6592
102,0.6592
103,0.6716
104,0.6596
105,0.6596
106,0.6708
107,0.6628
108,0.6548
109,0.67
110,0.662
111,0.6576
112,0.66
113,0.676
114,0.658
115,0.6556
116,0.6676
117,0.6692
118,0.666
119,0.6788
120,0.6688
121,0.6712
122,0.66
123,0.6736
124,0.6512
125,0.6616
126,0.6684
127,0.6696
128,0.6664
129,0.6664
130,0.672
131,0.6604
132,0.6532
133,0.66
134,0.6652
135,0.6452
136,0.662
137,0.6492
138,0.6448
139,0.6448
140,0.6608
141,0.6552
142,0.6608
143,0.6504
144,0.6592
145,0.6496
146,0.6524
147,0.6452
148,0.6468
149,0.6628
150,0.6468
151,0.652
152,0.6492
153,0.6548
154,0.6592
155,0.6528
156,0.6488
157,0.6532
158,0.6544
159,0.6564
160,0.666
161,0.6536
162,0.6508
163,0.66
164,0.6516
165,0.6516
166,0.6576
167,0.6516
168,0.6464
169,0.6488
170,0.644
171,0.6404
172,0.6476
173,0.6504
174,0.6524
175,0.6444
176,0.6552
177,0.6408
178,0.6488
179,0.6548
180,0.6536
181,0.6504
182,0.6612
183,0.6552
184,0.654
185,0.6536
186,0.6556
187,0.6628
188,0.6676
189,0.6512
190,0.654
191,0.6552
192,0.656
193,0.6408
194,0.6504
195,0.654
196,0.6588
197,0.6476
198,0.654
199,0.6504
200,0.6468
201,0.6512
202,0.658
203,0.6588
204,0.6424
205,0.6624
206,0.6448
207,0.6604
208,0.6484
209,0.6512
210,0.64
211,0.6536
212,0.6452
213,0.6468
214,0.6548
215,0.652
216,0.6616
217,0.6496
218,0.6352
219,0.6368
220,0.6584
221,0.6532
222,0.6524
223,0.6496
224,0.6348
225,0.65
226,0.6332
227,0.6496
228,0.6424
229,0.6488
230,0.652
231,0.65
232,0.6396
233,0.642
234,0.658
235,0.6504
236,0.6412
237,0.6424
238,0.648
239,0.6444
240,0.638
241,0.6368
242,0.6436
243,0.6468
244,0.654
245,0.6432
246,0.6456
247,0.6496
248,0.6544
249,0.6532
250,0.654
251,0.6508
252,0.6428
253,0.658
254,0.654
255,0.652
256,0.6508
257,0.6488
258,0.6572
259,0.6464
260,0.6392
261,0.6444
262,0.636
263,0.6528
264,0.6552
265,0.6484
266,0.6416
267,0.6412
268,0.648
269,0.656
270,0.6404
271,0.6496
272,0.636
273,0.6512
274,0.6528
275,0.6416
276,0.6512
277,0.648
278,0.6376
279,0.6488
280,0.642
281,0.634
282,0.6496
283,0.6424
284,0.6384
285,0.6432
286,0.6472
287,0.6296
288,0.6344
289,0.6396
290,0.646
291,0.644
292,0.6324
293,0.6492
294,0.6496
295,0.6308
296,0.6364
297,0.6428
298,0.6372
299,0.6416
300,0.6552
301,0.6444
302,0.634
303,0.6448
304,0.6352
305,0.632
306,0.6364
307,0.6492
308,0.6344
309,0.642
310,0.64
311,0.6424
312,0.6552
313,0.6452
314,0.6416
315,0.6332
316,0.6388
317,0.6472
318,0.6328
319,0.6544
320,0.6464
321,0.6444
322,0.6312
323,0.6368
324,0.6344
325,0.6344
326,0.63
327,0.6436
328,0.636
329,0.6296
330,0.6212
331,0.6252
332,0.6288
333,0.6344
334,0.6296
335,0.638
336,0.6276
337,0.6228
338,0.6308
339,0.6348
340,0.6376
341,0.6316
342,0.6184
343,0.6312
344,0.626
345,0.6308
346,0.626
347,0.6168
348,0.6228
349,0.626
350,0.6224
351,0.6208
352,0.628
353,0.6264
354,0.6164
355,0.6232
356,0.6248
357,0.6344
358,0.624
359,0.6168
360,0.6184
361,0.6252
362,0.6156
363,0.612
