,accuracy,f1,precision,recall,model
0,0.5152,0.5142534197868949,0.5158671095496316,0.5201007594689242,iter_20
1,0.7504,0.7490649975839264,0.7495758457706689,0.7496360184818401,model_full_20
2,0.096,0.06744030853023664,0.09771393069561564,0.0775773109409828,model_empty_20
3,0.6116,0.6122341056721312,0.6116707170417425,0.6205268776124253,empty_trained_20
4,0.6912,0.6908016333525266,0.689963695690181,0.7045775730760702,model_full_trained_20
5,0.7536,0.7523535230025087,0.7524318487245318,0.7532964405820336,empty_trained_replay_20
6,0.7508,0.7500465022220082,0.7501484605505693,0.7509319804273159,model_full_trained_replay_20
