,0
0,0.08554248651871824
1,0.08368738996845386
2,0.08797148568883359
3,0.08447284323663687
4,0.09290164641667295
5,0.08386790367630217
6,0.07823800048930289
7,0.09269369966992994
8,0.0800078207649462
9,0.08047864651119756
10,0.08369748479405315
11,0.08086439592898205
12,0.07920198969176857
13,0.07763640059638685
14,0.07841516946626334
15,0.0879397204614101
16,0.08542967512682915
17,0.08044139436414367
18,0.0784390922605165
19,0.08718806530442584
20,0.09368156511402993
21,0.08841756131015
22,0.10249489715142772
23,0.08940157587366251
24,0.1034543271021459
25,0.1098759376774944
26,0.10839273959885225
27,0.11788252359060716
28,0.10982610630793876
29,0.11450495683425199
30,0.11395126800542446
31,0.11833460690097367
32,0.11868821104717549
33,0.10878551090695843
34,0.10956387912839864
35,0.12117690268625039
36,0.10517708609713916
37,0.11711726644424128
38,0.12311771787978457
39,0.12647249388446752
40,0.12153765447549605
41,0.1258563087641538
42,0.1273224489922073
43,0.11271175970993297
44,0.1243393986293361
45,0.12074759023315293
46,0.11552668350034227
47,0.12120033334527384
48,0.12172190014758384
49,0.12131855296146188
50,0.1169251171571877
51,0.1197199134184342
52,0.12478270636309474
53,0.127593358829518
54,0.11744060142102423
55,0.12858678226603532
56,0.12605642197128622
57,0.12338581387671115
58,0.13449111500955624
59,0.13337298795963365
60,0.13481791750550876
61,0.1373774844754531
62,0.1368046011043584
63,0.13867170001033022
64,0.14085285043427231
65,0.14719838871468985
66,0.1566946867350778
67,0.14900164003894173
68,0.15338016650147765
69,0.14616900216826872
70,0.15095870186843702
71,0.15673429291539992
72,0.15420353559099584
73,0.16378056581411762
74,0.17030788399997715
75,0.17509188953363816
76,0.16699979687197794
77,0.16938525139870092
78,0.17818335273152247
79,0.18360164097863083
80,0.17361831189230864
81,0.18765797401764392
82,0.19114877962141344
83,0.19473251547154155
84,0.18671918382399447
85,0.18541334580868538
86,0.19128362786506378
87,0.19274042288225493
88,0.18547497081479541
89,0.19721833112490864
90,0.1825232911721721
91,0.19082951070251883
92,0.18638850067344945
93,0.1857684354703248
94,0.17713012571860695
95,0.18392847919645874
96,0.1791152679685466
97,0.1757517312191404
98,0.1779150400890945
99,0.1752258890807818
100,0.16974331087746816
101,0.15241566936755485
102,0.15442093281396047
103,0.1589354810872427
104,0.16722917146005228
105,0.1517282414089099
106,0.16875728494629721
107,0.16596147161769337
108,0.16057561448231777
109,0.17128991185823864
110,0.16188560035443414
111,0.15723507670544673
112,0.16453561927109792
113,0.17690554331819847
114,0.16793774894639713
115,0.171511106632169
116,0.18036632373651768
117,0.17151772054613076
118,0.17564125269093736
119,0.1765199640134866
120,0.17467264826841086
121,0.17397247058862683
122,0.18515324828070187
123,0.19989457758025755
124,0.1854601058510015
125,0.17479448051755397
126,0.19289507380539614
127,0.18659595120003117
128,0.1874133856828854
129,0.1964889667311341
130,0.20861954737733904
131,0.20784394747817472
132,0.21712806987792393
133,0.2118686599459169
134,0.20681424897392947
135,0.2187580022397353
136,0.21948700481411693
137,0.22602433518574455
138,0.21286660187735298
139,0.2187928012859822
140,0.2260627771706337
141,0.21865448334213594
142,0.21685794088595337
143,0.23384482449784075
144,0.2227924751885697
145,0.22905171875529567
146,0.22547810414842986
147,0.22510265721786168
148,0.23459392989088768
149,0.23102829450691248
150,0.22896516579710308
151,0.23227689743111216
152,0.23717361898089848
153,0.2482783146495807
154,0.24132974920805964
155,0.24221736781790404
156,0.2335989524554894
157,0.24458790295634336
158,0.2341139361981277
159,0.24510030971736488
160,0.23807560139011544
161,0.23187438685999034
162,0.24930527479109613
163,0.2455635721898406
164,0.2509579714335971
165,0.2470786363441248
166,0.24307955027143402
167,0.23736785187516132
168,0.240971991905168
169,0.254000039866311
170,0.24176323154297696
