,0
0,0.6764
1,0.688
2,0.6708
3,0.6892
4,0.6804
5,0.6768
6,0.6816
7,0.6724
8,0.676
9,0.6752
10,0.6608
11,0.6592
12,0.6536
13,0.6536
14,0.6592
15,0.6552
16,0.64
17,0.652
18,0.6456
19,0.6384
20,0.6332
21,0.6532
22,0.6368
23,0.6276
24,0.6232
25,0.6184
26,0.628
27,0.6332
28,0.6224
29,0.6168
30,0.6356
31,0.6264
32,0.6268
33,0.62
34,0.6188
35,0.6204
36,0.5976
37,0.5984
38,0.6084
39,0.5872
40,0.5832
41,0.58
42,0.5728
43,0.5732
44,0.5764
45,0.568
46,0.5628
47,0.5664
48,0.5796
49,0.5716
50,0.578
51,0.5772
52,0.5696
53,0.588
54,0.5908
55,0.5752
56,0.5916
57,0.588
58,0.5752
59,0.5768
60,0.5684
61,0.58
62,0.5784
63,0.5756
64,0.5804
65,0.5848
66,0.5864
67,0.5848
68,0.5864
69,0.5856
70,0.5876
71,0.5848
72,0.5912
73,0.58
74,0.5808
75,0.588
76,0.5808
77,0.5708
78,0.5748
79,0.5836
80,0.5944
81,0.5708
82,0.576
83,0.5828
84,0.5808
85,0.5812
86,0.5904
87,0.5792
88,0.5784
89,0.5828
90,0.584
91,0.574
92,0.5832
93,0.5756
94,0.5804
95,0.5776
96,0.5824
97,0.5812
98,0.5776
99,0.5876
100,0.5716
101,0.5692
102,0.5768
103,0.5668
104,0.5616
105,0.56
106,0.5592
107,0.556
108,0.5516
109,0.5588
110,0.5704
111,0.566
112,0.562
113,0.5712
114,0.5676
115,0.5564
116,0.5596
117,0.56
118,0.5632
119,0.5532
120,0.5664
121,0.5504
122,0.5568
123,0.5468
124,0.5608
125,0.5524
126,0.5552
127,0.5552
128,0.5576
129,0.57
130,0.5512
131,0.5628
132,0.556
133,0.5596
134,0.5596
135,0.5488
136,0.5692
137,0.568
138,0.5576
139,0.5624
140,0.5672
141,0.5604
142,0.5732
143,0.5624
144,0.5712
145,0.564
146,0.5584
147,0.5628
148,0.5744
149,0.566
150,0.5612
151,0.5856
152,0.5756
153,0.5808
154,0.5764
155,0.5832
156,0.5688
157,0.5656
158,0.57
159,0.5704
160,0.57
161,0.5548
162,0.564
163,0.556
164,0.5636
165,0.5692
166,0.5592
167,0.58
168,0.558
169,0.5628
170,0.556
171,0.5592
172,0.552
173,0.5808
174,0.5628
175,0.5604
176,0.5656
177,0.5636
178,0.5416
179,0.5452
180,0.5476
181,0.5532
182,0.5608
183,0.5376
184,0.538
185,0.5664
186,0.5596
187,0.5564
188,0.5648
189,0.5644
190,0.558
191,0.5608
192,0.5452
193,0.5436
194,0.5464
195,0.5464
196,0.5428
197,0.5508
198,0.5576
199,0.5444
200,0.5484
201,0.5524
202,0.5488
203,0.5428
204,0.5348
205,0.5488
206,0.538
207,0.5468
208,0.5428
209,0.5448
210,0.5348
211,0.546
212,0.54
213,0.5476
214,0.5544
215,0.5468
216,0.556
217,0.5532
218,0.5504
219,0.546
220,0.5472
221,0.5404
222,0.5468
223,0.5432
224,0.5468
225,0.532
226,0.5496
227,0.5384
228,0.5468
229,0.5492
230,0.5468
231,0.5508
232,0.54
233,0.5464
234,0.5356
235,0.5432
236,0.546
237,0.5508
238,0.542
239,0.5372
240,0.534
241,0.5496
242,0.5324
243,0.5484
244,0.55
245,0.542
246,0.542
247,0.5288
248,0.542
249,0.5428
250,0.5472
251,0.5348
252,0.5532
253,0.5404
254,0.5456
255,0.542
256,0.5376
257,0.5572
258,0.5364
259,0.5356
260,0.5516
261,0.5448
262,0.5472
263,0.524
264,0.5336
265,0.538
266,0.5304
267,0.5276
268,0.5252
269,0.552
270,0.5396
271,0.538
272,0.5308
273,0.5312
274,0.5392
275,0.534
276,0.5352
277,0.5348
278,0.5288
279,0.5244
280,0.5284
281,0.5224
282,0.5344
283,0.5392
284,0.526
285,0.522
286,0.538
287,0.5416
288,0.532
289,0.5444
290,0.5356
291,0.542
292,0.5312
293,0.5468
294,0.538
295,0.544
296,0.5268
297,0.5364
298,0.5224
299,0.5292
300,0.5332
301,0.5456
302,0.5364
303,0.5348
304,0.5272
305,0.5436
306,0.5296
307,0.5276
308,0.5272
309,0.54
310,0.5256
311,0.5312
312,0.5276
313,0.5484
314,0.5408
315,0.526
316,0.53
317,0.5284
318,0.5272
319,0.5252
320,0.5452
321,0.5272
322,0.5368
323,0.5352
324,0.5188
325,0.5252
326,0.5324
327,0.5356
328,0.5288
329,0.5304
330,0.5408
331,0.5328
332,0.5364
333,0.532
334,0.5376
335,0.5276
336,0.5328
337,0.522
338,0.5152
339,0.5232
340,0.5252
341,0.5424
342,0.5224
343,0.53
344,0.526
345,0.5348
346,0.5248
347,0.5232
348,0.5256
349,0.5308
350,0.5196
351,0.5268
352,0.5232
353,0.5248
354,0.5336
355,0.536
356,0.5292
357,0.5348
358,0.5336
359,0.5348
360,0.5336
361,0.546
362,0.542
363,0.528
364,0.544
365,0.5364
366,0.5408
367,0.5396
368,0.5356
369,0.536
370,0.5376
371,0.5276
372,0.5328
373,0.5396
374,0.5456
375,0.538
376,0.5372
377,0.5448
378,0.54
379,0.5336
380,0.528
381,0.5368
382,0.5452
383,0.536
384,0.5344
385,0.5372
386,0.5396
387,0.5412
388,0.552
389,0.5348
390,0.5352
391,0.5492
392,0.5428
393,0.5372
394,0.5416
395,0.5416
396,0.546
397,0.534
398,0.5408
399,0.5384
400,0.5264
401,0.5376
402,0.5308
403,0.544
404,0.5392
405,0.5292
406,0.5292
407,0.534
408,0.5384
409,0.5384
410,0.5396
411,0.5436
412,0.5412
413,0.5316
414,0.5556
415,0.5408
416,0.5432
417,0.5404
418,0.53
419,0.5392
420,0.5392
421,0.5384
422,0.5476
423,0.5332
424,0.5456
425,0.5352
426,0.5324
427,0.532
428,0.5436
429,0.5292
430,0.532
431,0.5304
432,0.5484
433,0.542
434,0.55
435,0.5376
436,0.5408
437,0.54
438,0.5376
439,0.5472
440,0.5496
441,0.55
442,0.5496
443,0.54
444,0.5496
445,0.5516
446,0.532
447,0.5436
448,0.5412
449,0.5392
450,0.536
451,0.5288
452,0.5348
453,0.5372
454,0.5412
455,0.5336
456,0.5396
457,0.548
458,0.5468
459,0.5504
460,0.5396
461,0.5328
462,0.5448
463,0.548
464,0.5452
465,0.5424
466,0.5392
467,0.54
468,0.5388
469,0.548
470,0.5428
471,0.534
472,0.544
473,0.54
474,0.5492
475,0.5376
476,0.5444
477,0.5532
478,0.5472
479,0.5416
480,0.5544
481,0.5336
482,0.5316
483,0.5352
484,0.548
485,0.5512
486,0.5564
487,0.5504
488,0.5552
489,0.5504
490,0.5372
491,0.5472
492,0.5492
493,0.5412
494,0.5472
495,0.54
496,0.5444
497,0.5464
498,0.5348
499,0.546
500,0.5412
501,0.5488
502,0.5408
503,0.5492
504,0.5392
505,0.5508
506,0.55
507,0.5372
508,0.5444
509,0.5564
510,0.54
511,0.5548
512,0.548
513,0.5544
514,0.5604
515,0.556
516,0.5524
517,0.5428
518,0.5448
519,0.5444
520,0.5468
521,0.5476
522,0.5484
523,0.5448
524,0.5436
525,0.556
526,0.5468
527,0.5616
528,0.5536
529,0.5472
530,0.5508
531,0.552
532,0.5432
533,0.5424
534,0.5524
535,0.5472
536,0.554
537,0.5592
538,0.5428
539,0.5552
540,0.5432
541,0.5584
542,0.554
543,0.5448
544,0.5404
545,0.5568
546,0.554
547,0.5572
548,0.5392
549,0.554
550,0.5504
551,0.5556
552,0.5596
553,0.5536
554,0.5452
555,0.5444
556,0.548
557,0.5516
558,0.5484
559,0.5556
560,0.556
561,0.5556
562,0.5488
563,0.548
564,0.5568
565,0.554
566,0.5516
567,0.54
568,0.5544
569,0.5524
570,0.5496
571,0.5548
572,0.5428
573,0.5528
574,0.5572
575,0.5696
576,0.552
577,0.5548
578,0.5408
579,0.544
580,0.5472
581,0.5476
582,0.5636
583,0.5484
584,0.5484
585,0.5468
586,0.5608
587,0.552
588,0.5524
589,0.5504
590,0.5632
591,0.5668
592,0.5632
593,0.5636
594,0.5664
595,0.5568
596,0.5584
597,0.5664
598,0.552
599,0.568
600,0.5632
601,0.5604
602,0.5548
603,0.5444
604,0.5612
605,0.5504
606,0.5624
607,0.5596
608,0.562
609,0.5576
610,0.5704
611,0.5644
612,0.564
613,0.568
614,0.5648
615,0.5556
616,0.5536
617,0.5576
618,0.5612
619,0.5588
620,0.5724
621,0.556
622,0.5632
623,0.5508
624,0.5612
625,0.5548
626,0.5708
627,0.5612
628,0.56
629,0.5564
630,0.5536
631,0.5584
632,0.564
633,0.5616
