,0
0,0.1056
1,0.1088
2,0.1104
3,0.1196
4,0.1056
5,0.1088
6,0.108
7,0.1092
8,0.11
9,0.1112
10,0.1144
11,0.118
12,0.1188
13,0.1232
14,0.1276
15,0.1256
16,0.1252
17,0.1256
18,0.126
19,0.1428
20,0.1332
21,0.1416
22,0.1492
23,0.1432
24,0.1376
25,0.1396
26,0.15
27,0.1396
28,0.16
29,0.1444
30,0.154
31,0.1576
32,0.1588
33,0.1544
34,0.1648
35,0.174
36,0.1716
37,0.1784
38,0.1648
39,0.174
40,0.1732
41,0.1788
42,0.1756
43,0.1768
44,0.1768
45,0.1744
46,0.1752
47,0.1944
48,0.1816
49,0.1864
50,0.1968
51,0.1824
52,0.194
53,0.1912
54,0.1928
55,0.1876
56,0.1968
57,0.1948
58,0.196
59,0.1908
60,0.2004
61,0.1936
62,0.2
63,0.1984
64,0.1932
65,0.224
66,0.2012
67,0.2112
68,0.2124
69,0.2128
70,0.218
71,0.2168
72,0.2092
73,0.2148
74,0.2172
75,0.2232
76,0.2144
77,0.2276
78,0.2364
79,0.2244
80,0.22
81,0.2328
82,0.232
83,0.2464
84,0.2288
85,0.2344
86,0.226
87,0.2332
88,0.2464
89,0.2376
90,0.228
91,0.2292
92,0.23
93,0.2384
94,0.2368
95,0.2344
96,0.2336
97,0.2368
98,0.2464
99,0.2376
100,0.2416
101,0.2412
102,0.2488
103,0.2412
104,0.2424
105,0.2456
106,0.2468
107,0.2384
108,0.232
109,0.2408
110,0.2416
111,0.242
112,0.2456
113,0.2364
114,0.2516
115,0.2504
116,0.2404
117,0.2444
118,0.2448
119,0.238
120,0.2452
121,0.248
122,0.252
123,0.2556
124,0.2396
125,0.2524
126,0.2416
127,0.2532
128,0.2516
129,0.248
130,0.2428
131,0.252
132,0.2472
133,0.252
134,0.262
135,0.2688
136,0.2608
137,0.2676
138,0.2644
139,0.2708
140,0.2576
141,0.2592
142,0.2584
143,0.2572
144,0.2776
145,0.276
146,0.2628
147,0.2568
148,0.282
149,0.2776
150,0.2768
151,0.2716
152,0.2776
153,0.282
154,0.2736
155,0.2752
156,0.2716
157,0.2872
158,0.27
159,0.2816
160,0.2664
161,0.2776
162,0.2924
163,0.2832
164,0.286
165,0.2676
166,0.2892
167,0.2724
168,0.286
169,0.2884
170,0.292
171,0.294
172,0.2816
173,0.2844
174,0.2856
175,0.2788
176,0.2968
177,0.2988
178,0.2944
179,0.3036
180,0.298
181,0.2892
182,0.3048
183,0.3108
184,0.3176
185,0.322
