,0
0,0.1023213298805026
1,0.104210544357913
2,0.10617927790499151
3,0.11399094659144075
4,0.12006105056650251
5,0.11727492887695457
6,0.0964507222136625
7,0.12463317681850186
8,0.1296052408535052
9,0.11149085396850004
10,0.12980460291387722
11,0.1258241041212788
12,0.12434812128309776
13,0.13350702916155083
14,0.13442546902747443
15,0.1117037333466406
16,0.16122731786291203
17,0.1274497446807856
18,0.14877218295818292
19,0.17071396304588432
20,0.1584247147684574
21,0.11854151111952038
22,0.16952452369411777
23,0.15530654702740404
24,0.23214352675035482
25,0.1291417512630898
26,0.19671003607784113
27,0.2566732019639149
28,0.1994630635534975
29,0.15752434510179836
30,0.1310572478742788
31,0.16786264404229573
32,0.1710770942066346
33,0.2743877069510661
34,0.15063224637660838
35,0.23585598078634512
36,0.19546959632034847
37,0.2673690457813921
38,0.17182265366448624
39,0.3290918454880752
40,0.12641662516801422
41,0.21063415913798494
42,0.1879191521148867
43,0.21453243425694515
44,0.19469836720519426
45,0.1675812979298547
46,0.20446730705913732
47,0.19218012995545258
48,0.23426373451924806
49,0.208989793094908
50,0.26517005862632387
51,0.2336590276061127
52,0.23516902845982104
53,0.18620224035731817
54,0.19566235443213914
55,0.24125385040818256
56,0.212892522329977
57,0.22108914654980955
58,0.19291640308885935
59,0.22461391978666825
60,0.2589562782264105
61,0.2228575873755831
62,0.30059864373491574
63,0.23103521442764013
64,0.2232869682477776
65,0.22539827408643331
66,0.23650454611739874
67,0.25082906734741367
68,0.21581080792814117
69,0.23283440392925964
70,0.23245742419076412
71,0.2662718795262421
72,0.24563100726888557
73,0.24196045983820139
74,0.24414698505873797
75,0.24044027728186
76,0.2567134962889765
77,0.24254492313819437
78,0.23877872100670183
79,0.2625151953625387
80,0.24931131881047666
81,0.2393881231030651
82,0.2619820288067761
83,0.26548957700628234
84,0.24947049320564813
85,0.2561925304335249
86,0.2584965097214188
87,0.24357979707026955
88,0.2579258492714627
89,0.24540789829173976
90,0.266892208864794
91,0.260698002670363
92,0.25460176364155135
93,0.26456200424851534
94,0.27528736729686576
95,0.27190040362774875
96,0.2700193180167374
97,0.25466660805710994
98,0.27342255400186843
99,0.26847240712892295
100,0.262725147596905
101,0.27642996004531445
102,0.3033904138129513
103,0.2767143635625723
104,0.26690623824385473
105,0.2872613538318015
106,0.28905656318570094
107,0.31802378320724317
108,0.2920288234732394
109,0.3112454318866097
110,0.30367449356311776
111,0.31492009938472476
112,0.3214018993355582
113,0.30119239085469196
114,0.3072475189169944
115,0.3106434221812119
116,0.2954908098294514
117,0.31885040517365126
118,0.32922455286868063
119,0.32542078340849784
120,0.31836183795797346
121,0.33911002790733336
122,0.34115764944724136
123,0.3211214688901344
124,0.32960538039654025
125,0.33115662723235184
126,0.30787900832046133
127,0.3161268506738614
128,0.30539126389203436
129,0.3283021776206358
130,0.3109497952729372
131,0.3190443471614491
132,0.3253996753925341
133,0.3277338407801064
134,0.3157313652480839
135,0.3176951367112582
136,0.3272834172945253
137,0.31895456420900453
138,0.3227351903136716
139,0.3319636243188012
140,0.29946387580015715
141,0.335657986857775
142,0.3156693222813994
143,0.32508494916129227
144,0.31844433621023993
145,0.3289784232598208
146,0.3111359696923364
147,0.3347795772509518
148,0.32929743037430603
149,0.30919951665483575
150,0.3213431359542945
151,0.3230774527293624
152,0.3132284035983714
153,0.31532265499411843
154,0.32089094084937525
155,0.34031552731128895
156,0.31720458429928666
157,0.3267342243551821
158,0.31618845153988107
159,0.3240872788018997
160,0.3349598837755113
161,0.3156370640853399
162,0.3199059682319424
163,0.32040072498640615
164,0.3132738769134417
165,0.32549387099598626
166,0.33026481658338513
167,0.33359223022248885
168,0.3248378038693616
169,0.33707221417444183
170,0.32529202403363844
171,0.3145347200144844
172,0.3186176418095482
173,0.3410698709328389
174,0.3298159849095414
175,0.3392823393813191
176,0.3281392119818845
177,0.3206776844252478
178,0.3240399243092685
179,0.3297237254327613
180,0.32907256758186976
181,0.3288207175406662
182,0.31007174229086204
183,0.3309450591070922
184,0.32875213185340035
185,0.330289770838683
186,0.33128246069389267
187,0.30755468394007884
188,0.33042345588522376
189,0.35227119408672164
190,0.3192650290359233
191,0.3511786153807507
192,0.34149613236841747
193,0.3587645897564573
194,0.361007297307964
195,0.34461624516317724
196,0.32554478503593015
197,0.3463295958233914
198,0.35457342865243846
199,0.3438979246572465
200,0.31461075138735295
201,0.36863100982284824
202,0.3442740489913829
203,0.322537202167417
204,0.3510056107018443
205,0.33032087481616945
206,0.33983374761572277
207,0.3393157936954362
208,0.33755473653926565
209,0.34386969518512067
210,0.349622802767459
211,0.35310937407979737
212,0.3317852275239808
213,0.3332233781947685
214,0.31078490349123217
215,0.31165333568066783
216,0.32054507859863457
217,0.31377866026113793
218,0.3161333756135457
219,0.33460594963076185
220,0.32316323169152583
221,0.31759722915249916
222,0.31884758683834086
223,0.3185401941842182
224,0.32208599549940514
225,0.32616676915308346
226,0.33333466734148565
227,0.3228473283944243
228,0.31630338565977517
229,0.3101384846913877
230,0.3393330854338091
231,0.3229275346492073
232,0.31837434270637505
233,0.32494278499500984
234,0.32062107664035433
235,0.3070151092695589
236,0.3174355239410457
237,0.3281861443695858
238,0.3189938532814306
239,0.3254778752308503
240,0.3187942449876475
241,0.33253593031489354
242,0.31983676451097065
243,0.3355238174737837
244,0.3312546914737691
245,0.31620526036000907
