,0
0,0.6876
1,0.6984
2,0.6672
3,0.69
4,0.6784
5,0.682
6,0.6812
7,0.6812
8,0.6724
9,0.6752
10,0.6776
11,0.6704
12,0.668
13,0.6628
14,0.6696
15,0.6692
16,0.6824
17,0.672
18,0.6708
19,0.6712
20,0.6748
21,0.6676
22,0.6636
23,0.6708
24,0.6712
25,0.668
26,0.6676
27,0.6716
28,0.6652
29,0.6692
30,0.6644
31,0.6596
32,0.6636
33,0.6556
34,0.6712
35,0.6624
36,0.6592
37,0.6548
38,0.656
39,0.6748
40,0.66
41,0.6716
42,0.6612
43,0.65
44,0.6492
45,0.652
46,0.6552
47,0.6544
48,0.6624
49,0.6512
50,0.656
51,0.6472
52,0.65
53,0.66
54,0.6412
55,0.6576
56,0.656
57,0.6604
58,0.6508
59,0.6316
60,0.6512
61,0.6476
62,0.648
63,0.6468
64,0.6484
65,0.654
66,0.6568
67,0.6624
68,0.656
69,0.6556
70,0.6456
71,0.6456
72,0.644
73,0.6524
74,0.6628
75,0.6628
76,0.656
77,0.646
78,0.65
79,0.656
80,0.6528
81,0.6536
82,0.6624
83,0.658
84,0.6548
85,0.6612
86,0.6692
87,0.6636
88,0.6688
89,0.6496
90,0.6576
91,0.6568
92,0.6648
93,0.6464
94,0.6632
95,0.6636
96,0.6588
97,0.6564
98,0.6504
99,0.668
100,0.6588
101,0.6588
102,0.6568
103,0.6468
104,0.6464
105,0.6412
106,0.6624
107,0.6496
108,0.66
109,0.6664
110,0.6588
111,0.652
112,0.6604
113,0.6568
114,0.656
115,0.6592
116,0.6604
117,0.646
118,0.6548
119,0.6476
120,0.6496
121,0.6492
122,0.6476
123,0.6504
124,0.6508
125,0.64
126,0.6396
127,0.6412
128,0.6412
129,0.6508
130,0.64
131,0.648
132,0.654
133,0.6512
134,0.644
135,0.6536
136,0.6472
137,0.6488
138,0.644
139,0.6444
140,0.6576
141,0.6428
142,0.644
143,0.6452
144,0.658
145,0.65
146,0.6472
147,0.6436
148,0.654
149,0.6572
150,0.6448
151,0.6532
152,0.6492
153,0.6624
