,accuracy,f1,precision,recall,model
0,0.5064,0.49876709657473156,0.5041246937868935,0.5262647320201107,iter_94
1,0.7512,0.7505238608229752,0.7510498818404742,0.7509248806998757,model_full_94
2,0.0892,0.05935257808644122,0.08883477998854854,0.11010567078031235,model_empty_94
