,rank,rank_mass,auc,model
134,0.9,0.9205624,0.88,iter_20
135,0.8,0.821647,0.72,iter_20
136,0.8,0.9226165,0.72,iter_20
137,0.9,0.94732326,0.94,iter_20
138,0.9,0.93682516,0.96,iter_20
139,0.8,0.9150444,0.7,iter_20
140,0.9,0.9395826,0.9,iter_20
141,0.9,0.9054357,0.92,iter_20
142,0.9,0.92702687,0.8800000000000001,iter_20
143,0.8,0.8941757,0.86,iter_20
144,0.9,0.9293037,0.96,iter_20
145,0.9,0.9687833,0.96,iter_20
146,0.7,0.914096,0.7000000000000001,iter_20
147,0.7,0.8700509,0.7200000000000001,iter_20
148,0.8,0.9755709,0.8400000000000001,iter_20
149,0.9,0.8993417,0.8400000000000001,iter_20
150,0.9,0.94808364,0.92,iter_20
151,0.7,0.9242928,0.8200000000000001,iter_20
152,0.9,0.94313085,0.94,iter_20
153,0.7,0.959915,0.66,iter_20
154,0.8,0.94444495,0.8400000000000001,iter_20
155,0.8,0.93172526,0.84,iter_20
156,0.8,0.969192,0.9,iter_20
157,0.7,0.7930124,0.52,iter_20
158,0.8,0.8442804,0.7,iter_20
159,0.8,0.9299617,0.78,iter_20
160,0.9,0.8897067,0.94,iter_20
161,0.8,0.92802227,0.86,iter_20
162,0.7,0.9168545,0.68,iter_20
163,0.9,0.92638445,0.9000000000000001,iter_20
164,0.9,0.94439805,0.92,iter_20
165,0.7,0.80946314,0.6799999999999999,iter_20
166,0.9,0.9767472,0.98,iter_20
167,0.8,0.9058476,0.76,iter_20
168,0.8,0.83961564,0.7,iter_20
169,0.9,0.9727959,0.94,iter_20
170,0.8,0.8838437,0.88,iter_20
171,0.8,0.8942034,0.8800000000000001,iter_20
172,0.8,0.9084997,0.76,iter_20
173,0.7,0.86072934,0.6199999999999999,iter_20
174,0.8,0.8753847,0.88,iter_20
175,0.9,0.95785075,0.9000000000000001,iter_20
176,0.8,0.8384598,0.72,iter_20
177,0.9,0.94756085,0.96,iter_20
178,0.8,0.9370812,0.8799999999999999,iter_20
179,0.8,0.80829316,0.78,iter_20
180,0.9,0.9652073,0.94,iter_20
181,0.6,0.8308571,0.54,iter_20
182,0.8,0.9117259,0.8,iter_20
183,0.7,0.85191196,0.6799999999999999,iter_20
184,1.0,0.97758687,1.0,iter_20
185,0.8,0.943644,0.8799999999999999,iter_20
186,0.8,0.94700634,0.92,iter_20
187,0.8,0.926978,0.8200000000000001,iter_20
188,0.7,0.9172456,0.7,iter_20
189,0.8,0.94459945,0.8400000000000001,iter_20
190,0.9,0.9802573,0.9,iter_20
191,0.8,0.9318744,0.7999999999999999,iter_20
192,0.8,0.8724271,0.72,iter_20
193,0.8,0.9264372,0.8,iter_20
194,0.9,0.939114,0.94,iter_20
195,0.9,0.94233435,0.96,iter_20
196,0.9,0.8786303,0.8,iter_20
197,0.9,0.94925344,0.92,iter_20
198,0.9,0.9788793,0.96,iter_20
199,1.0,0.97291446,1.0,iter_20
200,0.8,0.93945676,0.8800000000000001,iter_20
201,0.9,0.9578258,0.94,iter_20
202,0.8,0.9279116,0.8,iter_20
203,0.8,0.95687103,0.8400000000000001,iter_20
204,0.7,0.87223864,0.6799999999999999,iter_20
205,0.8,0.8932486,0.8,iter_20
206,1.0,0.9540937,1.0,iter_20
207,0.9,0.9552317,0.96,iter_20
208,0.8,0.9257536,0.9,iter_20
209,0.9,0.9791554,0.96,iter_20
210,1.0,0.97252536,1.0,iter_20
211,0.9,0.9606685,0.94,iter_20
212,0.8,0.9484963,0.88,iter_20
213,0.8,0.9531059,0.8800000000000001,iter_20
214,0.7,0.8717983,0.6599999999999999,iter_20
215,0.9,0.96068543,0.92,iter_20
216,0.8,0.9452714,0.74,iter_20
217,0.8,0.90255123,0.86,iter_20
218,0.8,0.9604077,0.92,iter_20
219,0.8,0.95651805,0.84,iter_20
220,0.8,0.88121325,0.74,iter_20
221,0.8,0.84685117,0.74,iter_20
222,0.8,0.97415346,0.76,iter_20
223,0.9,0.97949636,0.98,iter_20
224,0.9,0.8991612,0.8200000000000001,iter_20
225,0.7,0.9192006,0.7000000000000001,iter_20
226,0.8,0.89769596,0.8200000000000001,iter_20
227,0.7,0.84359723,0.74,iter_20
228,0.9,0.9949803,0.96,iter_20
229,0.7,0.9400099,0.8,iter_20
230,0.7,0.9340128,0.72,iter_20
231,0.8,0.9432349,0.9,iter_20
232,0.9,0.98742926,0.96,iter_20
233,0.8,0.9434599,0.86,iter_20
234,0.8,0.91467077,0.8200000000000001,iter_20
235,1.0,0.9746861,1.0,iter_20
236,0.8,0.86996454,0.78,iter_20
237,0.6,0.8217625,0.54,iter_20
238,0.7,0.8896548,0.74,iter_20
239,0.8,0.87672955,0.78,iter_20
240,1.0,0.95653343,1.0,iter_20
241,0.8,0.95894974,0.8200000000000001,iter_20
242,1.0,0.97422945,1.0,iter_20
243,0.9,0.9577695,0.8400000000000001,iter_20
244,1.0,0.965439,1.0,iter_20
245,0.9,0.96349686,0.98,iter_20
246,0.9,0.97566545,0.96,iter_20
247,0.8,0.9664403,0.8200000000000001,iter_20
248,0.9,0.9156707,0.9,iter_20
249,0.6,0.8659039,0.62,iter_20
250,0.9,0.9581508,0.96,iter_20
251,0.8,0.94601226,0.92,iter_20
252,0.9,0.9211566,0.88,iter_20
253,0.8,0.9173298,0.84,iter_20
254,0.9,0.9340838,0.94,iter_20
255,0.9,0.9610633,0.9,iter_20
256,0.9,0.9658314,0.96,iter_20
257,0.8,0.929028,0.76,iter_20
258,1.0,0.98002833,1.0,iter_20
259,1.0,0.9776417,1.0,iter_20
260,0.8,0.90159297,0.78,iter_20
261,0.8,0.96397,0.8600000000000001,iter_20
262,0.8,0.90476716,0.8400000000000001,iter_20
263,0.9,0.9518472,0.92,iter_20
264,0.8,0.93458647,0.84,iter_20
265,0.7,0.91902393,0.6399999999999999,iter_20
266,0.9,0.9693685,0.96,iter_20
267,0.8,0.8725764,0.74,iter_20
268,0.9,0.9582064,0.88,iter_20
269,0.8,0.8667058,0.74,iter_20
270,0.8,0.9372962,0.82,iter_20
271,0.8,0.88675565,0.9,iter_20
272,0.6,0.7967578,0.5,iter_20
273,0.8,0.92326003,0.86,iter_20
274,0.8,0.8370389,0.7400000000000001,iter_20
275,0.9,0.92959356,0.86,iter_20
276,0.9,0.9734089,0.96,iter_20
277,0.7,0.9292633,0.72,iter_20
278,0.7,0.77871007,0.64,iter_20
279,0.7,0.8653617,0.6599999999999999,iter_20
280,0.7,0.9564079,0.74,iter_20
281,0.8,0.96037734,0.9,iter_20
282,0.7,0.9074319,0.76,iter_20
283,0.8,0.9657395,0.7999999999999999,iter_20
284,0.8,0.9234177,0.86,iter_20
285,0.9,0.9009698,0.9000000000000001,iter_20
286,0.8,0.96162534,0.8400000000000001,iter_20
287,1.0,0.98859847,1.0,iter_20
288,0.8,0.913848,0.9,iter_20
289,0.8,0.8308917,0.64,iter_20
290,0.7,0.91015124,0.74,iter_20
291,0.9,0.91148704,0.94,iter_20
292,0.8,0.9501386,0.82,iter_20
293,0.8,0.90719587,0.8400000000000001,iter_20
294,0.8,0.91465175,0.76,iter_20
295,0.8,0.8855942,0.8200000000000001,iter_20
296,0.6,0.9243832,0.66,iter_20
297,0.9,0.89888734,0.8600000000000001,iter_20
298,0.9,0.9470995,0.92,iter_20
299,1.0,0.95900816,1.0,iter_20
300,0.9,0.9794075,0.98,iter_20
301,0.7,0.91799265,0.6,iter_20
302,0.8,0.9133554,0.8,iter_20
303,0.9,0.95505387,0.94,iter_20
304,0.9,0.93751097,0.92,iter_20
305,0.8,0.949397,0.88,iter_20
306,0.9,0.95498896,0.9,iter_20
307,0.9,0.9727567,0.98,iter_20
308,0.8,0.96668017,0.8400000000000001,iter_20
309,0.9,0.9635378,0.9,iter_20
310,0.6,0.87077856,0.42,iter_20
311,0.9,0.94052637,0.92,iter_20
312,0.7,0.84760004,0.66,iter_20
313,0.8,0.944044,0.8200000000000001,iter_20
314,0.9,0.93984824,0.94,iter_20
315,0.9,0.94703996,0.92,iter_20
316,0.8,0.9221146,0.78,iter_20
317,0.9,0.9316457,0.92,iter_20
318,1.0,0.9753698,1.0,iter_20
319,0.9,0.9540006,0.9000000000000001,iter_20
320,0.7,0.88657653,0.76,iter_20
321,0.9,0.9552556,0.94,iter_20
322,0.9,0.9454482,0.96,iter_20
323,0.8,0.91749585,0.82,iter_20
324,0.9,0.9274629,0.8600000000000001,iter_20
325,1.0,0.96838903,1.0,iter_20
326,0.8,0.9246879,0.78,iter_20
327,0.9,0.9833925,0.92,iter_20
328,0.7,0.8983046,0.72,iter_20
329,0.8,0.9798406,0.8600000000000001,iter_20
330,0.9,0.9328353,0.9,iter_20
331,0.8,0.9670098,0.8600000000000001,iter_20
332,0.8,0.9594767,0.88,iter_20
333,0.9,0.98618746,0.92,iter_20
334,0.9,0.95035934,0.96,iter_20
335,0.8,0.9180615,0.86,iter_20
336,0.9,0.9600392,0.86,iter_20
337,0.6,0.85984135,0.54,iter_20
338,0.9,0.9518135,0.9000000000000001,iter_20
339,0.8,0.9366423,0.9,iter_20
340,0.7,0.9378264,0.72,iter_20
341,0.8,0.9589275,0.86,iter_20
342,0.9,0.96909803,0.96,iter_20
343,0.8,0.93664336,0.8400000000000001,iter_20
344,0.9,0.97486323,0.98,iter_20
345,0.8,0.9545255,0.86,iter_20
346,0.9,0.982727,0.8800000000000001,iter_20
347,0.8,0.94349843,0.76,iter_20
348,0.8,0.95998234,0.8400000000000001,iter_20
349,0.9,0.9842579,0.98,iter_20
350,1.0,0.98306024,1.0,iter_20
351,0.9,0.98006576,0.98,iter_20
352,0.9,0.9747364,0.98,iter_20
353,1.0,0.9538666,1.0,iter_20
354,0.9,0.94058657,0.9,iter_20
355,0.8,0.9309796,0.86,iter_20
356,0.8,0.95753264,0.8800000000000001,iter_20
357,0.8,0.91638714,0.84,iter_20
358,0.9,0.99171853,0.9,iter_20
359,0.9,0.93815273,0.96,iter_20
360,0.8,0.9514623,0.82,iter_20
361,0.8,0.89226055,0.86,iter_20
362,1.0,0.9839715,1.0,iter_20
363,0.9,0.95564896,0.86,iter_20
364,1.0,0.97667557,1.0,iter_20
365,0.9,0.97189534,0.92,iter_20
366,0.7,0.8470832,0.74,iter_20
367,0.8,0.9597909,0.88,iter_20
368,0.7,0.9702148,0.8200000000000001,iter_20
369,0.8,0.9037171,0.86,iter_20
370,0.9,0.972883,0.96,iter_20
371,0.7,0.86199033,0.74,iter_20
372,0.8,0.9090445,0.74,iter_20
373,0.9,0.9001356,0.8200000000000001,iter_20
374,1.0,0.9396965,1.0,iter_20
375,0.7,0.92019075,0.6599999999999999,iter_20
376,0.9,0.9660098,0.94,iter_20
377,0.8,0.81880856,0.6799999999999999,iter_20
378,0.7,0.88612986,0.7,iter_20
379,0.8,0.93686604,0.8,iter_20
380,0.7,0.94962585,0.74,iter_20
381,0.9,0.95599836,0.9,iter_20
382,0.9,0.9103655,0.94,iter_20
383,0.8,0.8909988,0.86,iter_20
384,0.7,0.8521739,0.6,iter_20
385,0.7,0.7999434,0.5999999999999999,iter_20
386,0.9,0.94940525,0.94,iter_20
387,0.9,0.98062354,0.94,iter_20
388,0.9,0.9178631,0.92,iter_20
389,0.9,0.9871287,0.94,iter_20
390,0.6,0.94505996,0.6199999999999999,iter_20
391,0.9,0.95313454,0.92,iter_20
392,0.7,0.9438949,0.76,iter_20
393,0.8,0.9116739,0.8200000000000001,iter_20
394,0.8,0.88665414,0.8,iter_20
395,0.9,0.973407,0.92,iter_20
396,0.8,0.88395894,0.76,iter_20
397,0.8,0.9135903,0.8200000000000001,iter_20
398,0.9,0.9347801,0.8800000000000001,iter_20
399,0.8,0.9218187,0.86,iter_20
400,1.0,0.96082425,1.0,iter_20
401,0.8,0.94798815,0.88,iter_20
402,0.9,0.9864843,0.94,iter_20
403,0.8,0.835066,0.8200000000000001,iter_20
404,0.9,0.9335474,0.96,iter_20
405,0.8,0.88612616,0.78,iter_20
406,1.0,0.9428086,1.0,iter_20
407,0.7,0.8412409,0.66,iter_20
408,0.8,0.941524,0.8400000000000001,iter_20
409,0.8,0.86413926,0.76,iter_20
410,0.9,0.92087615,0.92,iter_20
411,0.9,0.9445248,0.92,iter_20
412,0.9,0.96158177,0.94,iter_20
413,0.8,0.94650394,0.92,iter_20
414,0.8,0.9339661,0.7999999999999999,iter_20
415,0.9,0.9445507,0.8800000000000001,iter_20
416,0.8,0.9512743,0.9,iter_20
417,0.9,0.9893523,0.92,iter_20
418,0.8,0.8645053,0.8799999999999999,iter_20
419,0.9,0.97465605,0.96,iter_20
420,0.7,0.9144043,0.7,iter_20
421,0.7,0.9441474,0.72,iter_20
422,0.9,0.98513454,0.8800000000000001,iter_20
423,0.8,0.9244487,0.86,iter_20
424,0.9,0.93610346,0.9,iter_20
425,0.9,0.9690224,0.9000000000000001,iter_20
426,0.8,0.90021133,0.78,iter_20
427,0.9,0.97184813,0.9,iter_20
428,0.9,0.95647126,0.92,iter_20
429,1.0,0.9544922,1.0,iter_20
430,0.8,0.95346534,0.8800000000000001,iter_20
431,0.7,0.803701,0.64,iter_20
432,0.7,0.8749166,0.6200000000000001,iter_20
433,0.8,0.8748471,0.76,iter_20
434,0.9,0.92632425,0.88,iter_20
435,0.8,0.9168342,0.8400000000000001,iter_20
436,1.0,0.97082967,1.0,iter_20
437,0.8,0.8731214,0.74,iter_20
438,0.8,0.9741681,0.88,iter_20
439,1.0,0.9455404,1.0,iter_20
440,0.8,0.91317517,0.86,iter_20
441,0.8,0.92206824,0.84,iter_20
442,0.9,0.95716864,0.94,iter_20
443,0.7,0.8550644,0.6599999999999999,iter_20
444,0.7,0.8271349,0.64,iter_20
445,0.7,0.93241787,0.72,iter_20
446,0.9,0.957481,0.98,iter_20
447,0.9,0.9253977,0.8400000000000001,iter_20
448,0.9,0.9780737,0.94,iter_20
449,0.9,0.966399,0.9,iter_20
450,0.8,0.9233794,0.82,iter_20
451,0.9,0.90909475,0.9,iter_20
452,0.7,0.95516574,0.74,iter_20
453,0.8,0.87990385,0.7999999999999999,iter_20
454,1.0,0.9783327,1.0,iter_20
455,0.8,0.9136103,0.82,iter_20
456,0.8,0.93075824,0.8,iter_20
457,0.9,0.9456002,0.92,iter_20
458,0.8,0.92743164,0.6799999999999999,iter_20
459,0.9,0.96615267,0.94,iter_20
460,0.6,0.78117675,0.58,iter_20
461,0.9,0.8730212,0.8200000000000001,iter_20
462,0.8,0.9424367,0.86,iter_20
463,0.8,0.8384341,0.72,iter_20
464,0.9,0.9255867,0.9,iter_20
465,0.9,0.964209,0.94,iter_20
466,0.8,0.9244682,0.8200000000000001,iter_20
467,0.8,0.9224698,0.78,iter_20
468,0.9,0.9536778,0.9,iter_20
469,0.9,0.983793,0.96,iter_20
470,0.8,0.90313697,0.6799999999999999,iter_20
471,0.8,0.8341119,0.74,iter_20
472,0.9,0.8800619,0.8,iter_20
473,0.9,0.95384765,0.94,iter_20
474,0.9,0.8861964,0.8400000000000001,iter_20
475,0.8,0.971731,0.92,iter_20
476,0.8,0.90349925,0.72,iter_20
477,0.8,0.92200243,0.86,iter_20
478,0.9,0.957673,0.8800000000000001,iter_20
479,0.8,0.88542986,0.84,iter_20
480,0.9,0.9893504,0.94,iter_20
481,0.9,0.96383965,0.8800000000000001,iter_20
482,0.7,0.95628774,0.8,iter_20
483,1.0,0.98593193,1.0,iter_20
484,0.8,0.9217469,0.86,iter_20
485,0.8,0.9643894,0.86,iter_20
486,0.8,0.88711464,0.74,iter_20
487,0.6,0.8860031,0.64,iter_20
488,0.6,0.89484113,0.6,iter_20
489,0.8,0.8955857,0.78,iter_20
490,0.9,0.9484006,0.96,iter_20
491,0.8,0.97720855,0.8200000000000001,iter_20
492,0.9,0.97889555,0.96,iter_20
493,0.8,0.9522606,0.92,iter_20
494,0.9,0.93714595,0.94,iter_20
495,0.8,0.9530842,0.8200000000000001,iter_20
496,0.9,0.9610184,0.96,iter_20
497,0.7,0.8714144,0.6599999999999999,iter_20
498,0.8,0.8961085,0.8200000000000001,iter_20
499,0.8,0.9646136,0.82,iter_20
500,0.9,0.95359725,0.9,iter_20
501,0.8,0.894746,0.86,iter_20
502,0.9,0.9466761,0.92,iter_20
503,0.9,0.935976,0.92,iter_20
504,0.9,0.88940763,0.8800000000000001,iter_20
505,0.8,0.86806494,0.8,iter_20
506,0.8,0.8995622,0.7799999999999999,iter_20
507,0.7,0.76907945,0.5800000000000001,iter_20
508,0.7,0.84331423,0.72,iter_20
509,0.9,0.9049103,0.98,iter_20
510,0.8,0.9207203,0.8200000000000001,iter_20
511,0.8,0.9825621,0.88,iter_20
512,0.9,0.9701187,0.96,iter_20
513,0.8,0.9295074,0.84,iter_20
514,0.9,0.91773915,0.86,iter_20
515,0.8,0.9008218,0.78,iter_20
516,0.9,0.9406511,0.94,iter_20
517,0.9,0.8577888,0.8,iter_20
518,0.8,0.9350788,0.84,iter_20
519,0.9,0.87138283,0.8200000000000001,iter_20
520,0.8,0.9174932,0.86,iter_20
521,0.9,0.9122338,0.86,iter_20
522,0.7,0.796972,0.64,iter_20
523,0.6,0.7401245,0.62,iter_20
524,0.7,0.9475393,0.74,iter_20
525,0.8,0.95092887,0.86,iter_20
526,1.0,0.93915,1.0,iter_20
527,0.9,0.91005844,0.8200000000000001,iter_20
528,0.8,0.90583915,0.86,iter_20
529,0.9,0.968862,0.98,iter_20
530,0.8,0.9450681,0.9,iter_20
531,0.8,0.86805284,0.72,iter_20
532,0.9,0.93909824,0.96,iter_20
533,0.8,0.89237607,0.86,iter_20
534,0.8,0.9591141,0.8,iter_20
535,0.8,0.9699864,0.78,iter_20
536,0.7,0.8505512,0.7,iter_20
537,0.9,0.9682161,0.8400000000000001,iter_20
538,0.7,0.86901784,0.74,iter_20
539,0.7,0.91672766,0.6399999999999999,iter_20
540,0.9,0.96306163,0.8800000000000001,iter_20
541,0.8,0.9012939,0.78,iter_20
542,0.7,0.8182375,0.6799999999999999,iter_20
543,0.9,0.91748255,0.8400000000000001,iter_20
544,0.8,0.97128135,0.84,iter_20
545,0.7,0.89834636,0.6799999999999999,iter_20
546,0.9,0.95732105,0.9,iter_20
547,0.8,0.83986914,0.6599999999999999,iter_20
548,0.8,0.92951316,0.8200000000000001,iter_20
549,0.8,0.95305884,0.9,iter_20
550,0.9,0.9581669,0.9,iter_20
551,0.7,0.8962137,0.64,iter_20
552,0.6,0.7492072,0.52,iter_20
553,0.8,0.9470185,0.9,iter_20
554,0.9,0.9614705,0.9000000000000001,iter_20
555,0.9,0.9257686,0.94,iter_20
556,0.9,0.8926009,0.8800000000000001,iter_20
557,0.9,0.8782119,0.8200000000000001,iter_20
558,0.8,0.8801726,0.78,iter_20
559,0.9,0.9539058,0.9000000000000001,iter_20
560,0.8,0.9406924,0.78,iter_20
561,0.9,0.96873975,0.92,iter_20
562,0.9,0.94989914,0.96,iter_20
563,0.9,0.9882787,0.8800000000000001,iter_20
564,0.8,0.9448123,0.92,iter_20
565,0.9,0.9527522,0.96,iter_20
566,0.8,0.916937,0.8800000000000001,iter_20
567,0.8,0.884019,0.76,iter_20
568,0.9,0.94259596,0.8400000000000001,iter_20
569,0.7,0.9725766,0.8200000000000001,iter_20
570,0.8,0.9672776,0.8799999999999999,iter_20
571,0.8,0.9450859,0.74,iter_20
572,1.0,0.9699179,1.0,iter_20
573,0.9,0.95916253,0.8400000000000001,iter_20
574,0.9,0.9338565,0.8800000000000001,iter_20
575,0.8,0.948279,0.82,iter_20
576,0.6,0.7543563,0.5,iter_20
577,0.9,0.97687817,0.96,iter_20
578,0.8,0.9383942,0.76,iter_20
579,0.8,0.8337434,0.76,iter_20
580,1.0,0.9614698,1.0,iter_20
581,0.8,0.9067639,0.9,iter_20
582,0.8,0.88745505,0.84,iter_20
583,0.9,0.9393571,0.8800000000000001,iter_20
584,0.9,0.9530026,0.9000000000000001,iter_20
585,0.8,0.93036777,0.86,iter_20
586,0.7,0.846318,0.6200000000000001,iter_20
587,0.9,0.885533,0.9000000000000001,iter_20
588,1.0,0.973728,1.0,iter_20
589,0.9,0.9559478,0.94,iter_20
590,0.8,0.9378515,0.76,iter_20
591,0.9,0.9825543,0.98,iter_20
592,0.7,0.8970162,0.6599999999999999,iter_20
593,1.0,0.9767601,1.0,iter_20
594,0.6,0.84333754,0.52,iter_20
595,0.8,0.9182682,0.86,iter_20
596,0.8,0.9706257,0.8,iter_20
597,0.9,0.94132406,0.92,iter_20
598,0.8,0.9843546,0.9,iter_20
599,0.8,0.9780228,0.8400000000000001,iter_20
600,0.9,0.95967996,0.94,iter_20
601,0.9,0.9427643,0.94,iter_20
602,1.0,0.980197,1.0,iter_20
603,0.8,0.9448728,0.78,iter_20
604,0.9,0.9592115,0.8800000000000001,iter_20
605,0.7,0.8531104,0.72,iter_20
606,0.7,0.7406716,0.6,iter_20
607,1.0,0.97739273,1.0,iter_20
608,1.0,0.98947763,1.0,iter_20
609,0.7,0.9447986,0.74,iter_20
610,0.7,0.89781374,0.78,iter_20
611,0.8,0.9559512,0.8600000000000001,iter_20
612,0.9,0.9689902,0.96,iter_20
613,1.0,0.978488,1.0,iter_20
614,0.7,0.95924956,0.78,iter_20
615,0.8,0.9847363,0.72,iter_20
616,0.8,0.8784692,0.76,iter_20
617,1.0,0.96354806,1.0,iter_20
618,0.9,0.9330434,0.9000000000000001,iter_20
619,0.8,0.8660987,0.74,iter_20
620,0.8,0.904305,0.8400000000000001,iter_20
621,0.8,0.928014,0.86,iter_20
622,0.8,0.84794676,0.7999999999999999,iter_20
623,0.9,0.9546935,0.98,iter_20
624,0.8,0.9354923,0.8,iter_20
625,0.9,0.9261239,0.92,iter_20
626,0.9,0.95733976,0.8600000000000001,iter_20
627,0.9,0.9793801,0.9,iter_20
628,0.7,0.8341852,0.6200000000000001,iter_20
629,0.8,0.9286632,0.84,iter_20
