,accuracy,f1,precision,recall,model
0,0.5172,0.5150432129642109,0.5155619681289385,0.5363711068085872,iter_61
1,0.7464,0.7452029572684767,0.7456180592741283,0.7457722960546059,model_full_61
2,0.1044,0.07349320434067046,0.10566681721418222,0.06671140487974633,model_empty_61
