,accuracy,f1,precision,recall,model
0,0.1136,0.020618757023976395,0.10010183299389001,0.0613681891025641,iter_11
1,0.6556,0.6463156546175861,0.655226257165878,0.7334764717822833,model_full_11
2,0.0916,0.05601423428822268,0.0908324966928666,0.07117802839638926,model_empty_11
3,0.6581,0.6805601513548125,0.6544343516668285,0.7784477841943969,empty_trained_11
4,0.5463,0.5420185982355114,0.5349239835913318,0.7248365322932369,model_full_trained_11
5,0.9017,0.9015506507028477,0.9005392001337655,0.912183961589743,empty_trained_replay_11
6,0.6773,0.6894263955460022,0.6761287395452624,0.7863187535660907,model_full_trained_replay_11
