,0
0,0.0871
1,0.1063
2,0.1086
3,0.1261
4,0.1522
5,0.1741
6,0.1761
7,0.1788
8,0.1919
9,0.2113
10,0.2332
11,0.2415
12,0.2463
13,0.2487
14,0.2485
15,0.2545
16,0.2694
17,0.2846
18,0.3154
19,0.3278
20,0.3404
21,0.3477
22,0.3527
23,0.3557
24,0.3639
25,0.3685
26,0.3814
27,0.3935
28,0.4037
29,0.4044
30,0.4129
31,0.4242
32,0.4138
33,0.3993
34,0.3982
35,0.4268
36,0.4409
37,0.4614
38,0.4791
39,0.4796
40,0.4758
41,0.4851
42,0.4769
43,0.4988
44,0.5098
45,0.5105
46,0.5135
47,0.5048
48,0.5012
49,0.5298
50,0.5428
51,0.5431
52,0.56
53,0.5564
54,0.561
55,0.5601
56,0.5571
57,0.569
58,0.5654
59,0.5727
60,0.5677
61,0.5643
62,0.5657
63,0.5792
64,0.5892
65,0.5922
66,0.5938
67,0.5984
68,0.5966
69,0.5986
70,0.5965
71,0.5934
72,0.6042
73,0.6041
74,0.6088
75,0.612
76,0.6124
77,0.6209
78,0.6229
79,0.6347
80,0.6274
81,0.612
82,0.6025
83,0.6151
84,0.6453
85,0.6554
86,0.6575
87,0.6629
88,0.6672
89,0.6532
90,0.6412
91,0.6324
92,0.6143
93,0.6188
94,0.6286
95,0.6304
96,0.6316
97,0.6287
98,0.6343
99,0.623
100,0.6273
101,0.6219
102,0.6067
103,0.5998
104,0.6317
105,0.6424
106,0.6424
107,0.6265
108,0.6194
109,0.613
110,0.6051
111,0.6062
112,0.6069
113,0.5903
114,0.598
115,0.6108
116,0.6294
117,0.6497
118,0.6483
119,0.6565
120,0.6534
121,0.6528
122,0.6506
123,0.6409
124,0.6434
125,0.6485
126,0.6513
127,0.6532
128,0.6392
129,0.6174
130,0.6502
131,0.6688
132,0.6575
133,0.6642
134,0.6512
135,0.6232
136,0.6148
137,0.6286
138,0.6331
139,0.6334
140,0.6459
141,0.5943
142,0.5675
143,0.6056
144,0.6357
145,0.6491
146,0.646
147,0.6572
148,0.6672
149,0.6646
150,0.6534
151,0.6548
152,0.6744
153,0.6794
154,0.6931
155,0.6959
156,0.693
157,0.6936
158,0.6868
159,0.6522
160,0.6452
161,0.6582
162,0.6719
163,0.6878
164,0.6783
165,0.6183
166,0.6365
167,0.6553
168,0.6931
169,0.6822
170,0.6739
171,0.6845
172,0.6821
173,0.6995
174,0.7082
175,0.7088
176,0.7037
177,0.719
178,0.7212
179,0.7089
180,0.6975
181,0.6934
182,0.6976
183,0.6957
184,0.6836
185,0.6964
186,0.6929
187,0.6914
188,0.6914
189,0.6943
190,0.6888
191,0.7072
192,0.7093
193,0.7031
194,0.7085
195,0.714
196,0.7193
197,0.6923
198,0.7139
199,0.6975
200,0.6785
201,0.6983
202,0.7109
203,0.7113
204,0.694
205,0.6792
206,0.6732
207,0.6702
208,0.704
209,0.7052
210,0.7025
211,0.7018
212,0.6839
213,0.6885
214,0.6845
215,0.6906
216,0.691
217,0.6798
218,0.6686
219,0.6623
220,0.6677
221,0.674
222,0.7041
223,0.6941
224,0.695
225,0.6809
226,0.6477
227,0.6627
228,0.6925
229,0.6606
230,0.6287
231,0.6533
232,0.6906
233,0.6731
234,0.6864
235,0.6784
236,0.6627
237,0.677
238,0.671
239,0.7027
240,0.7144
241,0.7117
242,0.6838
243,0.6725
244,0.6704
245,0.7012
246,0.6963
247,0.6873
248,0.685
249,0.7011
250,0.7025
251,0.7079
252,0.7368
253,0.7307
254,0.7159
255,0.7194
256,0.7183
257,0.74
258,0.7395
259,0.7154
260,0.683
261,0.6671
262,0.6925
263,0.6984
264,0.7066
265,0.7188
266,0.708
267,0.7112
268,0.7091
269,0.6976
270,0.707
271,0.7232
272,0.7224
273,0.7118
274,0.7163
275,0.7294
276,0.736
277,0.7235
278,0.7249
279,0.7258
280,0.6983
281,0.6834
282,0.6978
283,0.7143
284,0.7093
285,0.7249
286,0.7318
287,0.7229
288,0.7396
289,0.7517
290,0.7456
291,0.7248
292,0.7105
293,0.7197
294,0.7172
295,0.6945
296,0.6524
297,0.6468
298,0.6901
299,0.713
300,0.7367
301,0.7381
302,0.7108
303,0.7155
304,0.7407
305,0.7366
306,0.732
307,0.7132
308,0.7401
309,0.7258
310,0.7166
311,0.7082
312,0.7092
313,0.7101
314,0.7125
315,0.7102
316,0.7225
317,0.7391
318,0.7449
319,0.7335
320,0.7101
321,0.6892
322,0.6985
323,0.7011
324,0.706
325,0.7247
326,0.7304
327,0.7528
328,0.75
329,0.7393
330,0.7334
331,0.7592
332,0.7528
333,0.7151
334,0.6741
335,0.6764
336,0.7129
337,0.7551
338,0.7333
339,0.7213
340,0.7177
341,0.7274
342,0.75
343,0.76
344,0.7192
345,0.7317
346,0.7172
347,0.7178
348,0.7336
349,0.7546
350,0.7635
351,0.7636
352,0.7662
353,0.7411
354,0.7165
355,0.7099
356,0.7223
357,0.7357
358,0.7468
359,0.7469
360,0.6988
361,0.6985
362,0.7399
363,0.7586
364,0.728
365,0.7232
366,0.7184
367,0.701
368,0.736
369,0.7315
370,0.73
371,0.7406
372,0.6883
373,0.6892
374,0.7185
375,0.7313
376,0.7265
377,0.7163
378,0.716
379,0.7244
380,0.7357
381,0.7038
382,0.6927
383,0.7117
384,0.7352
385,0.7458
386,0.7474
387,0.7478
388,0.7553
389,0.7584
390,0.7244
391,0.7357
392,0.7503
393,0.7557
394,0.7353
395,0.7134
396,0.6687
397,0.6898
398,0.754
399,0.7217
400,0.7424
401,0.7525
402,0.7637
403,0.7524
404,0.7124
405,0.7502
406,0.7422
407,0.7359
408,0.7366
409,0.74
410,0.7126
411,0.7281
412,0.7408
413,0.7427
414,0.7432
415,0.7539
416,0.7659
417,0.768
418,0.7572
419,0.7487
420,0.7256
421,0.7527
422,0.7446
423,0.734
424,0.7011
425,0.7287
426,0.6958
427,0.7147
428,0.7262
429,0.7408
430,0.762
431,0.7626
432,0.7513
433,0.7509
434,0.7348
435,0.715
436,0.72
437,0.7247
438,0.7228
439,0.7321
440,0.7762
441,0.7623
442,0.7338
443,0.7328
444,0.7625
445,0.7474
446,0.7495
447,0.7406
448,0.72
449,0.7392
450,0.7548
451,0.7539
452,0.755
453,0.7227
454,0.7109
455,0.7381
456,0.7246
457,0.7054
458,0.7373
459,0.7269
460,0.6858
461,0.7261
462,0.73
463,0.7531
464,0.7628
465,0.7573
466,0.7102
467,0.724
468,0.6814
469,0.7581
470,0.7138
471,0.6993
472,0.7356
473,0.7597
474,0.7528
475,0.7651
476,0.6987
477,0.7047
478,0.7417
479,0.7699
480,0.7208
481,0.7389
482,0.7177
483,0.7229
484,0.6775
485,0.6588
486,0.6921
487,0.7442
488,0.6927
489,0.6617
490,0.7044
491,0.6696
492,0.6713
493,0.6933
494,0.7458
495,0.7591
496,0.7531
497,0.7206
498,0.7306
499,0.7446
500,0.7502
501,0.7645
502,0.6901
503,0.7181
504,0.7471
505,0.7619
506,0.7519
507,0.728
508,0.7076
509,0.7056
510,0.7139
511,0.7105
512,0.7629
513,0.7203
514,0.7355
515,0.7575
516,0.7675
517,0.7568
518,0.7755
519,0.7628
520,0.7599
521,0.7623
522,0.7245
523,0.7359
524,0.7261
525,0.7065
526,0.7228
527,0.7275
528,0.7347
529,0.7614
530,0.7572
531,0.7542
532,0.734
533,0.6966
534,0.7215
535,0.7409
536,0.7673
537,0.7465
538,0.7844
539,0.7582
540,0.7455
541,0.7206
542,0.6773
543,0.7305
544,0.7617
545,0.7303
546,0.6765
547,0.6882
548,0.7133
549,0.7214
550,0.7042
551,0.6858
552,0.7092
553,0.713
554,0.6977
555,0.6826
556,0.704
557,0.7301
558,0.7359
559,0.6915
560,0.693
561,0.6797
562,0.6966
563,0.7375
564,0.7254
565,0.7206
566,0.727
567,0.7203
568,0.739
569,0.7654
570,0.736
571,0.7084
572,0.7427
573,0.7172
574,0.7167
575,0.736
576,0.743
577,0.7259
578,0.7406
579,0.7434
580,0.7093
581,0.7085
582,0.6882
583,0.6978
584,0.683
585,0.7342
586,0.7198
587,0.746
588,0.7315
589,0.7351
590,0.7399
591,0.7306
592,0.7461
593,0.7694
594,0.7572
595,0.7296
596,0.7438
597,0.7446
598,0.7068
599,0.6775
600,0.7377
601,0.7592
602,0.7619
603,0.7299
604,0.7165
605,0.7135
606,0.6742
607,0.6978
608,0.7007
609,0.7174
610,0.7092
611,0.6878
612,0.7172
613,0.7358
614,0.7533
615,0.748
616,0.7224
617,0.7143
618,0.7256
619,0.76
620,0.7393
621,0.7233
622,0.7109
623,0.7203
624,0.7329
625,0.7297
626,0.7218
627,0.7344
628,0.747
629,0.7017
630,0.6755
631,0.7323
632,0.7571
633,0.7243
634,0.6945
635,0.7223
636,0.7608
637,0.7601
638,0.743
639,0.736
640,0.7329
641,0.7041
642,0.7186
643,0.7374
644,0.7509
645,0.7358
646,0.7438
647,0.7414
648,0.7533
649,0.7465
650,0.7487
651,0.7307
652,0.7517
653,0.7679
654,0.7463
655,0.7907
656,0.7819
657,0.7456
658,0.7484
659,0.7699
660,0.7488
661,0.7517
662,0.7426
663,0.7486
664,0.7391
665,0.7287
666,0.745
667,0.728
668,0.721
669,0.7306
670,0.7367
671,0.7317
672,0.7322
673,0.7261
674,0.6992
675,0.7587
676,0.7288
677,0.7105
678,0.7312
679,0.7309
680,0.7422
681,0.7439
682,0.7466
683,0.7168
684,0.6641
685,0.6677
686,0.7049
687,0.7125
688,0.7325
689,0.7092
690,0.7146
691,0.7374
692,0.7335
693,0.732
694,0.7733
695,0.7514
696,0.7395
697,0.7316
698,0.7267
699,0.74
700,0.7338
701,0.74
702,0.729
703,0.7166
704,0.7102
705,0.7553
706,0.7089
707,0.7427
708,0.7413
709,0.7372
710,0.7466
711,0.7539
712,0.7522
713,0.7445
714,0.7476
715,0.7511
716,0.7188
717,0.7255
718,0.7281
719,0.7313
720,0.7497
721,0.7298
722,0.7135
723,0.7472
724,0.7501
725,0.7382
726,0.7246
727,0.7358
728,0.6855
729,0.7285
730,0.7194
731,0.737
732,0.7212
733,0.7322
734,0.7379
735,0.7429
736,0.7345
737,0.7149
738,0.7537
739,0.7698
740,0.7583
741,0.7373
742,0.7285
743,0.7089
744,0.7278
745,0.7414
746,0.754
747,0.7761
748,0.7702
749,0.7443
750,0.7712
751,0.741
752,0.7691
753,0.6978
754,0.6946
755,0.7254
756,0.697
757,0.7297
758,0.7589
759,0.7304
760,0.7217
761,0.7419
762,0.7013
763,0.7125
764,0.706
765,0.6829
766,0.7099
767,0.7334
768,0.754
769,0.7485
770,0.714
771,0.7632
772,0.7938
773,0.7877
774,0.7893
775,0.765
776,0.7801
777,0.7756
778,0.7361
779,0.7319
780,0.7123
781,0.7185
782,0.7336
783,0.7449
784,0.7595
785,0.7296
786,0.7279
787,0.7333
788,0.7283
789,0.7369
790,0.7279
791,0.7183
792,0.7152
793,0.7388
794,0.7216
795,0.7163
796,0.7157
797,0.72
798,0.7178
799,0.7228
800,0.7706
801,0.7378
802,0.7281
803,0.7054
804,0.7293
805,0.7376
806,0.7447
807,0.757
808,0.7411
809,0.7273
810,0.758
811,0.764
812,0.7426
813,0.7137
814,0.716
815,0.6971
816,0.7094
817,0.7215
818,0.7623
819,0.7821
820,0.7456
821,0.7558
822,0.7383
823,0.735
824,0.7291
825,0.713
826,0.7138
827,0.7657
828,0.7324
829,0.7431
830,0.7524
831,0.7582
832,0.7262
833,0.7176
834,0.7194
835,0.7548
836,0.7561
837,0.7337
838,0.7348
839,0.7569
840,0.7374
841,0.7288
842,0.7047
843,0.7145
844,0.7394
845,0.7452
846,0.7456
847,0.7706
848,0.7927
849,0.7926
850,0.7803
851,0.7709
852,0.7636
853,0.7671
854,0.7554
855,0.7462
856,0.7508
857,0.7579
858,0.7449
859,0.7536
860,0.7208
861,0.7191
862,0.7586
863,0.7554
864,0.7387
865,0.7488
866,0.7675
867,0.7134
868,0.7305
869,0.7132
870,0.6803
871,0.7181
872,0.7457
873,0.7767
874,0.7764
875,0.7711
876,0.7726
877,0.7683
878,0.7478
879,0.7854
880,0.7945
881,0.7949
882,0.769
883,0.7852
884,0.8058
885,0.7766
886,0.7423
887,0.7584
888,0.7492
889,0.7498
890,0.7434
891,0.7326
892,0.7237
893,0.7055
894,0.7191
895,0.7395
896,0.766
897,0.753
898,0.7664
899,0.7474
900,0.7581
901,0.7894
902,0.7635
903,0.7862
904,0.7044
905,0.734
906,0.727
907,0.6983
908,0.6931
909,0.6997
910,0.6934
911,0.7478
912,0.6948
913,0.7174
914,0.7128
915,0.7256
916,0.6622
917,0.686
918,0.7057
919,0.7241
920,0.7126
921,0.7026
922,0.6819
923,0.7347
924,0.7397
925,0.7319
926,0.6987
927,0.7162
928,0.6788
929,0.7072
930,0.7128
931,0.7103
932,0.7182
933,0.723
934,0.7321
935,0.7666
936,0.7623
937,0.7599
938,0.7511
939,0.732
940,0.7666
941,0.744
942,0.74
943,0.7394
944,0.7448
945,0.7588
946,0.7584
947,0.7361
948,0.756
949,0.764
950,0.7505
951,0.7441
952,0.7549
953,0.7317
954,0.7276
955,0.7289
956,0.6829
957,0.7124
958,0.7373
959,0.7301
960,0.7315
961,0.7375
962,0.7169
963,0.735
964,0.7434
965,0.7485
966,0.7491
967,0.768
968,0.7185
969,0.7068
970,0.7214
971,0.7049
972,0.6986
973,0.6967
974,0.7227
975,0.7314
976,0.7456
977,0.746
978,0.7441
979,0.7678
980,0.7553
981,0.7282
982,0.7096
983,0.7112
984,0.7156
985,0.6919
986,0.7057
987,0.733
988,0.75
989,0.7352
990,0.7006
991,0.6855
992,0.6865
993,0.7081
994,0.7235
995,0.7278
996,0.7383
997,0.7399
998,0.7752
999,0.7701
1000,0.7643
1001,0.6965
1002,0.7159
1003,0.7378
1004,0.7475
1005,0.7302
1006,0.7096
1007,0.7232
1008,0.7257
1009,0.7676
1010,0.7506
1011,0.6992
1012,0.6804
1013,0.6767
1014,0.6718
1015,0.6749
1016,0.666
1017,0.6591
1018,0.675
1019,0.6804
1020,0.7138
1021,0.6973
1022,0.6682
1023,0.6732
1024,0.6856
1025,0.6766
1026,0.6841
1027,0.6843
1028,0.6491
1029,0.7006
1030,0.7039
1031,0.7123
1032,0.729
1033,0.6938
1034,0.7114
1035,0.7289
1036,0.7532
1037,0.6486
1038,0.6822
1039,0.6843
1040,0.6957
1041,0.691
1042,0.6966
1043,0.7058
1044,0.6971
1045,0.6834
1046,0.6846
1047,0.7114
1048,0.7114
1049,0.7391
1050,0.7393
1051,0.7403
1052,0.7502
1053,0.7226
1054,0.7586
1055,0.7878
1056,0.7871
1057,0.7724
1058,0.7592
1059,0.7684
1060,0.7636
1061,0.7652
1062,0.7642
1063,0.7635
1064,0.727
1065,0.7285
1066,0.7475
1067,0.7046
1068,0.7145
1069,0.724
1070,0.7323
1071,0.7306
1072,0.761
1073,0.736
1074,0.7563
1075,0.7421
1076,0.7099
1077,0.7185
1078,0.7166
1079,0.7236
1080,0.7388
1081,0.7408
1082,0.755
1083,0.7488
1084,0.7429
1085,0.7668
1086,0.7719
1087,0.7107
1088,0.6913
1089,0.6934
1090,0.6933
1091,0.6789
1092,0.6885
1093,0.7049
1094,0.7216
1095,0.7289
1096,0.7067
1097,0.6955
1098,0.6972
1099,0.71
1100,0.6739
1101,0.666
1102,0.6946
1103,0.6919
1104,0.7125
1105,0.7335
1106,0.7058
1107,0.7334
1108,0.722
1109,0.7114
1110,0.6937
1111,0.6847
1112,0.6839
1113,0.7006
1114,0.7261
1115,0.7131
1116,0.7046
1117,0.6927
1118,0.7139
1119,0.7161
1120,0.7136
1121,0.7078
1122,0.7162
1123,0.7389
1124,0.7147
1125,0.7167
1126,0.7181
1127,0.7321
1128,0.7884
1129,0.7824
1130,0.7223
1131,0.6623
1132,0.7069
1133,0.7182
1134,0.7207
1135,0.7162
1136,0.7208
1137,0.7327
1138,0.7353
1139,0.732
1140,0.7133
1141,0.7058
1142,0.6937
1143,0.7265
1144,0.7086
1145,0.6907
1146,0.6865
1147,0.6802
1148,0.6991
1149,0.7012
1150,0.7072
1151,0.7189
1152,0.7123
1153,0.6973
1154,0.6963
1155,0.7376
1156,0.7228
1157,0.7447
1158,0.7453
1159,0.728
1160,0.7373
1161,0.7319
1162,0.7342
1163,0.7412
1164,0.7368
1165,0.7482
1166,0.7078
1167,0.7245
1168,0.7348
1169,0.7191
1170,0.6968
1171,0.728
1172,0.6971
1173,0.6955
1174,0.7238
1175,0.7228
1176,0.7269
1177,0.7124
1178,0.7193
1179,0.7036
1180,0.7165
1181,0.7121
1182,0.7404
1183,0.7059
1184,0.7381
1185,0.7433
1186,0.7534
1187,0.7632
1188,0.7609
1189,0.7545
1190,0.7327
1191,0.741
1192,0.7305
1193,0.7249
1194,0.7369
1195,0.7172
1196,0.7259
1197,0.7515
1198,0.7315
1199,0.7107
1200,0.7143
1201,0.7223
1202,0.7422
1203,0.7456
1204,0.7151
1205,0.7512
1206,0.6972
1207,0.6951
1208,0.724
1209,0.6959
1210,0.6829
1211,0.7056
1212,0.7233
1213,0.724
1214,0.7574
1215,0.7001
1216,0.7147
1217,0.7248
1218,0.7421
1219,0.7314
1220,0.7169
1221,0.7259
1222,0.6953
1223,0.7196
1224,0.7413
1225,0.7396
1226,0.7054
1227,0.7046
1228,0.7229
1229,0.7265
1230,0.729
