,rank,rank_mass,auc,model
135,0.16853932584269662,,0.5,iter_12
136,0.27631578947368424,,0.5,iter_12
137,0.1619047619047619,,0.5,iter_12
138,0.25903614457831325,,0.5,iter_12
139,0.34615384615384615,,0.5,iter_12
140,0.12844036697247707,,0.5,iter_12
141,0.5,,0.5,iter_12
142,0.23809523809523808,,0.5,iter_12
143,0.08571428571428572,,0.5,iter_12
144,0.3308270676691729,,0.5,iter_12
145,0.1111111111111111,,0.5,iter_12
146,0.40217391304347827,,0.5,iter_12
147,0.23555555555555555,,0.5,iter_12
148,0.2733333333333333,,0.5,iter_12
149,0.18253968253968253,,0.5,iter_12
150,0.29931972789115646,,0.5,iter_12
151,0.33879781420765026,,0.5,iter_12
152,0.37209302325581395,,0.5,iter_12
153,0.2542372881355932,,0.5,iter_12
154,0.08571428571428572,,0.5,iter_12
155,0.3389830508474576,,0.5,iter_12
156,0.16030534351145037,,0.5,iter_12
157,0.3007518796992481,,0.5,iter_12
158,0.23404255319148937,,0.5,iter_12
159,0.1523809523809524,,0.5,iter_12
160,0.2887323943661972,,0.5,iter_12
161,0.18125,,0.5,iter_12
162,0.35135135135135137,,0.5,iter_12
163,0.3128834355828221,,0.5,iter_12
164,0.1897810218978102,,0.5,iter_12
165,0.30337078651685395,,0.5,iter_12
166,0.3129251700680272,,0.5,iter_12
167,0.224,,0.5,iter_12
168,0.13793103448275862,,0.5,iter_12
169,0.2288135593220339,,0.5,iter_12
170,0.22429906542056074,,0.5,iter_12
171,0.375,,0.5,iter_12
172,0.22872340425531915,,0.5,iter_12
173,0.27702702702702703,,0.5,iter_12
174,0.15827338129496402,,0.5,iter_12
175,0.15625,,0.5,iter_12
176,0.05357142857142857,,0.5,iter_12
177,0.271523178807947,,0.5,iter_12
178,0.1038961038961039,,0.5,iter_12
179,0.33689839572192515,,0.5,iter_12
180,0.12307692307692308,,0.5,iter_12
181,0.288135593220339,,0.5,iter_12
182,0.24074074074074073,,0.5,iter_12
183,0.32222222222222224,,0.5,iter_12
184,0.22077922077922077,,0.5,iter_12
185,0.2536231884057971,,0.5,iter_12
186,0.2964824120603015,,0.5,iter_12
187,0.3128834355828221,,0.5,iter_12
188,0.398989898989899,,0.5,iter_12
189,0.05084745762711865,,0.5,iter_12
190,0.16964285714285715,,0.5,iter_12
191,0.13333333333333333,,0.5,iter_12
192,0.31666666666666665,,0.5,iter_12
193,0.30656934306569344,,0.5,iter_12
194,0.3390804597701149,,0.5,iter_12
195,0.22988505747126436,,0.5,iter_12
196,0.15625,,0.5,iter_12
197,0.17985611510791366,,0.5,iter_12
198,0.26666666666666666,,0.5,iter_12
199,0.3096446700507614,,0.5,iter_12
200,0.3082706766917293,,0.5,iter_12
201,0.2887700534759358,,0.5,iter_12
202,0.12162162162162163,,0.5,iter_12
203,0.05555555555555555,,0.5,iter_12
204,0.1076923076923077,,0.5,iter_12
205,0.14285714285714285,,0.5,iter_12
206,0.41509433962264153,,0.5,iter_12
207,0.3081761006289308,,0.5,iter_12
208,0.11428571428571428,,0.5,iter_12
209,0.43125,,0.5,iter_12
210,0.21739130434782608,,0.5,iter_12
211,0.3208955223880597,,0.5,iter_12
212,0.40993788819875776,,0.5,iter_12
213,0.18269230769230768,,0.5,iter_12
214,0.391025641025641,,0.5,iter_12
215,0.30409356725146197,,0.5,iter_12
216,0.23076923076923078,,0.5,iter_12
217,0.24025974025974026,,0.5,iter_12
218,0.3769230769230769,,0.5,iter_12
219,0.3584905660377358,,0.5,iter_12
220,0.40816326530612246,,0.5,iter_12
221,0.18579234972677597,,0.5,iter_12
222,0.3359073359073359,,0.5,iter_12
223,0.40441176470588236,,0.5,iter_12
224,0.10526315789473684,,0.5,iter_12
225,0.18902439024390244,,0.5,iter_12
226,0.435,,0.5,iter_12
227,0.15217391304347827,,0.5,iter_12
228,0.10144927536231885,,0.5,iter_12
229,0.2948717948717949,,0.5,iter_12
230,0.23703703703703705,,0.5,iter_12
231,0.1623931623931624,,0.5,iter_12
232,0.2694610778443114,,0.5,iter_12
233,0.46153846153846156,,0.5,iter_12
234,0.28421052631578947,,0.5,iter_12
235,0.3135593220338983,,0.5,iter_12
236,0.13385826771653545,,0.5,iter_12
237,0.10852713178294573,,0.5,iter_12
238,0.2857142857142857,,0.5,iter_12
239,0.1,,0.5,iter_12
240,0.28187919463087246,,0.5,iter_12
241,0.27932960893854747,,0.5,iter_12
242,0.4494949494949495,,0.5,iter_12
243,0.30708661417322836,,0.5,iter_12
244,0.13,,0.5,iter_12
245,0.3787878787878788,,0.5,iter_12
246,0.3472222222222222,,0.5,iter_12
247,0.19444444444444445,,0.5,iter_12
248,0.3595505617977528,,0.5,iter_12
249,0.10091743119266056,,0.5,iter_12
250,0.4,,0.5,iter_12
251,0.09836065573770492,,0.5,iter_12
252,0.3825503355704698,,0.5,iter_12
253,0.15384615384615385,,0.5,iter_12
254,0.42857142857142855,,0.5,iter_12
255,0.27184466019417475,,0.5,iter_12
256,0.24,,0.5,iter_12
257,0.2517482517482518,,0.5,iter_12
258,0.15760869565217392,,0.5,iter_12
259,0.3672316384180791,,0.5,iter_12
260,0.37058823529411766,,0.5,iter_12
261,0.3949579831932773,,0.5,iter_12
262,0.4596774193548387,,0.5,iter_12
263,0.3783783783783784,,0.5,iter_12
264,0.24324324324324326,,0.5,iter_12
265,0.16,,0.5,iter_12
266,0.40298507462686567,,0.5,iter_12
267,0.1485148514851485,,0.5,iter_12
268,0.35602094240837695,,0.5,iter_12
269,0.35294117647058826,,0.5,iter_12
270,0.3375,,0.5,iter_12
271,0.34759358288770054,,0.5,iter_12
272,0.1076923076923077,,0.5,iter_12
273,0.3836477987421384,,0.5,iter_12
274,0.4010989010989011,,0.5,iter_12
275,0.3333333333333333,,0.5,iter_12
276,0.125,,0.5,iter_12
277,0.3945945945945946,,0.5,iter_12
278,0.24503311258278146,,0.5,iter_12
279,0.041666666666666664,,0.5,iter_12
280,0.18181818181818182,,0.5,iter_12
281,0.3142857142857143,,0.5,iter_12
282,0.2773109243697479,,0.5,iter_12
283,0.3431372549019608,,0.5,iter_12
284,0.30597014925373134,,0.5,iter_12
285,0.11688311688311688,,0.5,iter_12
286,0.17164179104477612,,0.5,iter_12
287,0.4294478527607362,,0.5,iter_12
288,0.1282051282051282,,0.5,iter_12
