,accuracy,f1,precision,recall,model
0,0.1141,0.0218475958871561,0.10062597216497696,0.10304535420429461,iter_22
1,0.6461,0.6429008186119031,0.6501709358764247,0.7816334191288514,model_full_22
2,0.0949,0.05763117859136372,0.09921661438127644,0.13896429424825163,model_empty_22
3,0.6774,0.7020968804262109,0.6749327876315785,0.8784205445745382,empty_trained_22
4,0.6603,0.6956344660417046,0.658410850263867,0.8542115401149004,model_full_trained_22
5,0.8684,0.8737109058075962,0.8691861774180687,0.9002120497973488,empty_trained_replay_22
6,0.7119,0.7258412397091349,0.7140783153768797,0.8150362608176668,model_full_trained_replay_22
