,0
0,0.5187
1,0.527
2,0.5213
3,0.5248
4,0.524
5,0.5271
6,0.5274
7,0.5254
8,0.521
9,0.517
10,0.5232
11,0.5209
12,0.5171
13,0.5238
14,0.5188
15,0.514
16,0.5046
17,0.5004
18,0.5049
19,0.5031
20,0.506
21,0.4962
22,0.4992
23,0.5056
24,0.5042
25,0.5036
26,0.5169
27,0.5203
28,0.52
29,0.5251
30,0.5189
31,0.5158
32,0.5198
33,0.5252
34,0.5234
35,0.5255
36,0.5186
37,0.5141
38,0.5117
39,0.5118
40,0.5115
41,0.5239
42,0.5236
43,0.5297
44,0.5207
45,0.5162
46,0.5159
47,0.5186
48,0.5135
49,0.5173
50,0.5134
51,0.5095
52,0.5055
53,0.5069
54,0.5049
55,0.5044
56,0.5099
57,0.5126
58,0.507
59,0.5136
60,0.5125
61,0.5076
62,0.4996
63,0.4983
64,0.4875
65,0.4812
66,0.4826
67,0.4868
68,0.4939
69,0.5011
70,0.5028
71,0.5091
72,0.5134
73,0.5165
74,0.5196
75,0.5116
76,0.5142
77,0.5087
78,0.5074
79,0.5168
80,0.5165
81,0.5238
82,0.5265
83,0.5241
84,0.5212
85,0.5233
86,0.5254
87,0.5281
88,0.522
89,0.5272
90,0.5322
91,0.5205
92,0.5257
93,0.5248
94,0.5265
95,0.5277
96,0.5239
97,0.5236
98,0.5223
99,0.5269
100,0.5187
101,0.5268
102,0.5365
103,0.5321
104,0.5317
105,0.531
106,0.5282
107,0.5214
108,0.5236
109,0.5299
110,0.5241
111,0.5427
112,0.5471
113,0.5394
114,0.5362
115,0.5356
116,0.5423
117,0.5318
118,0.5368
119,0.5281
120,0.539
121,0.5486
122,0.5529
123,0.5509
124,0.5464
125,0.5463
126,0.5416
127,0.5446
128,0.5409
129,0.5407
130,0.5404
131,0.5249
132,0.5263
133,0.5336
134,0.534
135,0.5281
136,0.5304
137,0.5232
138,0.5252
139,0.5236
140,0.527
141,0.5222
142,0.5128
143,0.535
144,0.523
145,0.5274
146,0.5322
147,0.5478
148,0.5355
149,0.5371
150,0.5347
151,0.5229
152,0.5148
153,0.5131
154,0.5135
155,0.5076
156,0.5039
157,0.5104
158,0.5058
159,0.5108
160,0.5073
161,0.5079
162,0.5011
163,0.5044
164,0.4976
165,0.4999
166,0.5002
167,0.5105
168,0.5039
169,0.5164
170,0.5133
171,0.5102
172,0.5084
173,0.5218
174,0.5209
175,0.5142
176,0.5101
177,0.5083
178,0.5121
179,0.5181
180,0.5184
