,0
0,0.09454754675819746
1,0.11722347419963552
2,0.10817565191655905
3,0.14020196982231922
4,0.14099799531939272
5,0.13529869112670753
6,0.1599960080875991
7,0.2156979741374522
8,0.15641663879575057
9,0.14423237252820967
10,0.22362982417879076
11,0.26713654032670814
12,0.18445006920533266
13,0.26209833687977296
14,0.17596038604415987
15,0.20775842499220457
16,0.20714895865009927
17,0.2480958306420032
18,0.23801409186312017
19,0.2390393396311906
20,0.26252931450638906
21,0.2605940112865688
22,0.2685198996624224
23,0.28603065468227895
24,0.3455953728584788
25,0.30715019519666037
26,0.30419967653142715
27,0.30114676009994745
28,0.34789854344880816
29,0.3879455423707051
30,0.36016727484855104
31,0.3732718354361603
32,0.3845151456191551
33,0.3966632699937839
34,0.40549089249509274
35,0.42018395580093976
36,0.42040015916358725
37,0.424725997471198
38,0.43277449336881124
39,0.44162954880035316
40,0.444559477819271
41,0.4325530815784653
42,0.43422682657286726
43,0.4617305878943192
44,0.4272894727559338
45,0.4395105514698884
46,0.41463356294845255
47,0.47274994703190404
48,0.43251366403594027
49,0.42643241524076875
50,0.424425661288223
51,0.42911617011103875
52,0.4478460365733187
53,0.4575386791445089
54,0.4455169670729295
55,0.46677072284880305
56,0.4671414278666942
57,0.47384976380515276
58,0.4521782090771548
59,0.4692345536706843
60,0.46496840961561847
61,0.4632687997410104
62,0.48772735113262283
63,0.4798044531264668
64,0.49323411100870407
65,0.4996710607095977
66,0.5229767050345597
67,0.49352773634893243
68,0.49456048402037717
69,0.509932673468745
70,0.4797792865119742
71,0.4905616287662443
72,0.485234462947429
73,0.4891156987656168
74,0.48646408300438404
75,0.47803608317409135
76,0.4847379565668467
77,0.480338671902435
78,0.4797961555391912
79,0.4912217992986223
80,0.4853057673338957
81,0.47586220617377795
82,0.48456006666903095
83,0.47396610538832185
84,0.478307420110477
85,0.47579543404922686
86,0.47195061000258737
87,0.4801616344256095
88,0.48913018785859147
89,0.48911813104181584
90,0.4971565673581682
91,0.5066945597429043
92,0.5093456364119876
93,0.5020464396327697
94,0.5048277298516697
95,0.5131631467735223
96,0.4972277111085034
97,0.5099505841365842
98,0.5048453035343485
99,0.5088693800021729
100,0.4960634208165688
101,0.5070786815518218
102,0.5028984071733829
103,0.5160772386994469
104,0.5080932651443246
105,0.5169119247392621
106,0.5233188626838612
107,0.5164228312919819
108,0.503868627681285
109,0.5019858399100972
110,0.49804688316272683
111,0.485836953974217
112,0.48622574109463546
113,0.48238437649096993
114,0.4879487936791523
115,0.49052566941630094
116,0.4936934182342922
117,0.5011760644596349
118,0.5029507105137154
119,0.49822182605092824
120,0.4886102597154228
121,0.49360128934692993
