,0
0,0.0926
1,0.1247
2,0.1362
3,0.1775
4,0.2038
5,0.2029
6,0.1821
7,0.1833
8,0.1854
9,0.2032
10,0.2312
11,0.2576
12,0.2642
13,0.2479
14,0.2292
15,0.218
16,0.2163
17,0.2299
18,0.2519
19,0.2734
20,0.2955
21,0.3144
22,0.3275
23,0.3343
24,0.3383
25,0.3459
26,0.3618
27,0.373
28,0.3895
29,0.4008
30,0.4099
31,0.4186
32,0.4282
33,0.4243
34,0.414
35,0.4112
36,0.4162
37,0.43
38,0.4492
39,0.4689
40,0.466
41,0.4712
42,0.4724
43,0.4871
44,0.5058
45,0.5208
46,0.5324
47,0.5261
48,0.5253
49,0.5235
50,0.5302
51,0.53
52,0.5298
53,0.5482
54,0.5521
55,0.5636
56,0.554
57,0.5363
58,0.5262
59,0.5617
60,0.5788
61,0.592
62,0.5985
63,0.6054
64,0.6076
65,0.6095
66,0.6083
67,0.6114
68,0.6038
69,0.6024
70,0.595
71,0.5986
72,0.6112
73,0.611
74,0.6091
75,0.609
76,0.6026
77,0.6007
78,0.6005
79,0.5973
80,0.5949
81,0.6072
82,0.6236
83,0.6214
84,0.6362
85,0.6435
86,0.6482
87,0.6568
88,0.6542
89,0.6402
90,0.6314
91,0.6361
92,0.6531
93,0.6546
94,0.6465
95,0.6416
96,0.6421
97,0.6387
98,0.6473
99,0.642
100,0.6343
101,0.6261
102,0.6309
103,0.6387
104,0.6367
105,0.6358
106,0.6411
107,0.6545
108,0.6533
109,0.6535
110,0.6517
111,0.6523
112,0.6604
113,0.6699
114,0.6761
115,0.6771
116,0.6726
117,0.666
118,0.6621
119,0.6639
120,0.6644
121,0.6708
122,0.6623
123,0.6604
124,0.6606
125,0.6787
126,0.6714
127,0.6754
128,0.6766
129,0.6789
130,0.6649
131,0.6619
132,0.6514
133,0.6552
134,0.6511
135,0.6384
136,0.6779
137,0.6974
138,0.7061
139,0.7001
140,0.6812
141,0.6863
142,0.6802
143,0.6741
144,0.67
145,0.6561
146,0.6492
147,0.6576
148,0.6678
149,0.6718
150,0.6818
151,0.6754
152,0.6597
153,0.6594
154,0.682
155,0.6877
156,0.6909
157,0.6966
158,0.6969
159,0.6967
160,0.6887
161,0.6762
162,0.6655
163,0.6623
164,0.6335
165,0.6189
166,0.6548
167,0.6731
168,0.6916
169,0.6821
170,0.6572
171,0.6405
172,0.6642
173,0.6654
174,0.6506
175,0.645
176,0.6711
177,0.6855
178,0.6803
179,0.6748
180,0.6573
181,0.6555
182,0.6595
183,0.6641
184,0.6721
185,0.6741
186,0.6786
187,0.6843
188,0.6895
189,0.6965
190,0.6933
191,0.6988
192,0.7043
193,0.7087
194,0.7125
195,0.7073
196,0.7077
197,0.6954
198,0.6928
199,0.7046
200,0.6865
201,0.6871
202,0.6808
203,0.6559
204,0.6457
205,0.6897
206,0.7097
207,0.7172
208,0.6976
209,0.7119
210,0.7001
211,0.6964
212,0.7027
213,0.6989
214,0.69
215,0.6726
216,0.679
217,0.6851
218,0.6788
219,0.6799
220,0.6828
221,0.6889
222,0.673
223,0.6532
224,0.6407
225,0.685
226,0.6968
227,0.704
228,0.6993
229,0.6989
230,0.6975
231,0.6847
232,0.6968
233,0.7019
234,0.7039
235,0.6955
236,0.6965
237,0.7011
238,0.6314
239,0.6243
240,0.6851
241,0.7138
242,0.7059
243,0.6894
244,0.6734
245,0.6707
246,0.6682
247,0.6544
248,0.6855
249,0.7061
250,0.7329
251,0.7227
252,0.7061
253,0.68
254,0.6945
255,0.7002
256,0.7057
257,0.7267
258,0.7197
259,0.7153
260,0.694
261,0.6962
262,0.7239
263,0.7365
264,0.713
265,0.711
266,0.7348
267,0.7244
268,0.7287
269,0.7203
270,0.7106
271,0.7267
272,0.7186
273,0.7179
274,0.7058
275,0.6769
276,0.6933
277,0.7058
278,0.6898
279,0.6871
280,0.7024
281,0.712
282,0.7081
283,0.7115
284,0.6982
285,0.7118
286,0.7244
287,0.7196
288,0.7313
289,0.7164
290,0.733
291,0.7498
292,0.7422
293,0.7359
294,0.7496
295,0.7234
296,0.7036
297,0.7088
298,0.6943
299,0.6823
300,0.7105
301,0.7351
302,0.7414
303,0.7441
304,0.7347
305,0.7214
306,0.7167
307,0.7494
308,0.7514
309,0.7318
310,0.7435
311,0.7323
312,0.724
313,0.75
314,0.7463
315,0.737
316,0.7016
317,0.7035
318,0.7004
319,0.727
320,0.7366
321,0.7334
322,0.734
323,0.7163
324,0.6924
325,0.7264
326,0.7437
327,0.7225
328,0.6755
329,0.7198
330,0.685
331,0.6379
332,0.6789
333,0.7263
334,0.6878
335,0.6705
336,0.6816
337,0.6793
338,0.6972
339,0.7343
340,0.722
341,0.7191
342,0.7401
343,0.6901
344,0.6957
345,0.7497
346,0.7581
347,0.7484
348,0.7143
349,0.7382
350,0.7152
351,0.6938
352,0.7076
353,0.7156
354,0.7482
355,0.6996
356,0.7063
357,0.6944
358,0.6705
359,0.7188
360,0.7424
361,0.7119
362,0.7011
363,0.6864
364,0.7053
365,0.7394
366,0.7332
367,0.7145
368,0.7185
369,0.7268
370,0.7272
371,0.7087
372,0.6691
373,0.695
374,0.7361
375,0.7204
376,0.7054
377,0.7066
378,0.688
379,0.7083
380,0.7677
381,0.773
382,0.7575
383,0.7485
384,0.7405
385,0.7589
386,0.7518
387,0.7496
388,0.7218
389,0.7262
390,0.7288
391,0.7279
392,0.7291
393,0.7089
394,0.7216
395,0.7097
396,0.6794
397,0.6916
398,0.7212
399,0.7288
400,0.72
401,0.7206
402,0.7705
403,0.7342
404,0.7404
405,0.7408
406,0.7194
407,0.709
408,0.6749
409,0.7371
410,0.7173
411,0.7003
412,0.708
413,0.7009
414,0.7347
415,0.6665
416,0.6907
417,0.736
418,0.7296
419,0.7254
420,0.7427
421,0.7692
422,0.7704
423,0.699
424,0.7479
425,0.7274
426,0.7138
427,0.6775
428,0.7388
429,0.7356
430,0.7575
431,0.7494
432,0.701
433,0.7259
434,0.7502
435,0.7672
436,0.68
437,0.6872
438,0.6562
439,0.6571
440,0.6664
441,0.7303
442,0.7431
443,0.6962
444,0.6863
445,0.681
446,0.7055
447,0.7258
448,0.7323
449,0.7368
450,0.7169
451,0.7541
452,0.7378
453,0.7254
454,0.6992
455,0.7054
456,0.7258
457,0.7207
458,0.6933
459,0.719
460,0.7338
461,0.7716
462,0.7668
463,0.7332
464,0.7152
465,0.723
466,0.7285
467,0.7301
468,0.7052
469,0.6883
470,0.687
471,0.7255
472,0.7159
473,0.7048
474,0.669
475,0.6846
476,0.6771
477,0.7082
478,0.7054
479,0.7721
480,0.7569
481,0.6884
482,0.7242
483,0.7321
484,0.7369
485,0.7081
486,0.7413
487,0.7324
488,0.7623
489,0.7675
490,0.749
491,0.7342
492,0.7488
493,0.7386
494,0.7435
495,0.7343
496,0.747
497,0.7407
498,0.7374
499,0.768
500,0.7065
501,0.7156
502,0.7667
503,0.7791
504,0.732
505,0.737
506,0.7401
507,0.7533
508,0.7343
509,0.7434
510,0.7644
511,0.7507
512,0.7196
513,0.7154
514,0.7022
515,0.7232
516,0.7203
517,0.725
518,0.6903
519,0.6753
520,0.7314
521,0.7486
522,0.7183
523,0.7464
524,0.7698
525,0.6858
526,0.7077
527,0.7266
528,0.6984
529,0.6818
530,0.6801
531,0.7347
532,0.7374
533,0.7232
534,0.7169
535,0.6933
536,0.7302
537,0.7177
538,0.737
539,0.7386
540,0.7522
541,0.7194
542,0.6913
543,0.7226
544,0.7709
545,0.7582
546,0.7595
547,0.7673
548,0.7508
549,0.755
550,0.7578
551,0.7501
552,0.7632
553,0.7598
554,0.7587
555,0.7531
556,0.7618
557,0.7211
558,0.7193
559,0.7289
560,0.7437
561,0.7284
562,0.7163
563,0.7063
564,0.7117
565,0.733
566,0.7374
567,0.7429
568,0.7038
569,0.7249
570,0.7431
571,0.748
572,0.7505
573,0.7448
574,0.7357
575,0.7301
576,0.7221
577,0.7289
578,0.7011
579,0.7301
580,0.7023
581,0.7111
582,0.7182
583,0.7404
584,0.7141
585,0.7658
586,0.7382
587,0.7699
588,0.7494
589,0.7477
590,0.7492
591,0.7159
592,0.7442
593,0.7278
594,0.7412
595,0.7369
596,0.7478
597,0.7033
598,0.7539
599,0.7428
600,0.7375
601,0.7575
602,0.7364
603,0.7184
604,0.6584
605,0.7156
606,0.7418
607,0.7496
608,0.7396
609,0.7156
610,0.7357
611,0.7273
612,0.7126
613,0.7354
614,0.7365
615,0.7194
616,0.7394
617,0.7139
618,0.6871
619,0.7528
620,0.7388
621,0.7348
622,0.7481
623,0.7453
624,0.7135
625,0.7268
626,0.7309
