,accuracy,f1,precision,recall,model
0,0.1138,0.021472218106258538,0.10035412624187186,0.21136979427997993,iter_65
1,0.8197,0.823451172245756,0.8202398054519806,0.849133336862588,model_full_65
2,0.1012,0.08221505071356203,0.10077033682478324,0.1742033099008608,model_empty_65
3,0.669,0.7015399147754307,0.6632411015339684,0.8464481218808866,empty_trained_65
4,0.62,0.656072470205134,0.6147126839656247,0.8590935769767112,model_full_trained_65
5,0.9033,0.9040410077008325,0.9024249850692929,0.9144904826840193,empty_trained_replay_65
6,0.7325,0.7524343212570638,0.729945574279536,0.8535055171455413,model_full_trained_replay_65
