,0
0,0.8467429752247924
1,0.8266683880323097
2,0.8224069282238959
3,0.811556449243968
4,0.8316640242438271
5,0.8220614370309057
6,0.811856379783636
7,0.8130457331618917
8,0.813415028499616
9,0.8076264190301012
10,0.79786692056197
11,0.7888288786588621
12,0.8125876061186508
13,0.764184472750718
14,0.7891000354793805
15,0.8004142003776925
16,0.7718654045225033
17,0.785848308278162
18,0.8031106282842838
19,0.7941567510285699
20,0.801917245089013
21,0.7845637089827845
22,0.8006544133982795
23,0.8071204178153708
24,0.7864670408322816
25,0.7864777301187185
26,0.7935078366752429
27,0.7705574899268558
28,0.7757208287841786
29,0.7912176667102668
30,0.7687499118296186
31,0.7836428090533802
32,0.7809168229457583
33,0.7606504269640342
34,0.8006784115664395
35,0.7629642865255013
36,0.7789676317620469
37,0.74403908675697
38,0.7552272622208194
39,0.7628756330312447
40,0.7492830524685605
41,0.7267167108950828
42,0.72480927162536
43,0.7424729994917334
44,0.748069223652662
45,0.7252050277467748
46,0.7118757309658676
47,0.7342295916875177
48,0.7222290143776041
49,0.7201048631295828
50,0.7446396788742224
51,0.7299652014365414
52,0.7520988618703468
53,0.7473231164693164
54,0.7446289855801426
55,0.7489796985823214
56,0.723644624639131
57,0.7480881232251467
58,0.749058296238928
59,0.7471230138840332
60,0.7470684344031868
61,0.736997380967489
62,0.7399966011929808
63,0.7546201446521742
64,0.7642707489412465
65,0.7260682600170552
66,0.7310345899694757
67,0.7658825437974379
68,0.7294137494899213
69,0.7172197303162815
70,0.732001422468811
71,0.7465926936666007
72,0.7174360231666708
73,0.7213149887412872
74,0.7320007784632538
75,0.7197777627431903
76,0.7369029576379259
77,0.750439372189602
78,0.7486481314520125
79,0.759984420632746
80,0.7622531387509655
81,0.7731293512368743
82,0.7976713128613027
83,0.7730465580969547
84,0.7832031301431398
85,0.7775032204588228
86,0.7879696082122214
87,0.744310537596486
88,0.750481770072723
89,0.7629491323550004
90,0.7549291031033591
91,0.7487057218087098
92,0.7667670693527646
93,0.7866669350666928
94,0.7817098707976675
95,0.7702801044190933
96,0.762599250602648
97,0.7979262819589185
98,0.7883229484312996
99,0.7708492403351149
100,0.7953722427145121
101,0.7448612822496191
102,0.772309907861198
103,0.7755418554642773
104,0.7755415828990737
105,0.7758852491830457
106,0.7597812962697459
107,0.7445964080773166
108,0.7553357492909861
109,0.7717736816058232
110,0.7377318105870242
111,0.769653030124008
112,0.7652929434626307
113,0.7574157893663573
114,0.7983898174515601
115,0.7729532808151568
116,0.7741970736849906
117,0.7715786908896647
118,0.7609039834902696
119,0.7846780759977253
120,0.7755690035691305
121,0.7791798166731928
122,0.7763772716993707
123,0.7800045756275945
124,0.7927411671227398
125,0.7501746689928972
126,0.7980227140032706
127,0.7550950826338393
128,0.7635791317397053
129,0.7793106436293782
130,0.7796948188842976
131,0.7833668788307923
132,0.7609351847369318
133,0.766393270575831
134,0.7527605396208028
135,0.7652207241211711
136,0.7529701050255747
137,0.7568906932020493
138,0.7685257885861286
139,0.785263348824838
140,0.7583711583445061
141,0.7693124005982341
142,0.7565756515256876
143,0.7869711638454188
144,0.7559488428518508
145,0.7706414098447515
146,0.7720310520467898
147,0.7763126569301344
148,0.7711376857798259
149,0.7883982404958971
150,0.768618545376748
151,0.7920944360909344
152,0.780983059600251
153,0.788798426660007
154,0.7557078372356648
155,0.7791323063828355
156,0.7645958923308814
157,0.7776571050233885
158,0.7861221872811999
159,0.7574272327835277
160,0.7563069997564504
161,0.7598993932324868
162,0.7616154870972465
163,0.7813804652087699
164,0.7983831544640564
165,0.7514073586053434
166,0.7476431716667311
167,0.7797096312224583
168,0.763238952534809
169,0.774287414748587
170,0.7629361627621739
171,0.7674222458007657
172,0.7719957860425912
173,0.7683829687353201
174,0.7575327413408587
175,0.7677579369839974
176,0.7552276015538572
177,0.7704062222585317
178,0.7769996390114292
179,0.7502719361260616
180,0.7707699441086516
181,0.772747078666685
182,0.765021595571366
183,0.7669482875701361
184,0.7686938423208071
185,0.7462698023903827
186,0.7664278425338571
187,0.7894500469093886
188,0.7604014368889136
189,0.7504161345913969
190,0.741821141811151
191,0.7571341890506471
192,0.7557302137690514
193,0.7802399089053089
194,0.7569711004055468
195,0.7887519579383977
196,0.7484931363594338
197,0.7845352336231548
198,0.7612329533608486
199,0.7822329845991102
200,0.7585361731519283
201,0.7560776071876507
202,0.7674133710042921
203,0.7926575178406088
204,0.7531924141438884
205,0.7687108896498218
206,0.7363474053812755
207,0.7854023320927258
208,0.7566802870406886
209,0.7805667501554531
210,0.7467941076533755
211,0.7617676129340876
212,0.7630417135843376
213,0.7780121754854775
214,0.7695040030408039
215,0.7652314671453735
216,0.7379738132419194
217,0.771292347255532
218,0.7529858020750897
219,0.787094729177312
220,0.7700923648160013
221,0.7637003846140402
222,0.7763965551105716
223,0.7780718788898877
224,0.7663994860395432
225,0.7770567223852597
226,0.7692300089970482
227,0.7771433016127461
228,0.7608397324449632
229,0.7565497339793923
230,0.7518514462573611
231,0.7547552530313768
232,0.7605167733213845
233,0.7543383127699638
234,0.7778439324813414
235,0.7647749666996974
236,0.7428195502963725
237,0.7600954694199736
238,0.7636036875068163
239,0.759219866759981
240,0.7343608615829319
241,0.767433623829032
242,0.7375045405470477
243,0.7348452534665995
244,0.7659673522505541
245,0.8032358965703116
246,0.7724965306093612
247,0.788430204040598
248,0.7613524153987182
249,0.795850067450399
250,0.7474221873637525
251,0.7376225190793685
252,0.7472113698964933
253,0.7761043396407441
254,0.7647136342656584
255,0.7465834230565525
256,0.77986566962674
257,0.7686735101403892
258,0.7865747982857163
259,0.7745370991770218
260,0.7642926024741631
261,0.7516888590896494
262,0.7628782293821755
263,0.7505832394961045
264,0.7831716602111338
265,0.7634694830289879
266,0.776799595930083
267,0.7810390081095486
268,0.7627670880167496
269,0.7630272878925618
270,0.7799710145093453
271,0.7722358494505028
272,0.7468018572042515
273,0.7399069056490981
274,0.7541842863684509
275,0.7699558952972108
276,0.7649654370994927
277,0.7583969129205924
278,0.7527189600638128
279,0.7612240638980567
280,0.7588976005647063
281,0.7816137024587251
282,0.7754043900882609
283,0.784912659916944
284,0.7644904326197042
285,0.7593917332668841
286,0.7757745663185063
287,0.7394168310023097
288,0.7570382621014922
289,0.7498066174021814
290,0.7940849561266993
291,0.7753777952933469
292,0.7582053111456774
293,0.7799001313998449
294,0.7558034158339906
295,0.7402367475261309
296,0.7536852667918731
297,0.7818322141567181
298,0.7572735456694358
299,0.7715941232377739
300,0.7413714401000042
301,0.7628471371015642
302,0.7502602373654702
303,0.7615922975049795
304,0.7578076888159482
305,0.7392299178221043
306,0.7672843140019341
307,0.7513696710813366
308,0.7481954472831152
309,0.7533896944084117
310,0.7631139715858676
311,0.7458193428309279
312,0.7627058482537302
313,0.7529532450863622
314,0.7388257135560565
315,0.7494345251199539
316,0.7363964022356096
317,0.7728191008330331
318,0.7601996093619632
319,0.7470285647389833
320,0.738282419737955
321,0.7328368320872832
322,0.7532639348068562
323,0.7631059700978022
324,0.7599123877078403
325,0.7394431223612259
326,0.7553363031908983
327,0.7340705210422301
328,0.7465354658079567
329,0.7488865095553031
330,0.7455176105179492
331,0.7510879068277151
332,0.7487250706575835
333,0.7453946876978848
334,0.7321649468632422
335,0.7531374084529845
336,0.7580194834786463
337,0.7527061282157255
338,0.7483496680381867
339,0.7380059519536888
340,0.7439717197906047
341,0.760513351818342
342,0.7544896029333238
343,0.7428334266635476
344,0.76088757571814
345,0.7703635467653687
346,0.7559160243158326
347,0.7732263128784849
348,0.777844913468423
349,0.7622463358116798
350,0.7489468166597015
351,0.7554714774949376
352,0.7545287513334351
353,0.7651737773397475
354,0.7456100564562976
355,0.7476912359192069
356,0.7525640944271741
357,0.7560706540746516
358,0.7412616403232277
359,0.7415527430599497
360,0.7532894944736241
361,0.7605378003278489
362,0.7413966648533072
363,0.7576479622355239
364,0.745299438328822
365,0.7427722822859664
366,0.7617925794105024
367,0.7615128670589911
368,0.7490636747447599
369,0.7504931262103068
370,0.7705887251100731
371,0.7675888266777608
372,0.7542307182164885
373,0.7620743760338287
374,0.7718597043580103
375,0.7786156325262945
376,0.7523479276209433
377,0.764630921007642
378,0.7322533298504416
379,0.7526814035520248
380,0.7923145313168064
381,0.7412598921453264
382,0.7416708638435437
383,0.7664588517371858
384,0.7546622184978041
385,0.7622180349585612
386,0.7573420403487576
387,0.7600310970082533
388,0.7575562509946698
389,0.7389349101160441
390,0.7594233537305947
391,0.7244354962135529
392,0.7351129358026008
393,0.7463219694039098
394,0.7599312571332748
395,0.7537345336001713
396,0.7459399312772982
397,0.7546244707080939
398,0.7552414274164609
399,0.7473816794271314
400,0.7618364153840889
401,0.7691375809813421
402,0.7802230684978839
403,0.7720364001834094
404,0.7532946735194965
405,0.7582306411104708
406,0.7810266586014766
407,0.7433981694250059
408,0.7506155767157968
409,0.7648426712514391
410,0.7487146435687152
411,0.7763217008715204
412,0.7592082231837011
413,0.7532103073364051
414,0.7805086840192162
415,0.7586234509682938
416,0.7599977853114182
417,0.762825786750446
418,0.7402258621259554
419,0.7671022935883388
420,0.7383836395021894
421,0.7601050390246957
422,0.7401331835879441
423,0.7743464080632995
424,0.7684080611697618
425,0.7371363949691051
426,0.7551379624603923
427,0.7585487191139035
428,0.7645882969416411
429,0.7632918174807329
430,0.7516364829544369
431,0.7467440411897475
432,0.758403605930092
433,0.746358626698244
434,0.7453023939944754
435,0.7488485060405596
436,0.7501576830359098
437,0.741476532681131
438,0.7631779834364522
439,0.7514834662174248
440,0.7311464033020976
441,0.7805528451221558
442,0.7782221657925238
443,0.7617977315297066
444,0.745239173187262
445,0.7667463767622414
446,0.7546763496388083
447,0.7683980390348578
448,0.7457084479588375
449,0.7565867965582754
450,0.7610201302254955
451,0.7507850753467259
452,0.7385108021675271
453,0.7536106946272451
454,0.7289578633617289
455,0.747147275341638
456,0.7379048963458034
457,0.7556370253958784
458,0.7729755991723485
459,0.7447281658719045
460,0.7452165287799748
461,0.7776222642252829
462,0.7706725734180171
463,0.7808272105487385
464,0.7655522652114388
465,0.7537869409513634
466,0.7520866207888052
467,0.7539284827038054
468,0.749919562593566
469,0.7619597453713541
470,0.7585587724388672
471,0.7380771950743331
472,0.7427327059368107
473,0.750811513360351
474,0.7546233680803548
475,0.7706515279691954
476,0.739864897976451
477,0.7488608963674431
478,0.7551111299182252
479,0.7466428374760965
480,0.7703605046035633
481,0.7596304191330614
482,0.7401313516011916
483,0.7691890689950448
484,0.7566579111952484
485,0.755249790038352
486,0.7597795384266449
487,0.7662278266574454
488,0.7514617484115764
489,0.7694142887973242
490,0.7583395237724244
491,0.7675137810508377
